Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,13945,14165,13817,14167,5282,0.022445150115473433,272230
2021-01-05,14127,14337,14061,14338,238,0.01207030422813582,272230
2021-01-06,14566,14566,14280,14281,46,-0.003975449853536039,272230
2021-01-07,14452,14695,14371,14667,16067,0.027028919543449437,272230
2021-01-08,14871,15239,14815,15240,2452,0.03906729392513797,272230
2021-01-11,15507,15721,15120,15293,195,0.0034776902887139194,272230
2021-01-12,15158,15196,15005,15121,38,-0.011246975740534904,272230
2021-01-13,15230,15301,15129,15264,1458,0.009457046491634147,272230
2021-01-14,15244,15292,15144,15255,4783,-0.000589622641509413,272230
2021-01-15,15363,15363,14858,14964,9145,-0.01907571288102261,272230
2021-01-18,14690,14791,14533,14624,10092,-0.022721197540764515,272230
2021-01-19,14762,15043,14762,15025,31602,0.027420678336980364,272230
2021-01-20,15211,15211,14896,15106,13116,0.005391014975041575,272230
2021-01-21,15244,15358,15244,15360,57746,0.016814510790414294,272230
2021-01-22,15344,15401,15249,15250,10092,-0.00716145833333337,272230
2021-01-25,15277,15583,15277,15584,1835,0.02190163934426237,272230
2021-01-26,15559,15559,15215,15274,67,-0.019892197125256694,272230
2021-01-27,15330,15392,15030,15135,694,-0.009100432106848189,272230
2021-01-28,14843,14948,14748,14882,688,-0.016716220680541793,272230
2021-01-29,14944,14991,14543,14548,45514,-0.022443219997312136,272230
2021-02-01,14409,14843,14409,14811,1423,0.018078086334891497,272230
2021-02-02,15030,15225,15030,15111,1097,0.020255215718047337,272230
2021-02-03,15230,15282,15025,15283,1470,0.011382436635563487,272230
2021-02-04,15182,15182,15053,15054,28,-0.014983969116011298,272230
2021-02-05,15177,15225,15043,15226,1279,0.011425534741597021,272230
2021-02-08,15124,15163,15048,15126,567,-0.006567713122290764,272230
2021-02-09,15239,15244,15068,15068,149,-0.003834457225968535,272230
2021-02-10,15077,15172,14962,15174,49,0.007034775683567807,272230
2021-02-15,15277,15373,15277,15365,6596,0.012587320416501901,272230
2021-02-16,15426,15439,15311,15441,19074,0.004946306540839496,272230
2021-02-17,15344,15344,15306,15307,4910,-0.008678194417459983,272230
2021-02-18,15297,15297,15091,15093,150695,-0.013980531782844419,272230
2021-02-19,15091,15163,14871,15159,78493,0.004372888093818306,272230
2021-02-22,15201,15282,14987,14987,447,-0.011346394880928812,272230
2021-02-23,14838,14934,14838,14934,20,-0.0035363982117835313,272230
2021-02-24,14891,14891,14548,14634,296,-0.020088388911209343,272230
2021-02-25,14752,15106,14752,15058,36494,0.02897362306956408,272230
2021-02-26,14781,14781,14700,14701,36,-0.023708327799176532,272230
2021-03-02,15115,15115,14795,14835,535,0.009115026188694753,272230
2021-03-03,14771,14962,14771,14959,1061,0.008358611391978465,272230
2021-03-04,14815,14853,14810,14853,42,-0.007086035162778281,272230
2021-03-05,14642,14762,14556,14763,963,-0.006059381943041786,272230
2021-03-08,14819,14819,14604,14634,49,-0.008738061369640282,272230
2021-03-09,14576,14590,14414,14591,57,-0.002938362716960463,272230
2021-03-10,14724,14724,14509,14510,20,-0.005551367281200759,272230
2021-03-11,14657,14791,14657,14792,20,0.019434872501723044,272230
2021-03-12,14957,14972,14901,14973,23,0.012236343969713293,272230
2021-03-15,14939,14967,14934,14934,27,-0.0026046884391905945,272230
2021-03-16,14977,15043,14977,15045,347,0.007432703897147341,272230
2021-03-17,15020,15020,14848,14949,54,-0.0063808574277168795,272230
2021-03-18,15101,15101,15038,15040,32,0.006087363703257687,272230
2021-03-19,14848,14891,14848,14892,20,-0.009840425531914887,272230
2021-03-22,14891,14934,14891,14934,28,0.0028203062046736616,272230
2021-03-23,15025,15025,14805,14806,46,-0.008571045935449328,272230
2021-03-24,14681,14733,14681,14734,23,-0.004862893421585857,272230
2021-03-25,14595,14791,14595,14792,41,0.003936473462739176,272230
2021-03-26,14871,14948,14795,14949,31,0.010613845321795656,272230
2021-03-29,14948,14962,14929,14964,28,0.0010034115994381754,272230
2021-03-30,15020,15115,15020,15116,22,0.010157711841753514,272230
2021-03-31,15106,15106,15101,15102,52,-0.0009261709446943822,272230
2021-04-01,15187,15220,15177,15221,108,0.007879751026354187,272230
2021-04-02,15230,15349,15230,15335,137,0.007489652453846585,272230
2021-04-05,15349,15387,15277,15388,115,0.003456146071079136,272230
2021-04-06,15469,15469,15416,15446,101,0.0037691707824278886,272230
2021-04-07,15474,15507,15439,15451,507,0.0003237084034701798,272230
2021-04-08,15449,15550,15449,15550,12,0.00640735227493372,272230
2021-04-09,15593,15593,15449,15459,43,-0.005852090032154367,272230
2021-04-12,15487,15487,15383,15426,288,-0.00213467882786722,272230
2021-04-13,15492,15621,15439,15588,37610,0.010501750291715295,272230
2021-04-14,15659,15674,15563,15674,81111,0.005517064408519401,272230
2021-04-15,15779,15798,15717,15799,127,0.007974990430011486,272230
2021-04-16,15798,15817,15717,15789,244,-0.0006329514526235425,272230
2021-04-19,15759,15807,15759,15779,133911,-0.0006333523339033809,272230
2021-04-20,15779,15883,15779,15885,147,0.00671778946701318,272230
2021-04-21,15759,15759,15573,15679,407,-0.012968209002203301,272230
2021-04-22,15707,15731,15611,15684,1332,0.0003188978888959415,272230
2021-04-23,15678,15712,15520,15713,33,0.0018490181076256107,272230
2021-04-26,15793,15865,15750,15865,87,0.0096735187424426,272230
2021-04-27,16022,16022,15845,15951,139,0.0054207374724235535,272230
2021-04-28,15951,15956,15802,15827,782,-0.007773807284809697,272230
2021-04-29,15768,15905,15705,15705,235,-0.0077083464964933235,272230
2021-04-30,15734,15758,15593,15647,24,-0.0036930913721744396,272230
2021-05-03,15558,15671,15510,15510,266,-0.00875567201380456,272230
2021-05-04,15607,15607,15466,15603,150,0.0059961315280463445,272230
2021-05-06,15593,15768,15593,15769,23,0.010638979683394112,272230
2021-05-07,15817,15919,15763,15920,198,0.009575749889022767,272230
2021-05-10,16007,16193,15978,16193,45,0.0171482412060302,272230
2021-05-11,16124,16124,15885,15940,1380,-0.015624035076885034,272230
2021-05-12,15959,15959,15632,15696,385,-0.015307402760351363,272230
2021-05-13,15554,15583,15495,15525,92,-0.01089449541284404,272230
2021-05-14,15646,15676,15588,15666,185,0.009082125603864677,272230
2021-05-17,15724,15724,15515,15520,274,-0.009319545512574967,272230
2021-05-18,15627,15754,15627,15754,148,0.015077319587628812,272230
2021-05-20,15646,15680,15646,15681,276,-0.004633743811095603,272230
2021-05-21,15866,15866,15622,15793,742,0.007142401632548978,272230
2021-05-24,15656,15685,15656,15686,30,-0.00677515354904068,272230
2021-05-25,15763,15822,15754,15808,61,0.0077776361086319135,272230
2021-05-26,15856,15856,15724,15798,35434,-0.0006325910931174183,272230
2021-05-27,15768,15768,15602,15769,81425,-0.0018356754019496213,272230
