Date,Open,High,Low,Close,Volume,Change,Symbol
2022-04-26,10100,10105,9950,10055,15101,,426330
2022-04-27,9900,9900,9820,9875,25711,-0.017901541521631037,426330
2022-04-28,9875,10010,9870,10000,3415,0.012658227848101333,426330
2022-04-29,10100,10175,9995,9995,5028,-0.0004999999999999449,426330
2022-05-02,9725,9735,9625,9685,286734,-0.03101550775387696,426330
2022-05-03,9660,9690,9610,9630,285974,-0.005678884873515755,426330
2022-05-04,9690,9715,9620,9645,405706,0.0015576323987538387,426330
2022-05-06,9695,9695,9415,9480,292410,-0.017107309486780742,426330
2022-05-09,9405,9405,9200,9200,206466,-0.029535864978902926,426330
2022-05-10,9080,9080,8935,8985,297766,-0.023369565217391308,426330
2022-05-11,9300,9300,8940,8975,255795,-0.0011129660545353692,426330
2022-05-12,8900,8920,8865,8905,254627,-0.007799442896935904,426330
2022-05-13,8955,9110,8955,8965,257852,0.006737787759685476,426330
2022-05-16,9150,9170,9055,9100,196385,0.015058561070830923,426330
2022-05-17,9100,9105,8960,8970,284341,-0.014285714285714235,426330
2022-05-18,8985,9165,8985,9040,322100,0.0078037904124861335,426330
2022-05-19,8850,8870,8750,8850,327246,-0.021017699115044253,426330
2022-05-20,8960,8960,8810,8830,293567,-0.002259887005649719,426330
2022-05-23,8990,9015,8935,8965,368840,0.01528878822197055,426330
2022-05-24,8935,8955,8815,8815,288368,-0.01673173452314558,426330
2022-05-25,8960,8960,8885,8885,307613,0.00794100964265465,426330
2022-05-26,8905,8970,8870,8900,329355,0.0016882386043894915,426330
2022-05-27,9045,9140,8995,9065,279859,0.018539325842696686,426330
2022-05-30,9155,9400,9155,9285,216338,0.02426916712631,426330
2022-05-31,9285,9320,9190,9295,166103,0.001077005923532548,426330
2022-06-02,9200,9200,9080,9120,34690,-0.018827326519634258,426330
2022-06-03,9120,9350,9120,9260,95698,0.015350877192982448,426330
2022-06-07,9255,9255,9090,9115,4048,-0.01565874730021599,426330
2022-06-08,9210,9400,9210,9235,26469,0.013165112452002248,426330
2022-06-09,9235,9235,9025,9060,9867,-0.018949648077964287,426330
2022-06-10,8990,9120,8980,9030,3086,-0.0033112582781457123,426330
