Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,21350,21500,20800,20800,20004,-0.023474178403755874,001270
2021-01-05,20800,21000,20650,20850,6606,0.0024038461538462563,001270
2021-01-06,20900,21800,20900,21050,29746,0.00959232613908867,001270
2021-01-07,21500,21800,21050,21100,12406,0.002375296912114022,001270
2021-01-08,21300,21300,21000,21150,13411,0.0023696682464455776,001270
2021-01-11,21500,21700,21050,21300,38952,0.007092198581560183,001270
2021-01-12,21300,21650,21050,21300,15762,0.0,001270
2021-01-13,21300,21300,21000,21300,9491,0.0,001270
2021-01-14,21300,21500,21200,21450,9524,0.007042253521126751,001270
2021-01-15,21550,21550,21150,21250,5514,-0.009324009324009341,001270
2021-01-18,21250,21250,20900,21000,6792,-0.0117647058823529,001270
2021-01-19,21000,21150,20950,21150,2977,0.0071428571428571175,001270
2021-01-20,21300,21300,20900,20950,4215,-0.009456264775413725,001270
2021-01-21,21050,21100,20850,20950,7447,0.0,001270
2021-01-22,20950,21200,20850,20950,5872,0.0,001270
2021-01-25,21250,21400,20950,20950,5374,0.0,001270
2021-01-26,21050,21150,21000,21100,3541,0.007159904534606243,001270
2021-01-27,21150,21250,21000,21050,5325,-0.0023696682464454666,001270
2021-01-28,20900,21200,20800,21050,2944,0.0,001270
2021-01-29,21000,21100,20650,20750,5543,-0.014251781472684133,001270
2021-02-01,20900,21600,20750,21300,9598,0.026506024096385472,001270
2021-02-02,21500,21650,21300,21600,8102,0.014084507042253502,001270
2021-02-03,21900,21900,21300,21650,6919,0.0023148148148148806,001270
2021-02-04,21850,21900,21450,21700,8732,0.002309468822170979,001270
2021-02-05,21700,21950,21500,21950,7588,0.011520737327188835,001270
2021-02-08,22000,22100,21700,21900,10524,-0.002277904328018221,001270
2021-02-09,21950,22100,21450,21950,8448,0.0022831050228311334,001270
2021-02-10,21850,21900,21700,21900,5551,-0.002277904328018221,001270
2021-02-15,22050,22250,21800,22000,10675,0.004566210045662045,001270
2021-02-16,22000,22150,21750,22000,4713,0.0,001270
2021-02-17,22050,22100,21750,22000,6765,0.0,001270
2021-02-18,21850,22200,21700,21850,8797,-0.006818181818181834,001270
2021-02-19,21850,21900,21600,21800,4216,-0.0022883295194507935,001270
2021-02-22,21850,21950,21700,21800,5718,0.0,001270
2021-02-23,21800,22000,21650,21900,3627,0.004587155963302836,001270
2021-02-24,21950,21950,21500,21550,5884,-0.01598173515981738,001270
2021-02-25,21550,21850,21550,21850,4594,0.0139211136890951,001270
2021-02-26,21750,21850,21600,21850,3649,0.0,001270
2021-03-02,21850,21950,21700,21850,2172,0.0,001270
2021-03-03,21850,22800,21650,22300,8714,0.020594965675057253,001270
2021-03-04,22550,22550,22100,22300,2494,0.0,001270
2021-03-05,22100,22550,22100,22550,9756,0.011210762331838486,001270
2021-03-08,22050,22050,21500,21900,17621,-0.02882483370288247,001270
2021-03-09,21850,21900,21400,21600,4353,-0.013698630136986356,001270
2021-03-10,21500,21750,21350,21600,3173,0.0,001270
2021-03-11,21600,22100,21350,21900,5109,0.01388888888888884,001270
2021-03-12,21800,22050,21750,21850,5126,-0.0022831050228310223,001270
2021-03-15,21950,21950,21650,21850,5244,0.0,001270
2021-03-16,21900,22000,21750,21850,8621,0.0,001270
2021-03-17,21900,22000,21750,22000,3779,0.006864988558352492,001270
2021-03-18,22200,22200,22000,22100,3048,0.00454545454545463,001270
2021-03-19,22050,22100,21900,22100,1922,0.0,001270
2021-03-22,22100,22300,22000,22300,10948,0.009049773755656076,001270
2021-03-23,22100,22300,22100,22300,2935,0.0,001270
2021-03-24,22250,22450,22050,22400,4845,0.004484304932735439,001270
2021-03-25,22400,22400,22200,22400,1284,0.0,001270
2021-03-26,22400,22450,22150,22450,3066,0.0022321428571427937,001270
2021-03-29,22450,22450,22000,22450,5920,0.0,001270
2021-03-30,22300,22550,22300,22550,5797,0.00445434298440972,001270
2021-03-31,22550,22950,22300,22750,10774,0.008869179600886845,001270
2021-04-01,22950,22950,22600,22850,9452,0.00439560439560438,001270
2021-04-02,22950,22950,22450,22850,3896,0.0,001270
2021-04-05,22850,23500,22850,23400,13498,0.024070021881838155,001270
2021-04-06,23650,23900,23050,23700,9207,0.012820512820512775,001270
2021-04-07,23700,27450,23600,25200,149186,0.06329113924050622,001270
2021-04-08,25400,25700,24600,24750,20309,-0.017857142857142905,001270
2021-04-09,24750,25450,24500,24850,21780,0.004040404040404066,001270
2021-04-12,24850,25500,24250,25000,14707,0.006036217303822866,001270
2021-04-13,25200,25200,24550,24600,10462,-0.016000000000000014,001270
2021-04-14,24750,24750,24150,24400,9246,-0.008130081300813052,001270
2021-04-15,24250,24450,24050,24050,7967,-0.014344262295082011,001270
2021-04-16,24150,24550,23900,24250,5738,0.008316008316008316,001270
2021-04-19,24250,24750,24150,24300,12483,0.0020618556701030855,001270
2021-04-20,24300,24800,24150,24650,7958,0.014403292181069949,001270
2021-04-21,24850,25050,24500,24500,11550,-0.006085192697768749,001270
2021-04-22,24600,25000,24600,24750,4416,0.010204081632652962,001270
2021-04-23,24900,25000,24550,24900,6947,0.0060606060606061,001270
2021-04-26,25350,25400,25000,25300,14288,0.016064257028112428,001270
2021-04-27,25450,25450,24850,25300,12437,0.0,001270
2021-04-28,25200,25400,25050,25300,10054,0.0,001270
2021-04-29,25300,25500,24800,25300,11749,0.0,001270
2021-04-30,25450,25450,25000,25300,4233,0.0,001270
2021-05-03,25350,25550,25050,25100,9980,-0.007905138339920903,001270
2021-05-04,25100,25150,24500,24850,5510,-0.009960159362549792,001270
2021-05-06,25150,25450,24650,25300,10946,0.01810865191146882,001270
