Date,Open,High,Low,Close,Volume,Change,Symbol
2021-11-09,10020,10020,9980,9980,29,,530095
2021-11-10,9935,9935,9935,9935,10,-0.0045090180360721765,530095
2021-11-11,9890,9910,9885,9905,337,-0.003019627579265216,530095
2021-11-12,10040,10040,9995,9995,12,0.009086320040383677,530095
2021-11-15,10190,10195,10080,10080,173,0.008504252126062983,530095
2021-11-16,10010,10010,10010,10010,0,-0.00694444444444442,530095
2021-11-17,9920,9940,9900,9920,20230,-0.00899100899100902,530095
2021-11-18,9710,9725,9675,9700,342,-0.022177419354838745,530095
2021-11-19,9955,9955,9955,9955,10,0.02628865979381434,530095
2021-11-22,9980,9980,9980,9980,172,0.0025113008538422132,530095
2021-11-23,10050,10060,10045,10045,216,0.006513026052104243,530095
2021-11-24,10110,10110,10110,10110,6,0.006470881035340881,530095
2021-11-25,10190,10200,10190,10200,346,0.008902077151335286,530095
2021-11-26,10150,10150,10050,10050,203,-0.014705882352941124,530095
2021-11-29,9880,9920,9880,9895,244,-0.015422885572139333,530095
2021-11-30,9895,9895,9890,9890,20,-0.000505305709954551,530095
2021-12-01,9860,9885,9860,9880,26,-0.0010111223458038054,530095
2021-12-02,9680,9745,9680,9725,32,-0.01568825910931171,530095
2021-12-03,9770,9770,9750,9750,52,0.0025706940874035134,530095
2021-12-06,9745,9745,9745,9745,0,-0.0005128205128205332,530095
2021-12-07,9825,9825,9825,9825,1,0.008209338122113996,530095
2021-12-08,9895,9895,9890,9890,3,0.00661577608142494,530095
2021-12-09,9960,9960,9960,9960,0,0.00707785642062686,530095
2021-12-10,9850,9850,9850,9850,10,-0.011044176706827336,530095
2021-12-13,9860,9860,9860,9860,0,0.0010152284263960087,530095
2021-12-14,9790,9790,9720,9720,22,-0.014198782961460488,530095
2021-12-15,9705,9705,9705,9705,0,-0.0015432098765432167,530095
2021-12-16,9700,9700,9650,9670,23,-0.003606388459556964,530095
2021-12-17,9785,9815,9785,9790,105,0.012409513960703222,530095
2021-12-20,9770,9770,9695,9695,16,-0.009703779366700749,530095
2021-12-21,9815,9835,9810,9815,61,0.012377514182568383,530095
2021-12-22,9895,9895,9890,9890,4,0.007641365257259336,530095
