Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,120000,120000,114000,115000,3630,-0.025423728813559365,000995
2021-01-05,113500,113500,110500,113500,1980,-0.013043478260869601,000995
2021-01-06,129000,129000,120500,124000,7605,0.09251101321585908,000995
2021-01-07,125000,125000,120500,121000,2109,-0.024193548387096753,000995
2021-01-08,120000,122000,119000,121000,2274,0.0,000995
2021-01-11,129000,129000,120000,122500,4512,0.012396694214876103,000995
2021-01-12,124000,131000,120000,123500,6454,0.008163265306122547,000995
2021-01-13,123500,123500,117000,117000,4271,-0.052631578947368474,000995
2021-01-14,116000,116500,114500,115000,2075,-0.017094017094017144,000995
2021-01-15,116000,117000,115000,115000,1818,0.0,000995
2021-01-18,117000,122000,117000,119000,3499,0.034782608695652195,000995
2021-01-19,123500,123500,119000,119500,1846,0.004201680672268893,000995
2021-01-20,119500,128000,119500,123500,4108,0.03347280334728042,000995
2021-01-21,124500,124500,115000,119500,4663,-0.03238866396761131,000995
2021-01-22,135500,135500,123000,124000,11492,0.03765690376569042,000995
2021-01-25,135000,135000,129500,132500,6312,0.06854838709677424,000995
2021-01-26,132000,132000,125000,127000,4369,-0.04150943396226414,000995
2021-01-27,131500,134000,128500,132000,3557,0.03937007874015741,000995
2021-01-28,128000,130000,124000,126500,3116,-0.04166666666666663,000995
2021-01-29,127000,127000,119000,119000,3964,-0.059288537549407105,000995
2021-02-01,115500,121000,115500,119500,4060,0.004201680672268893,000995
2021-02-02,119000,119500,118000,118500,1551,-0.008368200836820106,000995
2021-02-03,119500,119500,115000,117500,1384,-0.008438818565400852,000995
2021-02-04,117500,117500,114000,115000,2071,-0.021276595744680882,000995
2021-02-05,115500,115500,113500,115000,1407,0.0,000995
2021-02-08,112000,113000,111500,111500,1879,-0.0304347826086957,000995
2021-02-09,113000,113500,111500,111500,1176,0.0,000995
2021-02-10,111500,112500,111000,112500,570,0.008968609865470878,000995
2021-02-15,115500,115500,113000,115000,1403,0.022222222222222143,000995
2021-02-16,116500,119000,114500,114500,1652,-0.004347826086956497,000995
2021-02-17,115000,115000,113500,114500,542,0.0,000995
2021-02-18,114000,114000,112500,113000,774,-0.013100436681222738,000995
2021-02-19,112000,112000,110000,111500,689,-0.013274336283185861,000995
2021-02-22,111500,111500,107000,107000,1473,-0.04035874439461884,000995
2021-02-23,104500,104500,101500,103000,2509,-0.03738317757009346,000995
2021-02-24,101500,102500,99000,99000,2602,-0.03883495145631066,000995
2021-02-25,99900,99900,99000,99800,1182,0.008080808080808133,000995
2021-02-26,98000,98000,96000,96500,781,-0.033066132264529036,000995
2021-03-02,97700,100000,97700,99600,400,0.032124352331606154,000995
2021-03-03,98200,100000,98000,99500,479,-0.0010040160642570406,000995
2021-03-04,98100,98100,96900,96900,714,-0.026130653266331683,000995
2021-03-05,93800,95300,93500,95300,936,-0.016511867905056765,000995
2021-03-08,99000,99000,93500,93500,368,-0.018887722980062915,000995
2021-03-09,91500,91600,90500,91300,552,-0.02352941176470591,000995
2021-03-10,96000,96000,92000,92000,235,0.00766703176341732,000995
2021-03-11,93000,94000,92800,92800,327,0.008695652173912993,000995
2021-03-12,94000,104000,94000,104000,1943,0.1206896551724137,000995
2021-03-15,103000,116500,103000,104000,5409,0.0,000995
2021-03-16,105000,111500,104500,107500,2934,0.033653846153846256,000995
2021-03-17,105000,105000,102500,102500,1516,-0.046511627906976716,000995
2021-03-18,109000,109000,102000,102000,963,-0.004878048780487809,000995
2021-03-19,103500,103500,102000,103000,335,0.009803921568627416,000995
2021-03-22,104000,104000,103000,103500,376,0.004854368932038833,000995
2021-03-23,102000,102000,100000,100000,711,-0.033816425120772986,000995
2021-03-24,99000,101000,98400,101000,468,0.010000000000000009,000995
2021-03-25,101000,101000,99500,100500,555,-0.004950495049504955,000995
2021-03-26,101000,103000,101000,102000,638,0.014925373134328401,000995
2021-03-29,102000,102000,100500,101000,501,-0.009803921568627416,000995
2021-03-30,100000,104000,100000,104000,581,0.02970297029702973,000995
2021-03-31,104000,104000,102000,103000,204,-0.009615384615384581,000995
2021-04-01,103000,104500,101500,103500,503,0.004854368932038833,000995
2021-04-02,105500,105500,102000,102500,574,-0.009661835748792313,000995
2021-04-05,104000,109000,103000,108000,1065,0.0536585365853659,000995
2021-04-06,110000,114500,108500,114500,1746,0.06018518518518512,000995
2021-04-07,114000,114000,111500,113500,676,-0.008733624454148492,000995
2021-04-08,111500,113500,110500,110500,702,-0.026431718061673992,000995
2021-04-09,112500,112500,110000,110000,484,-0.004524886877828038,000995
2021-04-12,110500,114000,110000,114000,341,0.036363636363636376,000995
2021-04-13,115500,115500,114000,115000,1139,0.00877192982456143,000995
2021-04-14,117000,117000,115000,116000,532,0.008695652173912993,000995
