Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,122000,125000,119500,119500,902,-0.012396694214875992,016385
2021-01-05,119500,131000,119500,126000,1103,0.05439330543933063,016385
2021-01-06,124500,124500,121500,123000,360,-0.023809523809523836,016385
2021-01-07,126500,126500,120000,120500,815,-0.020325203252032575,016385
2021-01-08,121000,121000,118000,119500,510,-0.008298755186721962,016385
2021-01-11,119500,119500,115000,116000,480,-0.029288702928870314,016385
2021-01-12,115500,116500,113000,115500,228,-0.004310344827586188,016385
2021-01-13,116500,117500,114000,116500,240,0.008658008658008587,016385
2021-01-14,113500,116500,113500,115500,452,-0.008583690987124415,016385
2021-01-15,119500,119500,114000,114500,163,-0.008658008658008698,016385
2021-01-18,112500,114500,112000,112500,534,-0.017467248908296984,016385
2021-01-19,117000,117000,111000,111000,606,-0.013333333333333308,016385
2021-01-20,112000,112000,109500,109500,540,-0.013513513513513487,016385
2021-01-21,110000,110500,109000,109000,432,-0.004566210045662156,016385
2021-01-22,109500,110500,109500,110000,514,0.00917431192660545,016385
2021-01-25,110000,111000,109500,111000,59,0.009090909090909038,016385
2021-01-26,113000,118000,113000,117500,761,0.05855855855855863,016385
2021-01-27,114500,117000,113500,114000,276,-0.029787234042553234,016385
2021-01-28,112000,114500,111000,114000,184,0.0,016385
2021-01-29,114000,117000,114000,114000,513,0.0,016385
2021-02-01,117500,117500,114000,114000,306,0.0,016385
2021-02-02,114500,115000,113500,115000,274,0.00877192982456143,016385
2021-02-03,115000,115000,113500,115000,122,0.0,016385
2021-02-04,113500,115500,113500,114500,62,-0.004347826086956497,016385
2021-02-05,114000,114500,113500,114500,188,0.0,016385
2021-02-08,114500,114500,110500,110500,197,-0.03493449781659386,016385
2021-02-09,110500,110500,108500,109500,299,-0.009049773755656076,016385
2021-02-10,109500,112000,108500,111500,127,0.0182648401826484,016385
2021-02-15,116000,116000,110500,112000,96,0.004484304932735439,016385
2021-02-16,112500,112500,110500,112000,41,0.0,016385
2021-02-17,114000,114000,110500,111000,204,-0.008928571428571397,016385
2021-02-18,111000,112500,108000,111000,189,0.0,016385
2021-02-19,108500,108500,106000,106500,316,-0.04054054054054057,016385
2021-02-22,106500,108000,106000,107000,179,0.0046948356807512415,016385
2021-02-23,108000,108000,106000,106000,240,-0.009345794392523366,016385
2021-02-24,105500,109000,105000,105000,455,-0.009433962264150941,016385
2021-02-25,105000,105500,100000,102500,229,-0.023809523809523836,016385
2021-02-26,101000,101000,99100,99600,354,-0.028292682926829293,016385
2021-03-02,100000,100000,99600,99700,321,0.0010040160642570406,016385
2021-03-03,99500,99600,96100,98700,277,-0.010030090270812475,016385
2021-03-04,101000,101000,99400,99400,141,0.007092198581560183,016385
2021-03-05,99400,99400,98800,99300,160,-0.001006036217303774,016385
2021-03-08,99300,100500,99300,100500,352,0.012084592145015005,016385
2021-03-09,113500,113500,101000,105000,489,0.04477611940298498,016385
2021-03-10,104500,108500,104000,108000,331,0.02857142857142847,016385
2021-03-11,108000,110000,107000,109500,136,0.01388888888888884,016385
2021-03-12,109500,113000,109000,112000,370,0.022831050228310446,016385
2021-03-15,113000,117000,112500,117000,1204,0.044642857142857206,016385
2021-03-16,118000,123500,115500,115500,900,-0.012820512820512775,016385
2021-03-17,115500,115500,112500,112500,288,-0.025974025974025983,016385
2021-03-18,112500,112500,108500,111000,209,-0.013333333333333308,016385
2021-03-19,108000,114000,108000,111000,73,0.0,016385
2021-03-22,112000,112000,106500,109500,255,-0.013513513513513487,016385
2021-03-23,108000,108000,108000,108000,552,-0.013698630136986356,016385
2021-03-24,104000,113500,104000,113500,464,0.05092592592592582,016385
2021-03-25,113500,114500,113500,114500,194,0.008810572687224738,016385
2021-03-26,125000,125000,113000,118000,299,0.03056768558951961,016385
2021-03-29,116000,126000,116000,121500,1524,0.029661016949152463,016385
2021-03-30,123000,123000,117500,121500,296,0.0,016385
2021-03-31,121000,121500,120000,121500,352,0.0,016385
2021-04-01,118000,121500,118000,120500,114,-0.008230452674897082,016385
2021-04-02,124000,124000,117500,120500,264,0.0,016385
2021-04-05,123000,123000,121000,122000,181,0.012448132780082943,016385
2021-04-06,122000,122000,116500,116500,572,-0.04508196721311475,016385
2021-04-07,119000,119000,117000,118500,214,0.01716738197424883,016385
2021-04-08,120000,122500,120000,121000,407,0.021097046413502074,016385
2021-04-09,122500,122500,120500,121000,63,0.0,016385
2021-04-12,119500,121000,118000,120000,412,-0.008264462809917328,016385
2021-04-13,120000,120000,118500,120000,163,0.0,016385
2021-04-14,121500,121500,118000,120000,83,0.0,016385
2021-04-15,120000,120000,118000,118000,76,-0.01666666666666672,016385
2021-04-16,117000,119000,117000,118000,46,0.0,016385
2021-04-19,120000,120000,119500,120000,164,0.016949152542372836,016385
2021-04-20,121500,122000,119000,122000,327,0.016666666666666607,016385
2021-04-21,127000,132500,125000,132500,2753,0.08606557377049184,016385
2021-04-22,127500,131000,122000,131000,1303,-0.01132075471698113,016385
2021-04-23,127000,139500,127000,139000,2947,0.06106870229007644,016385
2021-04-26,139500,140000,133000,133500,768,-0.03956834532374098,016385
2021-04-27,133500,173500,133500,173500,7873,0.2996254681647941,016385
2021-04-28,181000,181000,162000,162000,15996,-0.06628242074927959,016385
2021-04-29,137500,161500,137500,156500,6151,-0.03395061728395066,016385
2021-04-30,165000,165000,144000,145000,3252,-0.07348242811501593,016385
2021-05-03,141500,144500,137500,138500,2287,-0.04482758620689653,016385
2021-05-04,155000,168000,142000,160000,4995,0.15523465703971118,016385
2021-05-06,151000,168000,151000,161500,3454,0.009374999999999911,016385
2021-05-07,160000,169000,155000,165000,3160,0.021671826625387025,016385
2021-05-10,170000,214500,170000,182000,15581,0.10303030303030303,016385
2021-05-11,173500,194500,171000,185000,6148,0.016483516483516425,016385
2021-05-12,194500,194500,175000,178000,2616,-0.037837837837837784,016385
2021-05-13,171000,180500,162000,165000,2036,-0.0730337078651685,016385
2021-05-14,175500,175500,161500,169000,1853,0.024242424242424176,016385
2021-05-17,164500,170000,164500,167000,791,-0.011834319526627168,016385
2021-05-18,167000,172500,164000,166000,1270,-0.005988023952095856,016385
2021-05-20,165500,165500,156000,156000,1410,-0.06024096385542166,016385
2021-05-21,157000,159000,150500,150500,871,-0.03525641025641024,016385
2021-05-24,147000,147000,142000,144500,895,-0.039867109634551534,016385
2021-05-25,145000,148000,144000,145500,958,0.006920415224913601,016385
2021-05-26,145500,145500,140500,143000,706,-0.01718213058419249,016385
2021-05-27,140500,144500,137500,139500,1003,-0.02447552447552448,016385
2021-05-28,142000,145000,139500,143000,765,0.02508960573476693,016385
2021-05-31,143500,143500,140000,141500,220,-0.010489510489510523,016385
2021-06-01,140000,144000,139500,143000,565,0.010600706713780994,016385
2021-06-02,144500,144500,139500,139500,466,-0.02447552447552448,016385
2021-06-03,139500,144500,139500,144000,330,0.032258064516129004,016385
2021-06-04,148000,148000,145500,145500,655,0.01041666666666674,016385
2021-06-07,145500,145500,140000,140000,693,-0.037800687285223344,016385
2021-06-08,139500,139500,134000,135500,1240,-0.03214285714285714,016385
2021-06-09,134500,137500,130000,137500,709,0.014760147601476037,016385
2021-06-10,138000,140500,132500,137500,430,0.0,016385
2021-06-11,138000,140500,138000,140500,317,0.021818181818181737,016385
2021-06-14,138000,140500,138000,140500,216,0.0,016385
2021-06-15,141000,141000,138500,140500,472,0.0,016385
2021-06-16,143500,143500,143000,143500,452,0.021352313167259718,016385
2021-06-17,146500,146500,144500,145500,87,0.013937282229965264,016385
2021-06-18,145500,145500,139500,141000,284,-0.030927835051546393,016385
2021-06-21,143000,143000,135000,136000,441,-0.03546099290780147,016385
2021-06-22,137000,145000,136500,140500,741,0.03308823529411775,016385
2021-06-23,141000,142000,140500,141500,472,0.007117437722419906,016385
2021-06-24,140500,140500,137500,140500,473,-0.007067137809187329,016385
2021-06-25,140500,140500,138000,139000,367,-0.010676156583629859,016385
2021-06-28,139000,139500,136500,139500,405,0.003597122302158251,016385
2021-06-29,137500,137500,133500,133500,771,-0.043010752688172005,016385
2021-06-30,133500,135000,131500,133500,392,0.0,016385
2021-07-01,133500,133500,131500,132500,183,-0.0074906367041198685,016385
2021-07-02,133000,133000,132000,132000,320,-0.0037735849056603765,016385
2021-07-05,132000,134000,131000,132500,427,0.0037878787878788955,016385
2021-07-06,131500,132000,130500,130500,290,-0.015094339622641506,016385
2021-07-07,130000,132000,129000,130000,417,-0.003831417624521105,016385
2021-07-08,132000,133000,130000,132000,264,0.01538461538461533,016385
2021-07-09,129500,131000,128500,131000,371,-0.007575757575757569,016385
2021-07-12,134500,136000,133000,135000,282,0.03053435114503822,016385
2021-07-13,133500,134500,131000,134500,188,-0.0037037037037036535,016385
2021-07-14,136500,136500,134500,135500,207,0.0074349442379182396,016385
2021-07-15,138500,139000,136500,137500,257,0.014760147601476037,016385
2021-07-16,135000,139000,135000,139000,150,0.01090909090909098,016385
2021-07-19,138000,138000,135000,135500,308,-0.025179856115107868,016385
2021-07-20,134500,134500,126500,130000,346,-0.040590405904059046,016385
2021-07-21,130000,131500,130000,131000,104,0.007692307692307665,016385
2021-07-22,137000,137000,131500,133000,276,0.01526717557251911,016385
2021-07-23,133500,133500,131000,131000,143,-0.015037593984962405,016385
2021-07-26,127000,127500,125500,126500,433,-0.03435114503816794,016385
2021-07-27,127000,129500,127000,129500,225,0.02371541501976293,016385
2021-07-28,128500,130000,127000,127500,263,-0.015444015444015413,016385
2021-07-29,127500,128500,126000,126000,193,-0.0117647058823529,016385
2021-07-30,124000,129000,124000,128500,235,0.01984126984126977,016385
2021-08-02,126000,129500,125000,127000,106,-0.011673151750972721,016385
2021-08-03,125500,125500,121500,122000,570,-0.03937007874015752,016385
2021-08-04,122000,123000,121000,123000,110,0.008196721311475308,016385
2021-08-05,120500,123500,120500,123500,190,0.004065040650406582,016385
2021-08-06,120000,122500,120000,122000,122,-0.012145748987854255,016385
2021-08-09,122000,123500,120500,122000,153,0.0,016385
2021-08-10,123500,123500,120500,123000,116,0.008196721311475308,016385
2021-08-11,121000,121000,119000,120000,241,-0.024390243902439046,016385
2021-08-12,120000,120000,118000,119000,244,-0.008333333333333304,016385
2021-08-13,119500,119500,115500,115500,288,-0.02941176470588236,016385
2021-08-17,115500,115500,112000,115000,556,-0.0043290043290042934,016385
2021-08-18,117000,118500,115500,118000,236,0.026086956521739202,016385
2021-08-19,116500,118500,115000,116000,159,-0.016949152542372836,016385
2021-08-20,114500,114500,110000,110000,213,-0.051724137931034475,016385
2021-08-23,110000,110000,108000,109000,176,-0.009090909090909038,016385
2021-08-24,109000,113000,109000,112500,609,0.032110091743119185,016385
2021-08-25,113500,113500,110000,111000,125,-0.013333333333333308,016385
2021-08-26,111500,119000,111000,111500,267,0.0045045045045044585,016385
2021-08-27,116000,116000,111500,116000,220,0.04035874439461873,016385
2021-08-30,120000,120000,118000,118000,145,0.01724137931034475,016385
2021-08-31,119500,119500,116500,119500,185,0.012711864406779627,016385
2021-09-01,117500,119500,117500,119500,160,0.0,016385
2021-09-02,119500,120000,119500,120000,210,0.004184100418409997,016385
