Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,102840,102865,102840,102865,373067,0.0002430960715675834,214980
2021-01-05,102865,102885,102865,102885,10423,0.00019442959218385347,214980
2021-01-06,102880,102895,102875,102890,926311,4.8597949166451215e-05,214980
2021-01-07,102885,102900,102885,102895,440570,4.859558752068338e-05,214980
2021-01-08,102890,102905,102890,102900,1145057,4.8593226104287623e-05,214980
2021-01-11,102900,102910,102890,102895,600699,-4.8590864917374965e-05,214980
2021-01-12,102910,102910,102895,102900,88424,4.8593226104287623e-05,214980
2021-01-13,102900,102915,102895,102900,379828,0.0,214980
2021-01-14,102900,102920,102900,102920,1159106,0.00019436345966949986,214980
2021-01-15,102920,102920,102905,102915,904719,-4.858142246400021e-05,214980
2021-01-18,102915,102920,102905,102910,791824,-4.858378273331354e-05,214980
2021-01-19,102930,102930,102900,102910,614927,0.0,214980
2021-01-20,102910,102925,102900,102910,1107196,0.0,214980
2021-01-21,102935,102935,102910,102925,29997,0.0001457584296957748,214980
2021-01-22,102940,102940,102910,102925,6788,0.0,214980
2021-01-25,102925,102925,102910,102920,596037,-4.857906242405896e-05,214980
2021-01-26,102920,102925,102900,102910,554718,-9.716284492811145e-05,214980
2021-01-27,102910,102925,102910,102910,542737,0.0,214980
2021-01-28,102940,102940,102910,102920,114340,9.717228646399789e-05,214980
2021-01-29,102965,102965,102925,102925,3587,4.858142246400021e-05,214980
2021-02-01,102900,102940,102900,102940,52778,0.00014573718727217688,214980
2021-02-02,102940,102945,102925,102940,2474,0.0,214980
2021-02-03,102935,102950,102935,102950,4787,9.714396735960307e-05,214980
2021-02-04,102960,102960,102940,102950,3821,0.0,214980
2021-02-05,102950,102960,102945,102950,6118,0.0,214980
2021-02-08,102950,102965,102950,102960,329255,9.713453132587091e-05,214980
2021-02-09,102960,102975,102960,102960,281611,0.0,214980
2021-02-10,102955,102980,102955,102975,94085,0.00014568764568756443,214980
2021-02-15,102980,102980,102965,102975,8658,0.0,214980
2021-02-16,102985,102985,102965,102975,317066,0.0,214980
2021-02-17,102990,102990,102965,102970,12044,-4.85554746297856e-05,214980
2021-02-18,102995,102995,102980,102985,38372,0.00014567349713501265,214980
2021-02-19,102995,102995,102980,102980,27663,-4.855075981935464e-05,214980
