Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,41300,41450,40600,41350,336808,0.0073081607795371095,120110
2021-01-05,41250,42200,41050,41550,337929,0.0048367593712213,120110
2021-01-06,42300,43650,42150,42150,775446,0.014440433212996373,120110
2021-01-07,42700,42850,41900,42200,461399,0.0011862396204034287,120110
2021-01-08,42550,44700,42350,43900,763948,0.04028436018957349,120110
2021-01-11,44400,44650,41400,42300,678290,-0.036446469248291535,120110
2021-01-12,42200,43450,41100,42350,359172,0.0011820330969267712,120110
2021-01-13,43250,44650,42950,43600,495226,0.029515938606847758,120110
2021-01-14,43850,44250,43050,43300,270627,-0.006880733944954143,120110
2021-01-15,43600,43650,42200,42450,317491,-0.019630484988452657,120110
2021-01-18,42000,42350,41150,41150,284644,-0.03062426383981154,120110
2021-01-19,41250,42400,41150,42300,207064,0.0279465370595382,120110
2021-01-20,42650,43400,42350,42950,233515,0.015366430260047359,120110
2021-01-21,43250,44250,43200,43500,251877,0.012805587892898762,120110
2021-01-22,43400,44350,42800,42800,366196,-0.016091954022988464,120110
2021-01-25,43150,45500,42750,45500,506857,0.06308411214953269,120110
2021-01-26,45850,46550,44300,44300,606925,-0.02637362637362639,120110
2021-01-27,44500,44700,43600,43900,229571,-0.009029345372460473,120110
2021-01-28,42900,43400,42000,42150,323343,-0.03986332574031892,120110
2021-01-29,42600,42700,39900,40900,410389,-0.029655990510083052,120110
2021-02-01,40550,42100,40000,41950,203583,0.025672371638141733,120110
2021-02-02,49700,53300,48300,49100,6136833,0.1704410011918951,120110
2021-02-03,51100,54400,49750,53300,3141662,0.08553971486761713,120110
2021-02-04,53200,55300,52200,53500,1360510,0.0037523452157599557,120110
2021-02-05,52900,53900,51400,53100,767041,-0.00747663551401867,120110
2021-02-08,53000,55300,51700,55200,838022,0.039548022598870025,120110
2021-02-09,56000,56100,53500,53600,757255,-0.02898550724637683,120110
2021-02-10,53600,55900,51800,55300,754923,0.03171641791044766,120110
2021-02-15,56300,56700,55200,56000,569901,0.012658227848101333,120110
2021-02-16,56400,59000,54700,58000,811666,0.03571428571428581,120110
2021-02-17,57800,58500,56700,56800,396350,-0.020689655172413834,120110
2021-02-18,56200,56500,52900,53000,783818,-0.06690140845070425,120110
2021-02-19,52900,55600,50800,53000,1076298,0.0,120110
2021-02-22,52800,53700,51700,52000,410120,-0.018867924528301883,120110
2021-02-23,51300,52700,51200,51500,368260,-0.009615384615384581,120110
2021-02-24,52000,52800,49600,49850,565521,-0.03203883495145632,120110
