Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,19300,19300,19050,19120,18296,-0.0015665796344647154,287180
2021-01-05,18995,19115,18960,19085,12585,-0.0018305439330543738,287180
2021-01-06,19715,19715,18975,18985,18340,-0.005239717055279036,287180
2021-01-07,18985,19205,18935,19035,30523,0.0026336581511718915,287180
2021-01-08,19440,19790,19440,19630,37531,0.031258208563173184,287180
2021-01-11,19700,19970,19700,19850,26059,0.011207335710647026,287180
2021-01-12,19880,20055,19865,20025,31094,0.00881612090680095,287180
2021-01-13,20035,20035,19925,20025,4761,0.0,287180
2021-01-14,20105,20180,20015,20040,12232,0.0007490636704119424,287180
2021-01-15,20300,20300,20065,20065,6993,0.0012475049900200208,287180
2021-01-18,20100,20100,19925,19930,8222,-0.006728133565910843,287180
2021-01-19,19930,20250,19820,20145,14367,0.010787757150025001,287180
2021-01-20,20650,20650,20435,20475,27756,0.016381236038719216,287180
2021-01-21,20940,20940,20505,20670,25078,0.00952380952380949,287180
2021-01-22,20725,20740,20570,20680,15772,0.0004837929366230398,287180
2021-01-25,20720,20775,20650,20730,14322,0.0024177949709864865,287180
2021-01-26,20735,20735,20500,20565,13311,-0.00795947901591898,287180
2021-01-27,20570,20580,20500,20575,6389,0.0004862630683200031,287180
2021-01-28,19950,19950,19540,19775,26245,-0.03888213851761846,287180
2021-01-29,20220,20220,19850,20000,18038,0.011378002528444897,287180
2021-02-01,19665,20010,19660,19980,14602,-0.0010000000000000009,287180
2021-02-02,20230,20735,20230,20575,12482,0.029779779779779858,287180
2021-02-03,20750,21055,20750,21000,27209,0.020656136087484844,287180
2021-02-04,21005,21005,20600,20665,21343,-0.01595238095238094,287180
2021-02-05,20690,21155,20690,21045,22048,0.018388579724171406,287180
2021-02-08,21045,21800,21010,21115,18381,0.003326205749584199,287180
2021-02-09,21125,21345,21125,21330,9493,0.010182334833056972,287180
2021-02-10,21570,21570,21200,21330,20744,0.0,287180
2021-02-15,21995,22070,21905,22015,40527,0.03211439287388651,287180
2021-02-16,22070,22070,21935,22015,15768,0.0,287180
2021-02-17,22015,22015,21925,22015,20481,0.0,287180
2021-02-18,21500,22010,21500,21675,26620,-0.015444015444015413,287180
2021-02-19,21675,21675,21400,21435,23377,-0.01107266435986154,287180
2021-02-22,21445,21895,21445,21855,14108,0.019594121763470973,287180
2021-02-23,21430,21430,21110,21330,17745,-0.024021962937542884,287180
2021-02-24,21050,21100,20810,20870,22359,-0.021565869667135473,287180
2021-02-25,20900,21480,20900,21440,26917,0.027311931001437362,287180
2021-02-26,20000,20800,20000,20470,32660,-0.04524253731343286,287180
2021-03-02,21035,21495,21035,21400,21293,0.04543234000977048,287180
2021-03-03,21400,21400,20955,21100,5297,-0.014018691588784993,287180
2021-03-04,20500,20505,19980,20130,55210,-0.04597156398104263,287180
2021-03-05,20100,20100,19465,19620,49108,-0.025335320417287588,287180
2021-03-08,19850,20060,19755,19780,16549,0.00815494393476035,287180
2021-03-09,19775,19775,19270,19325,30857,-0.023003033367037462,287180
2021-03-10,20500,20500,20005,20280,53987,0.04941785252263897,287180
2021-03-11,20705,20705,19965,20145,29377,-0.006656804733727761,287180
2021-03-12,20315,20715,20315,20545,19221,0.019856043683296187,287180
2021-03-15,20545,20550,20385,20395,14701,-0.007301046483329299,287180
2021-03-16,20520,20775,20520,20705,18824,0.015199803873498396,287180
2021-03-17,20710,20870,20710,20720,11399,0.0007244626901714568,287180
2021-03-18,20730,20970,20730,20875,9086,0.007480694980694924,287180
2021-03-19,20205,20575,20000,20055,33951,-0.0392814371257485,287180
2021-03-22,20490,20490,20330,20380,5829,0.0162054350536025,287180
2021-03-23,20745,20750,20615,20640,6719,0.012757605495583801,287180
2021-03-24,20330,20680,20330,20615,4987,-0.001211240310077466,287180
2021-03-25,20120,20290,20120,20235,4704,-0.018433179723502335,287180
2021-03-26,20180,20195,20100,20190,2731,-0.002223869532987366,287180
2021-03-29,20425,20650,20425,20470,12142,0.013868251609707727,287180
2021-03-30,20745,20745,20415,20490,2476,0.0009770395701025336,287180
2021-03-31,20185,20490,20185,20435,3385,-0.0026842362127866837,287180
2021-04-01,20625,20895,20625,20895,6340,0.022510398825544398,287180
2021-04-02,21215,21450,21080,21450,59125,0.026561378320172357,287180
2021-04-05,21505,21505,21420,21435,8822,-0.0006993006993006867,287180
2021-04-06,21790,21790,21505,21505,13089,0.0032656869605784955,287180
2021-04-07,21505,21520,21355,21465,13352,-0.0018600325505696569,287180
2021-04-08,21460,21580,21410,21550,8455,0.003959934777544749,287180
2021-04-09,21935,21935,21675,21760,14938,0.009744779582366636,287180
2021-04-12,22065,22065,21720,21885,18355,0.0057444852941177516,287180
2021-04-13,22000,22000,21655,21685,8022,-0.009138679460817922,287180
2021-04-14,21710,22235,21710,21800,106722,0.005303204980401155,287180
2021-04-15,21800,21800,21520,21620,19728,-0.008256880733944927,287180
2021-04-16,23000,23000,21745,21850,27686,0.010638297872340496,287180
2021-04-19,21845,21850,21725,21795,17585,-0.002517162471395884,287180
2021-04-20,21210,21600,21210,21315,23588,-0.0220233998623538,287180
2021-04-21,20970,21145,20970,21145,10721,-0.00797560403471731,287180
2021-04-22,21640,21855,21325,21405,59957,0.01229605107590448,287180
2021-04-23,21100,21350,21100,21250,8810,-0.0072412987619715485,287180
2021-04-26,21400,21625,21400,21410,11760,0.0075294117647057845,287180
2021-04-27,21525,21830,21525,21700,16643,0.013545072396076607,287180
2021-04-28,21600,21760,21600,21700,10668,0.0,287180
