Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,26100,26100,25700,25800,346981,-0.009596928982725572,001680
2021-01-05,25800,27100,25750,27050,702853,0.04844961240310086,001680
2021-01-06,27500,27500,26350,26450,478471,-0.02218114602587795,001680
2021-01-07,26600,27200,26600,27000,562221,0.020793950850661602,001680
2021-01-08,27500,28100,27250,27850,974142,0.031481481481481444,001680
2021-01-11,28250,28300,26650,26900,801681,-0.03411131059245964,001680
2021-01-12,27250,27800,26900,27250,548874,0.013011152416356975,001680
2021-01-13,27850,28800,27700,28450,922844,0.044036697247706424,001680
2021-01-14,28900,29200,28250,28650,545873,0.007029876977152849,001680
2021-01-15,28850,29100,27850,28000,425533,-0.022687609075043635,001680
2021-01-18,27750,28350,27250,27650,438294,-0.012499999999999956,001680
2021-01-19,28000,28300,27600,28150,294334,0.018083182640144635,001680
2021-01-20,28350,28400,27550,28000,305785,-0.005328596802841923,001680
2021-01-21,28250,28700,28100,28400,383848,0.014285714285714235,001680
2021-01-22,28500,28600,28050,28250,277258,-0.005281690140845119,001680
2021-01-25,28450,29300,28400,28950,518862,0.024778761061946986,001680
2021-01-26,29100,29150,28200,28400,381016,-0.01899827288428324,001680
2021-01-27,28500,28550,28000,28000,287014,-0.014084507042253502,001680
2021-01-28,27400,27500,27000,27250,304303,-0.0267857142857143,001680
2021-01-29,27550,27600,25850,26250,416447,-0.03669724770642202,001680
2021-02-01,26200,26550,25800,26550,209808,0.011428571428571344,001680
2021-02-02,26650,27250,26350,26550,315955,0.0,001680
2021-02-03,26700,26900,26500,26850,172007,0.011299435028248483,001680
2021-02-04,26900,26950,26250,26300,232344,-0.020484171322160183,001680
2021-02-05,26450,26650,26150,26550,148868,0.009505703422053147,001680
2021-02-08,26550,26950,26500,26850,174734,0.011299435028248483,001680
2021-02-09,27000,27350,26850,27000,211421,0.005586592178770999,001680
2021-02-10,27000,27150,26650,26750,235480,-0.0092592592592593,001680
2021-02-15,26850,27300,26600,27050,323362,0.01121495327102795,001680
2021-02-16,27300,27800,27050,27700,317317,0.02402957486136792,001680
2021-02-17,27900,27950,27000,27250,278531,-0.016245487364620947,001680
2021-02-18,27300,27300,26600,26750,225331,-0.01834862385321101,001680
2021-02-19,26700,26750,25950,26500,252714,-0.009345794392523366,001680
2021-02-22,26550,26600,26000,26050,214223,-0.016981132075471694,001680
2021-02-23,26000,26000,25200,25600,340474,-0.017274472168905985,001680
2021-02-24,25700,25800,24750,24900,299385,-0.02734375,001680
2021-02-25,25200,25350,24900,25350,172683,0.01807228915662651,001680
2021-02-26,25000,25050,24600,24950,250365,-0.015779092702169595,001680
2021-03-02,25200,25200,24750,24900,170279,-0.002004008016032066,001680
2021-03-03,24900,25400,24900,25050,158086,0.006024096385542244,001680
2021-03-04,25050,25200,24700,25000,138410,-0.001996007984031989,001680
2021-03-05,24750,25150,24550,25150,146346,0.006000000000000005,001680
2021-03-08,25400,25500,24950,25100,152327,-0.001988071570576566,001680
2021-03-09,25250,25250,24600,25000,132276,-0.003984063745019917,001680
2021-03-10,25150,25150,24700,24750,89185,-0.010000000000000009,001680
2021-03-11,24800,25100,24750,24900,156079,0.0060606060606061,001680
2021-03-12,25150,25250,24900,25150,131782,0.010040160642570184,001680
2021-03-15,25400,25400,25050,25300,147703,0.005964214711729587,001680
2021-03-16,25350,25500,25200,25450,133154,0.005928853754940677,001680
2021-03-17,25500,25600,25150,25400,120165,-0.0019646365422396617,001680
2021-03-18,25600,25750,25350,25400,157674,0.0,001680
2021-03-19,25250,25250,25000,25200,123038,-0.007874015748031482,001680
2021-03-22,25150,25300,25000,25300,104376,0.003968253968253954,001680
2021-03-23,25350,25400,24900,25000,136825,-0.011857707509881465,001680
2021-03-24,24800,25100,24800,25000,101939,0.0,001680
2021-03-25,25000,25000,24800,24950,116522,-0.0020000000000000018,001680
2021-03-26,24950,25250,24850,25250,121864,0.012024048096192397,001680
2021-03-29,25400,25400,25000,25000,149207,-0.00990099009900991,001680
2021-03-30,25150,25150,24850,24900,161337,-0.0040000000000000036,001680
2021-03-31,25050,25150,24950,25150,103872,0.010040160642570184,001680
2021-04-01,25250,25400,25150,25400,166463,0.00994035785288272,001680
2021-04-02,25550,25600,25300,25400,117554,0.0,001680
2021-04-05,25500,25550,25250,25400,107246,0.0,001680
2021-04-06,25450,25500,25350,25400,133197,0.0,001680
2021-04-07,25400,25700,25350,25700,150984,0.011811023622047223,001680
