Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,612,612,601,604,767603,-0.0016528925619834212,004060
2021-01-05,604,611,598,608,1005731,0.0066225165562914245,004060
2021-01-06,613,619,606,616,1121965,0.013157894736842035,004060
2021-01-07,622,684,617,643,10145062,0.043831168831168776,004060
2021-01-08,645,666,637,641,3553442,-0.0031104199066873672,004060
2021-01-11,647,648,618,621,2817984,-0.03120124804992197,004060
2021-01-12,621,635,612,622,1280939,0.0016103059581320522,004060
2021-01-13,629,677,621,663,9441556,0.06591639871382626,004060
2021-01-14,663,677,643,650,3387650,-0.019607843137254943,004060
2021-01-15,658,695,654,657,11152877,0.010769230769230864,004060
2021-01-18,660,767,654,714,39484874,0.08675799086757996,004060
2021-01-19,720,770,708,708,18743005,-0.008403361344537785,004060
2021-01-20,713,728,703,718,4124834,0.01412429378531077,004060
2021-01-21,726,728,713,713,2209256,-0.0069637883008356605,004060
2021-01-22,712,712,684,695,2371115,-0.02524544179523147,004060
2021-01-25,695,714,687,708,2144083,0.018705035971223083,004060
2021-01-26,704,717,691,697,2292740,-0.015536723163841804,004060
2021-01-27,698,717,685,698,1517698,0.0014347202295552641,004060
2021-01-28,689,697,668,674,2337608,-0.034383954154727836,004060
2021-01-29,680,739,645,711,22193380,0.054896142433234374,004060
2021-02-01,710,736,690,720,10265793,0.012658227848101333,004060
2021-02-02,727,760,713,736,16957607,0.022222222222222143,004060
2021-02-03,730,736,717,723,4470800,-0.017663043478260865,004060
2021-02-04,704,714,681,681,6018881,-0.05809128630705396,004060
2021-02-05,684,695,679,689,1787180,0.011747430249632984,004060
2021-02-08,688,695,681,691,1016052,0.002902757619738683,004060
2021-02-09,682,695,676,682,1662356,-0.013024602026049159,004060
2021-02-10,682,682,666,672,1100368,-0.014662756598240456,004060
2021-02-15,674,688,674,686,1694979,0.02083333333333326,004060
2021-02-16,686,713,681,713,2808541,0.039358600583090375,004060
2021-02-17,718,738,678,714,3348265,0.0014025245441795509,004060
2021-02-18,718,722,704,706,1996671,-0.011204481792717047,004060
2021-02-19,720,720,697,703,2036166,-0.004249291784702569,004060
2021-02-22,704,722,700,713,2597525,0.014224751066856278,004060
2021-02-23,711,728,703,705,3217028,-0.011220196353436185,004060
2021-02-24,714,720,677,677,2908998,-0.039716312056737535,004060
2021-02-25,683,699,682,691,1096543,0.02067946824224509,004060
2021-02-26,680,683,658,670,1954140,-0.03039073806078152,004060
2021-03-02,675,709,675,701,3376887,0.04626865671641789,004060
2021-03-03,694,711,693,702,1837579,0.0014265335235377208,004060
2021-03-04,701,710,689,710,1971651,0.01139601139601143,004060
2021-03-05,710,710,692,699,1507474,-0.015492957746478853,004060
2021-03-08,704,708,695,695,1688882,-0.005722460658083017,004060
2021-03-09,694,697,680,693,1092241,-0.0028776978417266452,004060
2021-03-10,703,715,692,692,1804477,-0.0014430014430014682,004060
2021-03-11,696,704,686,695,772197,0.004335260115607031,004060
2021-03-12,695,705,685,704,1195085,0.012949640287769792,004060
2021-03-15,706,726,700,720,2987171,0.022727272727272707,004060
2021-03-16,723,726,708,715,1851850,-0.00694444444444442,004060
2021-03-17,713,719,701,705,1475075,-0.013986013986013957,004060
2021-03-18,710,729,705,722,3662627,0.02411347517730489,004060
2021-03-19,725,728,715,725,1878321,0.0041551246537396835,004060
2021-03-22,731,749,719,723,5077643,-0.0027586206896551557,004060
2021-03-23,719,726,704,704,2546052,-0.026279391424619658,004060
2021-03-24,704,708,692,708,1373089,0.005681818181818121,004060
2021-03-25,709,717,695,703,1278599,-0.007062146892655385,004060
2021-03-26,705,707,699,707,714246,0.005689900426742556,004060
2021-03-29,711,770,703,727,12135342,0.028288543140028377,004060
2021-03-30,727,744,721,730,2609978,0.004126547455295837,004060
2021-03-31,737,756,733,743,5771261,0.017808219178082174,004060
2021-04-01,745,749,724,726,2499663,-0.02288021534320328,004060
2021-04-02,727,777,727,758,12624055,0.0440771349862259,004060
2021-04-05,758,771,751,760,4275280,0.0026385224274405594,004060
2021-04-06,760,760,740,754,2164742,-0.007894736842105288,004060
2021-04-07,760,760,744,751,1711002,-0.003978779840848823,004060
2021-04-08,748,756,736,749,1514697,-0.0026631158455392434,004060
