Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7446,7554,7312,7556,177504,0.024264606208485917,150460
2021-01-05,7396,7510,7327,7511,228198,-0.0059555320275277435,150460
2021-01-06,7510,7554,7456,7496,154400,-0.0019970709625881655,150460
2021-01-07,7544,7544,7480,7521,190471,0.0033351120597651107,150460
2021-01-08,7554,7559,7466,7541,270417,0.0026592208482913993,150460
2021-01-11,7554,7554,7352,7446,132327,-0.012597798700437646,150460
2021-01-12,7416,7589,7391,7570,173122,0.016653236637120594,150460
2021-01-13,7629,7717,7594,7704,188833,0.017701453104359333,150460
2021-01-14,7747,7880,7712,7866,221260,0.02102803738317749,150460
2021-01-15,7900,7934,7767,7802,351303,-0.008136282735825118,150460
2021-01-18,7762,7762,7534,7556,112101,-0.031530376826454765,150460
2021-01-19,7619,7697,7554,7694,86327,0.018263631551085124,150460
2021-01-20,7727,7767,7654,7767,139246,0.009487912659214892,150460
2021-01-21,7826,7900,7777,7812,164349,0.005793742757821629,150460
2021-01-22,7920,8038,7792,7970,205939,0.0202252944188428,150460
2021-01-25,8072,8162,8014,8119,284491,0.018695106649937232,150460
2021-01-26,8157,8157,7979,8109,205094,-0.0012316787781746497,150460
2021-01-27,8197,8220,8019,8029,365692,-0.009865581452706884,150460
2021-01-28,7777,7959,7777,7876,154319,-0.0190559222817287,150460
2021-01-29,7900,7949,7510,7585,156348,-0.03694768918232605,150460
2021-02-01,7554,7742,7490,7743,114504,0.02083058668424531,150460
2021-02-02,7782,7900,7717,7807,130769,0.008265530156270184,150460
2021-02-03,7860,7860,7732,7817,78426,0.0012809017548354173,150460
2021-02-04,7885,7885,7672,7733,74660,-0.010745810413201995,150460
2021-02-05,7782,7845,7707,7847,104266,0.014742014742014753,150460
2021-02-08,7880,7964,7801,7945,103566,0.012488849241748534,150460
2021-02-09,7984,7989,7900,7916,78110,-0.003650094398993109,150460
2021-02-10,7930,7930,7826,7931,80922,0.0018948964123295386,150460
2021-02-15,7994,7999,7930,8000,155468,0.008700037826251394,150460
2021-02-16,8043,8043,7934,7980,137418,-0.0024999999999999467,150460
2021-02-17,7984,8038,7944,8039,189654,0.007393483709273285,150460
2021-02-18,8097,8112,8009,8044,176481,0.0006219679064560779,150460
2021-02-19,8033,8043,7831,8009,119144,-0.004351069119840845,150460
2021-02-22,8048,8072,7949,8000,87897,-0.0011237357972281314,150460
2021-02-23,7964,8068,7905,8059,103948,0.007374999999999909,150460
2021-02-24,8058,8097,7826,7847,135020,-0.026305993299416852,150460
2021-02-25,7994,8038,7905,8039,80316,0.024467949534854094,150460
2021-02-26,7831,7939,7801,7940,103286,-0.012314964547829321,150460
2021-03-02,7984,8043,7860,7940,62797,0.0,150460
2021-03-03,7934,8043,7885,8034,82665,0.011838790931989918,150460
2021-03-04,8004,8058,7930,8059,54484,0.0031117749564351094,150460
2021-03-05,7959,8043,7905,8044,115675,-0.0018612731108077485,150460
2021-03-08,8048,8068,7920,7950,55727,-0.011685728493286973,150460
2021-03-09,7949,7974,7806,7921,67579,-0.003647798742138386,150460
2021-03-10,7939,7954,7816,7842,85872,-0.00997348819593491,150460
2021-03-11,7841,7905,7801,7891,51775,0.006248406018872776,150460
2021-03-12,7910,7979,7910,7960,77597,0.008744138892408992,150460
2021-03-15,7964,8072,7939,8069,67327,0.013693467336683307,150460
2021-03-16,8063,8167,8063,8167,97576,0.012145247242533186,150460
2021-03-17,8167,8216,8142,8217,106256,0.006122199093914427,150460
2021-03-18,8216,8245,8137,8162,118351,-0.00669344042838016,150460
2021-03-19,8048,8152,8029,8152,132613,-0.0012251899044352088,150460
2021-03-22,8152,8152,8077,8142,57600,-0.001226692836113874,150460
2021-03-23,8152,8207,8102,8104,84057,-0.004667157946450451,150460
2021-03-24,8097,8132,7989,8114,91449,0.0012339585389931074,150460
2021-03-25,8117,8147,8072,8142,41375,0.0034508257333005776,150460
2021-03-26,8162,8182,8117,8133,73055,-0.001105379513632987,150460
2021-03-29,8132,8147,8077,8128,58602,-0.0006147792942333696,150460
2021-03-30,8127,8157,8122,8133,131193,0.0006151574803150428,150460
2021-03-31,8142,8177,8107,8142,61851,0.0011066027296200431,150460
2021-04-01,8142,8187,8132,8152,73366,0.001228199459592183,150460
2021-04-02,8152,8177,8053,8089,56949,-0.007728164867517151,150460
2021-04-05,8097,8132,8048,8128,46111,0.004821362343923941,150460
2021-04-06,8127,8157,8117,8142,63504,0.0017224409448819422,150460
2021-04-07,8142,8177,8142,8167,48387,0.0030704986489806796,150460
2021-04-08,8187,8187,8127,8187,58654,0.002448879637565904,150460
2021-04-09,8187,8260,8187,8262,100783,0.009160864785635825,150460
2021-04-12,8260,8270,8197,8262,82561,0.0,150460
2021-04-13,8260,8330,8260,8315,351611,0.006414911643669807,150460
2021-04-14,8315,8350,8280,8325,104485,0.00120264582080587,150460
2021-04-15,8325,8335,8275,8330,98261,0.0006006006006005205,150460
2021-04-16,8330,8374,8295,8335,102241,0.0006002400960383181,150460
2021-04-19,8335,8364,8305,8345,83889,0.0011997600479904946,150460
2021-04-20,8345,8492,8345,8484,177049,0.016656680647094024,150460
2021-04-21,8478,8483,8394,8459,166221,-0.002946723243753002,150460
2021-04-22,8458,8463,8404,8415,65073,-0.005201560468140465,150460
2021-04-23,8413,8492,8330,8494,144394,0.009387997623291788,150460
2021-04-26,8507,8507,8443,8489,88698,-0.0005886508123381651,150460
2021-04-27,8488,8488,8399,8429,70995,-0.007067970314524663,150460
2021-04-28,8458,8458,8305,8405,109743,-0.0028473128484992616,150460
2021-04-29,8424,8449,8315,8434,57514,0.003450327186198754,150460
2021-04-30,8508,8508,8409,8429,83848,-0.0005928385107896172,150460
2021-05-03,8503,8503,8330,8345,55271,-0.009965594969747249,150460
2021-05-04,8345,8404,8186,8345,73926,0.0,150460
2021-05-06,8354,8454,8305,8454,57265,0.013061713600958758,150460
2021-05-07,8508,8593,8489,8573,103717,0.014076176957653175,150460
2021-05-10,8588,8801,8578,8797,289768,0.026128543100431667,150460
2021-05-11,8796,8831,8692,8817,218512,0.0022735023303399604,150460
2021-05-12,8826,8826,8598,8762,165262,-0.006237949415901056,150460
2021-05-13,8598,8871,8578,8742,129042,-0.002282583884957723,150460
2021-05-14,8841,8846,8742,8787,131529,0.005147563486616269,150460
2021-05-17,8861,8906,8791,8881,178406,0.010697621486286613,150460
2021-05-18,8901,8960,8896,8956,265007,0.008444994933002992,150460
2021-05-20,8925,8935,8846,8931,79767,-0.0027914247431889416,150460
2021-05-21,8930,8945,8737,8752,144683,-0.020042548426827955,150460
2021-05-24,8767,8866,8742,8827,52640,0.008569469835466137,150460
2021-05-25,8811,8990,8811,8971,163809,0.016313583323892544,150460
2021-05-26,8975,9213,8970,9199,716197,0.025415226842046668,150460
2021-05-27,9203,9308,9198,9283,373282,0.009131427329057473,150460
