Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,4855,4920,4855,4895,50560,0.0030737704918033515,218420
2021-01-05,4895,4925,4830,4890,32370,-0.0010214504596527396,218420
2021-01-06,5040,5045,5010,5030,87071,0.02862985685071573,218420
2021-01-07,5100,5220,5100,5180,98449,0.02982107355864816,218420
2021-01-08,5230,5395,5230,5320,234676,0.027027027027026973,218420
2021-01-11,5320,5405,5310,5370,74968,0.009398496240601517,218420
2021-01-12,5230,5440,5230,5435,136919,0.012104283054003684,218420
2021-01-13,5480,5575,5480,5570,127558,0.02483900643974235,218420
2021-01-14,5480,5625,5480,5610,145867,0.007181328545780907,218420
2021-01-15,5675,5720,5675,5710,161622,0.017825311942959,218420
2021-01-18,5650,5650,5480,5485,55966,-0.03940455341506133,218420
2021-01-19,5555,5555,5470,5535,36627,0.009115770282588809,218420
2021-01-20,5595,5715,5595,5685,72919,0.027100271002709952,218420
2021-01-21,5650,5740,5650,5740,132917,0.009674582233949014,218420
2021-01-22,5670,5670,5460,5590,91807,-0.026132404181184676,218420
2021-01-25,5560,5560,5400,5430,70104,-0.028622540250447193,218420
2021-01-26,5230,5410,5230,5315,78429,-0.02117863720073665,218420
2021-01-27,5310,5310,5080,5190,65120,-0.0235183443085607,218420
2021-01-28,5170,5200,5115,5150,69526,-0.0077071290944122905,218420
2021-01-29,5185,5265,5185,5225,51603,0.014563106796116498,218420
2021-02-01,5225,5235,5130,5235,25353,0.00191387559808609,218420
2021-02-02,5265,5310,5230,5310,51919,0.014326647564469885,218420
2021-02-03,5320,5370,5295,5370,17422,0.011299435028248483,218420
2021-02-04,5420,5525,5420,5490,73738,0.022346368715083775,218420
2021-02-05,5495,5600,5495,5590,44552,0.01821493624772308,218420
2021-02-08,5630,5685,5590,5685,55603,0.016994633273702986,218420
2021-02-09,5710,5795,5710,5775,137235,0.0158311345646438,218420
2021-02-10,5670,5780,5665,5775,70117,0.0,218420
2021-02-15,5775,5800,5600,5780,166753,0.0008658008658009031,218420
2021-02-16,5785,5810,5685,5765,52353,-0.002595155709342545,218420
2021-02-17,5820,5845,5770,5840,151270,0.013009540329575131,218420
2021-02-18,5855,5885,5835,5865,403662,0.0042808219178083196,218420
2021-02-19,5680,5870,5680,5750,350556,-0.019607843137254943,218420
2021-02-22,5770,5915,5770,5875,98258,0.021739130434782705,218420
2021-02-23,5940,6125,5940,6085,759041,0.03574468085106375,218420
2021-02-24,6105,6185,6100,6160,203478,0.012325390304026351,218420
2021-02-25,6255,6395,6255,6380,361973,0.03571428571428581,218420
2021-02-26,6055,6465,6055,6465,376974,0.013322884012539227,218420
2021-03-02,6445,6455,6290,6345,119486,-0.018561484918793503,218420
2021-03-03,6345,6415,6290,6400,74553,0.008668242710795804,218420
2021-03-04,6400,6530,6400,6515,150245,0.01796875000000009,218420
2021-03-05,6550,6730,6550,6720,385152,0.031465848042977695,218420
2021-03-08,6840,7050,6840,7040,250431,0.04761904761904767,218420
2021-03-09,7040,7100,6960,7100,118388,0.008522727272727293,218420
2021-03-10,6905,6960,6785,6870,170795,-0.032394366197183055,218420
2021-03-11,6960,7190,6960,7120,340958,0.0363901018922852,218420
2021-03-12,7060,7165,6965,6995,66057,-0.0175561797752809,218420
2021-03-15,6945,7190,6945,7150,124448,0.022158684774839177,218420
2021-03-16,7140,7140,6970,7000,92485,-0.020979020979020935,218420
2021-03-17,6945,6945,6710,6840,114909,-0.02285714285714291,218420
2021-03-18,6890,6890,6725,6795,110576,-0.006578947368421018,218420
2021-03-19,6435,6560,6435,6510,74883,-0.04194260485651213,218420
2021-03-22,6450,6510,6420,6500,66232,-0.001536098310291889,218420
2021-03-23,6425,6465,6390,6440,46352,-0.009230769230769265,218420
2021-03-24,6380,6395,6265,6320,49719,-0.018633540372670843,218420
2021-03-25,6460,6540,6455,6490,64981,0.02689873417721511,218420
2021-03-26,6560,6585,6510,6540,37180,0.007704160246533087,218420
2021-03-29,6620,6745,6620,6690,223344,0.022935779816513735,218420
2021-03-30,6680,6680,6595,6615,23098,-0.011210762331838597,218420
2021-03-31,6615,6625,6540,6550,31116,-0.009826152683295564,218420
2021-04-01,6545,6545,6435,6455,19262,-0.01450381679389312,218420
2021-04-02,6530,6670,6530,6615,18284,0.02478698683191327,218420
2021-04-05,6570,6695,6570,6680,23347,0.009826152683295453,218420
2021-04-06,6610,6610,6430,6500,31199,-0.026946107784431184,218420
2021-04-07,6500,6500,6450,6470,42017,-0.004615384615384577,218420
2021-04-08,6440,6530,6440,6460,13646,-0.0015455950540957941,218420
2021-04-09,6435,6445,6345,6365,18301,-0.014705882352941124,218420
2021-04-12,6365,6365,6310,6335,40388,-0.004713275726630051,218420
2021-04-13,6310,6335,6270,6310,22461,-0.003946329913180779,218420
2021-04-14,6320,6360,6255,6345,85826,0.005546751188589605,218420
2021-04-15,6505,6515,6450,6490,36667,0.02285263987391639,218420
2021-04-16,6485,6485,6365,6445,50341,-0.006933744221879867,218420
2021-04-19,6440,6440,6335,6355,19492,-0.013964313421256813,218420
2021-04-20,6410,6410,6345,6380,13569,0.003933910306844979,218420
2021-04-21,6380,6380,6190,6240,18247,-0.021943573667711602,218420
2021-04-22,6230,6500,6230,6315,5602,0.012019230769230838,218420
2021-04-23,6315,6315,6210,6300,75740,-0.002375296912114022,218420
2021-04-26,6295,6300,6210,6230,17689,-0.011111111111111072,218420
2021-04-27,6295,6295,6200,6250,37880,0.0032102728731941976,218420
2021-04-28,6290,6385,6265,6305,19382,0.008799999999999919,218420
2021-04-29,6490,6515,6430,6510,25322,0.032513877874702724,218420
2021-04-30,6520,6575,6520,6575,17325,0.009984639016897168,218420
2021-05-03,6500,6500,6400,6470,24442,-0.01596958174904939,218420
2021-05-04,6590,6670,6590,6670,35616,0.03091190108191655,218420
2021-05-06,6750,6940,6750,6935,275874,0.039730134932533634,218420
2021-05-07,6900,6945,6885,6925,28262,-0.0014419610670511895,218420
2021-05-10,6915,7030,6915,6985,60489,0.008664259927797735,218420
2021-05-11,6960,7035,6960,6995,21894,0.0014316392269149159,218420
2021-05-12,6995,6995,6840,6875,23668,-0.01715511079342391,218420
2021-05-13,6830,6995,6830,6940,25645,0.009454545454545382,218420
2021-05-14,6885,6885,6745,6820,26568,-0.01729106628242072,218420
2021-05-17,6980,7085,6980,7060,106438,0.035190615835777095,218420
2021-05-18,7160,7230,7160,7225,99960,0.02337110481586402,218420
2021-05-20,7135,7135,6845,6900,43653,-0.04498269896193774,218420
2021-05-21,6900,6900,6810,6810,18734,-0.013043478260869601,218420
2021-05-24,6810,6910,6810,6880,24468,0.010279001468428861,218420
2021-05-25,6880,6915,6840,6850,9648,-0.0043604651162790775,218420
2021-05-26,6825,6830,6660,6745,24808,-0.01532846715328462,218420
2021-05-27,6755,6800,6740,6765,16683,0.002965159377316562,218420
2021-05-28,6800,6855,6790,6825,26062,0.008869179600886845,218420
2021-05-31,6825,6830,6710,6740,20966,-0.01245421245421241,218420
2021-06-01,6740,6775,6700,6765,10567,0.0037091988130564246,218420
2021-06-02,6935,6990,6935,6990,42773,0.03325942350332589,218420
2021-06-03,7025,7155,7025,7135,54592,0.0207439198855508,218420
2021-06-04,7135,7165,7120,7155,47092,0.002803083391730965,218420
2021-06-07,7185,7195,7155,7155,31394,0.0,218420
2021-06-08,7155,7170,7110,7150,40453,-0.0006988120195667857,218420
2021-06-09,7170,7250,7170,7250,72676,0.013986013986013957,218420
2021-06-10,7190,7210,7165,7180,7869,-0.0096551724137931,218420
2021-06-11,7185,7185,7110,7120,14700,-0.00835654596100277,218420
2021-06-14,7120,7160,7120,7140,7636,0.002808988764045006,218420
2021-06-15,7110,7155,7105,7120,28594,-0.0028011204481792618,218420
2021-06-16,7225,7285,7225,7250,220853,0.018258426966292207,218420
2021-06-17,7250,7335,7210,7300,250006,0.006896551724137945,218420
2021-06-18,7150,7150,7030,7045,54665,-0.03493150684931512,218420
2021-06-21,6965,6965,6840,6855,32929,-0.026969481902058168,218420
2021-06-22,7100,7185,7100,7165,51396,0.04522246535375629,218420
2021-06-23,7185,7245,7185,7240,14562,0.01046755059316129,218420
2021-06-24,7250,7295,7200,7260,23717,0.0027624309392264568,218420
2021-06-25,7260,7305,7225,7250,37189,-0.0013774104683195176,218420
2021-06-28,7265,7345,7265,7275,12325,0.0034482758620688614,218420
2021-06-29,7230,7240,7055,7095,83512,-0.024742268041237137,218420
2021-06-30,7095,7095,7030,7040,34336,-0.007751937984496138,218420
2021-07-01,7090,7195,7090,7150,18246,0.015625,218420
2021-07-02,7240,7330,7240,7290,33742,0.019580419580419672,218420
2021-07-05,7300,7300,7180,7240,16773,-0.006858710562414272,218420
2021-07-06,7310,7330,7265,7315,230553,0.01035911602209949,218420
2021-07-07,7050,7120,7010,7070,61700,-0.03349282296650713,218420
2021-07-08,6920,7035,6920,7025,24180,-0.006364922206506418,218420
2021-07-09,7025,7025,6930,7020,19785,-0.000711743772242035,218420
2021-07-12,7070,7140,7055,7100,13735,0.01139601139601143,218420
2021-07-13,7155,7155,7070,7070,17083,-0.004225352112676051,218420
2021-07-14,7070,7070,6985,7030,17331,-0.005657708628005631,218420
2021-07-15,6895,6910,6770,6875,30139,-0.02204836415362732,218420
2021-07-16,6820,6820,6725,6755,22578,-0.0174545454545455,218420
2021-07-19,6705,6705,6495,6575,25038,-0.0266469282013323,218420
2021-07-20,6375,6425,6345,6400,28598,-0.026615969581749055,218420
2021-07-21,6475,6495,6445,6450,11154,0.0078125,218420
2021-07-22,6615,6710,6575,6680,62237,0.0356589147286821,218420
2021-07-23,6665,6665,6575,6625,15380,-0.00823353293413176,218420
2021-07-26,6625,6625,6505,6600,30992,-0.0037735849056603765,218420
2021-07-27,6680,6755,6670,6735,39403,0.020454545454545503,218420
2021-07-28,6700,6705,6650,6700,10754,-0.0051967334818113775,218420
2021-07-29,6700,6745,6690,6745,17574,0.006716417910447747,218420
2021-07-30,6745,6750,6645,6710,6775,-0.005189028910303928,218420
2021-08-02,6710,6710,6650,6695,3507,-0.0022354694485842153,218420
2021-08-03,6575,6655,6575,6645,5131,-0.007468259895444307,218420
2021-08-04,6670,6790,6650,6650,18433,0.0007524454477050302,218420
2021-08-05,6595,6595,6510,6565,14469,-0.012781954887218006,218420
2021-08-06,6620,6620,6525,6595,2914,0.004569687738004591,218420
2021-08-09,6540,6655,6540,6620,6130,0.0037907505686125553,218420
2021-08-10,6620,6620,6530,6575,12016,-0.006797583081570968,218420
2021-08-11,6735,6740,6650,6665,5614,0.013688212927756682,218420
2021-08-12,6720,6735,6695,6715,13136,0.0075018754688671585,218420
2021-08-13,6780,6795,6750,6750,23068,0.005212211466865124,218420
2021-08-17,6705,6705,6565,6675,13584,-0.011111111111111072,218420
2021-08-18,6635,6635,6510,6615,4612,-0.008988764044943864,218420
2021-08-19,6495,6495,6335,6405,7621,-0.031746031746031744,218420
2021-08-20,6225,6290,6225,6290,8575,-0.01795472287275568,218420
2021-08-23,6315,6360,6240,6340,39171,0.007949125596184325,218420
2021-08-24,6440,6500,6440,6495,26898,0.02444794952681395,218420
2021-08-25,6520,6575,6475,6525,3774,0.004618937644341736,218420
2021-08-26,6530,6630,6530,6600,10505,0.011494252873563315,218420
2021-08-27,6555,6575,6520,6575,25356,-0.0037878787878787845,218420
2021-08-30,6630,6725,6630,6710,47840,0.020532319391634912,218420
2021-08-31,6640,6675,6580,6655,70923,-0.008196721311475419,218420
2021-09-01,6595,6600,6530,6545,9085,-0.016528925619834656,218420
2021-09-02,6450,6460,6390,6440,13453,-0.016042780748663055,218420
2021-09-03,6550,6600,6490,6600,19028,0.024844720496894457,218420
2021-09-06,6595,6595,6505,6540,6448,-0.009090909090909038,218420
2021-09-07,6540,6565,6505,6550,2553,0.001529051987767538,218420
