Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,28417,28980,28288,28982,1119,0.02453337104072406,305050
2021-01-05,28870,29356,28716,29357,86,0.012939065626940804,305050
2021-01-06,29381,29770,29217,29217,193,-0.004768879653915592,305050
2021-01-07,29539,29982,29467,29786,784,0.019474963206352447,305050
2021-01-08,30348,31028,30208,31028,2123,0.04169744175115819,305050
2021-01-11,31427,32033,30700,31086,17035,0.0018692793605774582,305050
2021-01-12,30811,30897,30031,30696,413,-0.012545840571318245,305050
2021-01-13,30613,30912,30613,30869,1255,0.0056359134740682215,305050
2021-01-14,30627,31066,30627,30960,14790,0.002947941300333712,305050
2021-01-15,31273,31273,30233,30233,1594,-0.023481912144702854,305050
2021-01-18,30069,30069,29409,29439,2424,-0.026262693083716426,305050
2021-01-19,29963,30464,29645,30291,4223,0.028941200448384885,305050
2021-01-20,31046,31046,30353,30667,367,0.01241292793238924,305050
2021-01-21,30935,31018,30685,31018,176,0.011445527766002606,305050
2021-01-22,31018,31094,30975,30975,80,-0.0013862918305500571,305050
2021-01-25,30786,31557,30786,31399,1372,0.013688458434221173,305050
2021-01-26,31596,31596,30882,31018,2395,-0.012134144399503222,305050
2021-01-27,31147,31248,30796,30797,106,-0.007124895222129113,305050
2021-01-28,30054,30261,30054,30132,179,-0.021593012306393433,305050
2021-01-29,30430,30430,29270,29401,5378,-0.024259923005442774,305050
2021-02-01,29096,30026,29096,30027,474,0.021291792796163334,305050
2021-02-02,30367,30859,30334,30561,95,0.01778399440503553,305050
2021-02-03,30772,30882,30728,30884,233,0.010569025882660954,305050
2021-02-04,30877,30877,30257,30475,156,-0.013243103224970909,305050
2021-02-05,30690,30781,30498,30783,45,0.010106644790812247,305050
2021-02-08,30565,30768,30526,30542,61,-0.007828996524055443,305050
2021-02-09,30781,30781,30473,30475,20,-0.002193700478030247,305050
2021-02-10,30488,30705,30300,30629,426,0.0050533223954061235,305050
2021-02-15,31031,31056,30854,31058,1231,0.014006333866596998,305050
2021-02-16,31177,31205,31046,31187,164,0.004153519222100499,305050
2021-02-17,30955,30960,30743,30937,121,-0.00801616057972876,305050
2021-02-18,30930,30930,30560,30561,63,-0.012153731777483245,305050
2021-02-19,30584,30671,29862,30672,93,0.0036320801020908178,305050
2021-02-22,30796,30816,30353,30431,432,-0.007857329160146032,305050
2021-02-23,30155,30358,30031,30335,74,-0.0031546777956689143,305050
2021-02-24,30261,30261,29409,29410,2829,-0.03049283006428216,305050
2021-02-25,30021,30546,30021,30546,25,0.03862631757905466,305050
2021-02-26,29881,29881,29520,29776,5286,-0.025207883192562064,305050
2021-03-02,30503,30503,29953,30056,77,0.009403546480386993,305050
2021-03-03,29775,30358,29775,30359,91,0.01008118179398454,305050
2021-03-04,30040,30127,29920,30084,56,-0.009058269376461703,305050
2021-03-05,29650,29949,29520,29887,276,-0.0065483313389177455,305050
2021-03-08,30040,30040,29467,29588,179,-0.01000434971726838,305050
2021-03-09,29467,29467,28980,29406,268,-0.0061511423550087985,305050
2021-03-10,29684,29684,29227,29227,58,-0.006087193089845622,305050
2021-03-11,29472,29761,29371,29762,35,0.018304991959489536,305050
2021-03-12,30132,30132,30045,30132,40,0.012431960217727411,305050
2021-03-15,30069,30151,29958,30075,64,-0.001891676622859384,305050
2021-03-16,30151,30300,30141,30301,89,0.007514546965918578,305050
2021-03-17,30228,30228,29958,30128,60,-0.005709382528629403,305050
2021-03-18,30165,30406,30165,30272,182,0.004779607010090281,305050
2021-03-19,30040,30137,29963,30137,1099,-0.004459566596194509,305050
2021-03-22,30122,30122,30088,30099,177,-0.0012609085177688328,305050
2021-03-23,30286,30286,29717,29786,210,-0.010399016578623854,305050
2021-03-24,29554,29689,29515,29690,178,-0.0032229906667562425,305050
2021-03-25,29669,29794,29664,29796,23,0.0035702256652070385,305050
2021-03-26,29944,30098,29905,30099,36,0.010169150221506218,305050
2021-03-29,30059,30098,29886,30099,106,0.0,305050
2021-03-30,30213,30324,30069,30325,10441,0.007508555101498393,305050
2021-03-31,30430,30430,30401,30402,56,0.002539159109645528,305050
2021-04-01,30569,30627,30546,30629,38,0.007466614038550201,305050
2021-04-02,30662,30912,30662,30879,159,0.008162199222958577,305050
2021-04-05,30907,30907,30776,30907,24,0.0009067651154506251,305050
2021-04-06,30965,31099,30965,30975,381,0.0022001488335976482,305050
2021-04-07,30979,31032,30935,30975,352,0.0,305050
2021-04-08,31008,31321,31008,31321,72,0.011170298627925845,305050
2021-04-09,31268,31268,30960,31058,65,-0.008396922192777989,305050
2021-04-12,31114,31114,30887,31028,22,-0.0009659347028141418,305050
2021-04-13,31210,31389,31182,31389,448,0.011634652571870463,305050
2021-04-14,31499,31591,31235,31427,286,0.0012106151836630552,305050
2021-04-15,31667,31702,31571,31683,189,0.008145861838546375,305050
2021-04-16,31702,31720,31475,31722,145,0.0012309440393902804,305050
2021-04-19,31706,31841,31672,31745,108,0.000725048861988542,305050
2021-04-20,31735,31923,31735,31924,20,0.005638683257205956,305050
2021-04-21,31702,31702,31407,31414,100,-0.015975441673975688,305050
2021-04-22,31547,31547,31508,31510,66,0.0030559623097980992,305050
2021-04-23,31200,31581,31200,31582,24,0.0022849888924150186,305050
2021-04-26,31682,31764,31644,31765,24,0.005794439870812518,305050
2021-04-27,31856,31860,31759,31847,32185,0.0025814575790965577,305050
2021-04-28,32000,32000,31432,31558,2137,-0.009074638113480082,305050
2021-04-29,31430,31704,31243,31283,5002,-0.008714113695417969,305050
2021-04-30,31395,31395,31194,31244,23,-0.0012466835022216793,305050
2021-05-03,31023,31121,30969,30994,60,-0.008001536294968581,305050
2021-05-04,31131,31175,30876,31175,614,0.0058398399690262615,305050
2021-05-06,31111,31415,31111,31416,6680,0.007730553327987222,305050
2021-05-07,31528,31695,31435,31695,6942,0.008880825057295594,305050
2021-05-10,31856,32219,31812,32220,295,0.016564126833885418,305050
2021-05-11,32116,32116,31650,31901,8670,-0.00990068280571077,305050
2021-05-12,31950,31950,31263,31445,265,-0.01429422275163783,305050
2021-05-13,31126,31278,31013,31092,186,-0.01122595007155347,305050
2021-05-14,31302,31312,31150,31313,75,0.00710793773317886,305050
2021-05-17,31577,31577,31062,31102,69,-0.006738415354645033,305050
2021-05-18,31258,31494,31258,31371,82,0.008648961481576789,305050
2021-05-20,31400,31400,31288,31367,32,-0.00012750629562330307,305050
2021-05-21,31670,31670,31361,31362,23,-0.00015940319443996653,305050
2021-05-24,31229,31258,31062,31180,336,-0.0058032013264460724,305050
2021-05-25,31386,31444,31292,31445,178,0.00849903784477224,305050
2021-05-26,31508,31508,31410,31425,4818,-0.0006360311655271289,305050
2021-05-27,31371,31405,31160,31401,39,-0.0007637231503579978,305050
2021-05-28,31430,31631,31430,31631,53,0.007324607496576485,305050
2021-05-31,31616,31749,31479,31749,121,0.0037305175302708715,305050
2021-06-01,31778,31910,31724,31877,9447,0.004031623043245558,305050
2021-06-02,31950,31955,31925,31926,29,0.0015371584528030002,305050
2021-06-03,32018,32229,32018,32225,147,0.009365407504855039,305050
2021-06-04,32009,32097,31881,31975,31741,-0.007757951900698168,305050
2021-06-07,32269,32269,32018,32171,568,0.006129788897576205,305050
2021-06-08,32170,32210,32043,32176,327,0.00015541947716890547,305050
2021-06-09,32116,32116,31896,31896,20,-0.0087021382396818,305050
2021-06-10,31856,32004,31856,31975,23,0.0024767995986958447,305050
2021-06-11,32146,32180,32004,32181,326,0.006442533229085168,305050
2021-06-14,32161,32161,32161,32161,21,-0.0006214847270128443,305050
2021-06-15,32210,32234,32136,32235,510,0.002300923478747441,305050
2021-06-16,32362,32401,32332,32401,218,0.005149682022646207,305050
2021-06-17,32269,32352,32166,32352,82,-0.0015122990031172234,305050
2021-06-18,32352,32425,32308,32426,61,0.0022873392680513582,305050
2021-06-21,32161,32161,31881,32029,161,-0.012243261580213383,305050
2021-06-22,32288,32288,32288,32289,21,0.008117643385681772,305050
2021-06-23,32411,32460,32259,32446,156,0.004862337018799012,305050
2021-06-24,32509,32528,32401,32529,21,0.002558096529618359,305050
2021-06-25,32651,32705,32651,32686,23,0.004826462541117182,305050
2021-06-28,32690,32690,32592,32686,142,0.0,305050
2021-06-29,32695,32695,32548,32607,44,-0.002416936914887091,305050
2021-06-30,32681,32730,32681,32730,20,0.0037721961542001026,305050
2021-07-01,32803,32803,32435,32578,15588,-0.004644057439657789,305050
2021-07-02,32631,32631,32573,32583,23,0.00015347780710905923,305050
2021-07-05,32636,32676,32636,32676,37,0.002854249148328991,305050
2021-07-06,32676,32798,32676,32799,38,0.003764230627983922,305050
2021-07-07,32636,32636,32425,32593,12147,-0.006280679289002666,305050
2021-07-08,32690,32690,32337,32338,23,-0.007823765839290675,305050
2021-07-09,32043,32043,31650,31970,105,-0.011379800853485111,305050
2021-07-12,31999,32224,31999,32225,45,0.007976227713481387,305050
2021-07-13,32229,32401,32229,32401,47,0.005461598138091439,305050
2021-07-14,32327,32327,32219,32318,68,-0.0025616493318108002,305050
2021-07-15,32450,32514,32450,32514,4091,0.006064731728448569,305050
2021-07-16,32494,32494,32327,32495,5735,-0.0005843636587316015,305050
2021-07-19,32259,32259,32072,32220,85,-0.008462840436990304,305050
2021-07-20,31910,32062,31901,32063,50,-0.004872749844816893,305050
2021-07-21,32180,32180,31925,31926,21,-0.004272837850481825,305050
2021-07-22,32170,32175,32151,32176,57,0.007830608281651275,305050
2021-07-23,32283,32293,32283,32294,20,0.0036673296867231198,305050
2021-07-26,32180,32352,31915,31916,1288,-0.011704960673809328,305050
2021-07-27,32234,32234,32092,32127,177,0.006611104148389613,305050
2021-07-28,32058,32087,31945,32088,66,-0.0012139322065551905,305050
2021-07-29,32224,32264,32112,32210,29,0.0038020443779605007,305050
2021-07-30,32215,32215,31837,31837,53,-0.011580254579323213,305050
2021-08-02,31793,31974,31793,31975,31,0.00433457926312153,305050
2021-08-03,32038,32136,32038,32137,20,0.005066458170445598,305050
2021-08-04,32224,32578,32131,32578,5949,0.013722500544543603,305050
2021-08-05,32597,32617,32421,32568,343,-0.0003069556142182295,305050
2021-08-06,32573,32573,32288,32465,37610,-0.003162613608450049,305050
2021-08-09,32273,32308,32269,32308,15304,-0.004835977206222086,305050
2021-08-10,32278,32278,31994,32161,18374,-0.004549956667079358,305050
2021-08-11,32023,32053,31881,31882,2534,-0.00867510338608879,305050
2021-08-12,31621,31886,31606,31744,590,-0.004328461200677536,305050
2021-08-13,31700,31700,31052,31352,114,-0.012348790322580627,305050
2021-08-17,31395,31395,30969,30984,2379,-0.011737688185761708,305050
2021-08-18,30846,31219,30826,31121,1012,0.004421636973922061,305050
2021-08-19,30959,31155,30468,30577,2352,-0.01748015809260628,305050
2021-08-20,30694,30714,30032,30204,252,-0.012198711449782462,305050
2021-08-23,30395,30689,30346,30533,50,0.010892597007018834,305050
2021-08-24,30841,30944,30836,30930,539,0.013002325352896804,305050
2021-08-25,31209,31209,30841,31097,61,0.005399288716456452,305050
2021-08-26,31170,31170,30871,30925,35,-0.005531080168505009,305050
2021-08-27,30777,30988,30763,30989,54,0.0020695230396119424,305050
2021-08-30,31238,31238,31003,31102,41,0.003646455193778486,305050
