Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,33000,33050,32200,32850,155830,0.003053435114503733,267270
2021-01-05,32600,35800,32450,35250,677074,0.0730593607305936,267270
2021-01-06,36100,36650,35150,36000,488286,0.02127659574468077,267270
2021-01-07,36650,38600,36300,38200,760065,0.061111111111111116,267270
2021-01-08,38950,40000,37600,38500,599073,0.007853403141361293,267270
2021-01-11,39000,40350,37300,38300,568831,-0.0051948051948051965,267270
2021-01-12,37500,38050,36050,36700,307791,-0.04177545691906004,267270
2021-01-13,37000,37750,36600,37200,159052,0.013623978201634968,267270
2021-01-14,37100,37950,36300,37200,249657,0.0,267270
2021-01-15,37200,37300,35150,35500,239230,-0.045698924731182755,267270
2021-01-18,35500,36300,34550,35000,165246,-0.014084507042253502,267270
2021-01-19,35700,37250,35450,37000,195463,0.05714285714285716,267270
2021-01-20,37350,37550,36150,36250,164014,-0.020270270270270285,267270
2021-01-21,36600,36800,36000,36400,121802,0.004137931034482678,267270
2021-01-22,36500,36550,35600,36050,138124,-0.009615384615384581,267270
2021-01-25,35950,36300,35650,36300,102909,0.006934812760055475,267270
2021-01-26,36350,37750,35700,37750,179884,0.03994490358126712,267270
2021-01-27,37400,37550,36350,36650,168091,-0.029139072847682135,267270
2021-01-28,35150,35950,35100,35200,182639,-0.0395634379263301,267270
2021-01-29,35700,35900,33600,33900,169375,-0.03693181818181823,267270
2021-02-01,33300,35050,33200,35050,97089,0.03392330383480835,267270
2021-02-02,35050,35400,34000,34350,180004,-0.0199714693295292,267270
2021-02-03,34250,34800,33900,34400,170616,0.0014556040756914523,267270
2021-02-04,34900,35250,34350,34600,170360,0.005813953488372103,267270
2021-02-05,35000,35450,34300,35100,140605,0.014450867052023142,267270
2021-02-08,35600,35700,34550,34650,145091,-0.012820512820512775,267270
2021-02-09,34700,35000,34050,35000,90215,0.010101010101010166,267270
2021-02-10,35050,35150,34300,34900,61398,-0.0028571428571428914,267270
2021-02-15,34900,35050,34300,34650,80971,-0.007163323782234943,267270
2021-02-16,34650,34850,34350,34500,74737,-0.0043290043290042934,267270
2021-02-17,34500,35050,33950,35050,112571,0.01594202898550723,267270
2021-02-18,34850,36100,34700,35850,192568,0.022824536376604865,267270
2021-02-19,36100,37250,35350,37200,402487,0.03765690376569042,267270
2021-02-22,37650,39650,37550,38650,882949,0.03897849462365599,267270
2021-02-23,38750,39200,37450,38550,349445,-0.002587322121604174,267270
2021-02-24,38550,38600,36050,36500,278666,-0.05317769130998706,267270
2021-02-25,37300,37550,36400,37200,169356,0.019178082191780854,267270
2021-02-26,36000,38350,35700,37450,250967,0.006720430107526987,267270
2021-03-02,38100,38250,36300,36800,192701,-0.01735647530040052,267270
2021-03-03,36800,36950,36150,36850,80372,0.0013586956521738358,267270
2021-03-04,36650,37500,36150,36200,126258,-0.01763907734056991,267270
2021-03-05,35800,35950,35050,35250,156429,-0.026243093922651894,267270
2021-03-08,36050,38400,35650,37400,493366,0.06099290780141842,267270
2021-03-09,37800,40450,37600,40300,1014534,0.07754010695187175,267270
2021-03-10,40450,40950,39000,40000,628828,-0.007444168734491274,267270
2021-03-11,40300,48500,40300,46250,3310026,0.15625,267270
