Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,12725,13075,12660,13050,1078636,0.028368794326241176,278530
2021-01-05,13055,13220,12925,13220,2023188,0.013026819923371624,278530
2021-01-06,13260,13400,13045,13150,308630,-0.005295007564296572,278530
2021-01-07,13260,13510,13235,13400,295472,0.019011406844106515,278530
2021-01-08,13460,14080,13460,14015,661826,0.04589552238805972,278530
2021-01-11,14015,14600,13800,14035,521797,0.0014270424545130833,278530
2021-01-12,13990,14055,13530,13945,327869,-0.006412540078375439,278530
2021-01-13,13900,14110,13835,14015,142720,0.0050197203298674165,278530
2021-01-14,13960,14040,13900,14000,107763,-0.001070281840884757,278530
2021-01-15,14035,14205,13670,13690,289678,-0.02214285714285713,278530
2021-01-18,13570,13680,13315,13370,214321,-0.023374726077428742,278530
2021-01-19,13350,13810,13350,13720,106043,0.02617801047120416,278530
2021-01-20,13895,13960,13650,13810,304394,0.006559766763848396,278530
2021-01-21,13850,14020,13825,14010,384594,0.014482259232440287,278530
2021-01-22,14050,14130,13900,13900,270560,-0.00785153461812993,278530
2021-01-25,13900,14250,13900,14250,422847,0.02517985611510798,278530
2021-01-26,14135,14250,13810,13865,986965,-0.027017543859649162,278530
2021-01-27,13900,14085,13750,13795,758546,-0.005048683736025961,278530
2021-01-28,13740,13740,13320,13575,135908,-0.01594780717651323,278530
2021-01-29,13620,13835,13175,13220,341754,-0.02615101289134436,278530
2021-02-01,13220,13600,13060,13560,872797,0.02571860816944027,278530
2021-02-02,13700,13970,13420,13775,532350,0.015855457227138547,278530
2021-02-03,13830,13970,13710,13900,482508,0.00907441016333932,278530
2021-02-04,13875,13875,13545,13665,66101,-0.016906474820143846,278530
2021-02-05,13720,13850,13640,13820,84132,0.011342846688620511,278530
2021-02-08,13820,13865,13670,13695,94558,-0.00904486251808978,278530
2021-02-09,13705,13885,13650,13650,126614,-0.003285870755750264,278530
2021-02-10,13730,13775,13550,13745,44444,0.006959706959706935,278530
2021-02-15,13915,14005,13885,13955,327218,0.015278283012004401,278530
2021-02-16,13975,14125,13925,13985,747075,0.002149767108563294,278530
2021-02-17,13945,13945,13760,13865,78254,-0.008580622095101909,278530
2021-02-18,13860,13880,13630,13655,124427,-0.015146051208077882,278530
2021-02-19,13690,13765,13420,13765,258994,0.008055657268399852,278530
2021-02-22,13765,13915,13600,13635,155563,-0.009444242644387923,278530
2021-02-23,13550,13710,13440,13615,296109,-0.0014668133480014722,278530
2021-02-24,13615,13730,13310,13330,4303415,-0.020932794711715053,278530
2021-02-25,13470,13820,13470,13805,247688,0.035633908477119336,278530
2021-02-26,13525,13525,13310,13425,4873410,-0.02752625860195579,278530
2021-03-02,13660,13820,13455,13590,4033321,0.012290502793296021,278530
2021-03-03,13595,13740,13490,13740,64411,0.011037527593819041,278530
2021-03-04,13675,13675,13450,13555,84648,-0.013464337700145546,278530
2021-03-05,13415,13520,13270,13470,246840,-0.0062707488011803925,278530
2021-03-08,13540,13595,13310,13350,137359,-0.008908685968819552,278530
2021-03-09,13350,13365,13045,13265,261779,-0.006367041198501844,278530
2021-03-10,13395,13440,13145,13195,54425,-0.00527704485488123,278530
2021-03-11,13245,13495,13245,13485,128765,0.0219780219780219,278530
2021-03-12,13525,13655,13510,13580,98622,0.007044864664441874,278530
2021-03-15,13595,13610,13490,13515,219998,-0.0047864506627393055,278530
2021-03-16,13560,13650,13535,13630,59676,0.008509064002959699,278530
2021-03-17,13670,13670,13420,13525,47542,-0.007703595011005149,278530
2021-03-18,13600,13745,13600,13620,151859,0.007024029574861368,278530
2021-03-19,13480,13550,13395,13485,167827,-0.009911894273127775,278530
2021-03-22,13525,13555,13395,13505,45148,0.0014831294030404063,278530
2021-03-23,13550,13610,13345,13380,46615,-0.009255831173639373,278530
2021-03-24,13315,13360,13200,13315,5424447,-0.004857997010463411,278530
2021-03-25,13330,13450,13270,13355,67122,0.0030041306796846357,278530
2021-03-26,13375,13500,13375,13480,40343,0.009359790340696339,278530
2021-03-29,13525,13535,13405,13465,142695,-0.001112759643916883,278530
2021-03-30,13470,13660,13470,13635,189341,0.012625324916450076,278530
2021-03-31,13660,13735,13565,13575,116076,-0.004400440044004417,278530
2021-04-01,13675,13730,13625,13710,1251136,0.009944751381215422,278530
2021-04-02,13750,13895,13745,13860,422367,0.010940919037199182,278530
2021-04-05,13890,13900,13795,13895,81424,0.002525252525252597,278530
2021-04-06,13905,13970,13825,13890,165425,-0.00035984166966529507,278530
2021-04-07,13945,13985,13880,13940,62295,0.003599712023038215,278530
2021-04-08,13945,13960,13860,13935,30514,-0.00035868005738881603,278530
2021-04-09,13935,13990,13830,13875,61432,-0.0043057050592034685,278530
2021-04-12,13910,13925,13820,13875,33426,0.0,278530
2021-04-13,13895,14065,13870,14005,145632,0.009369369369369274,278530
2021-04-14,14015,14130,14005,14120,87134,0.008211353088182882,278530
2021-04-15,14120,14210,14060,14150,238428,0.0021246458923511735,278530
2021-04-16,14210,14210,14080,14135,76793,-0.0010600706713781438,278530
2021-04-19,14215,14215,14075,14140,46484,0.00035373187124165817,278530
2021-04-20,14040,14225,14040,14190,1931297,0.0035360678925036026,278530
2021-04-21,14220,14220,13910,13970,237229,-0.015503875968992276,278530
2021-04-22,14005,14065,13960,13990,63993,0.0014316392269149159,278530
2021-04-23,13985,14020,13810,13995,29163,0.00035739814152968563,278530
2021-04-26,14015,14110,13995,14100,51650,0.007502679528403,278530
2021-04-27,14150,14150,14065,14135,31831,0.0024822695035460196,278530
2021-04-28,14135,14145,13950,13990,22211,-0.010258224266006422,278530
2021-04-29,14000,14065,13900,13910,50070,-0.005718370264474637,278530
2021-04-30,13975,13975,13780,13835,316726,-0.00539180445722498,278530
2021-05-03,13835,13950,13725,13760,96296,-0.0054210336104083545,278530
2021-05-04,13775,13870,13715,13870,42162,0.007994186046511587,278530
2021-05-06,13815,13950,13795,13950,20598,0.005767844268204758,278530
2021-05-07,14000,14075,13810,14045,42194,0.006810035842294004,278530
2021-05-10,14125,14300,14070,14255,182508,0.014951940192239332,278530
2021-05-11,14280,14280,13970,14030,306677,-0.015783935461241683,278530
2021-05-12,14055,14055,13690,13795,51970,-0.016749821810406296,278530
2021-05-13,13610,13770,13560,13630,52238,-0.011960855382384894,278530
2021-05-14,13695,13810,13665,13760,86097,0.009537784299339602,278530
