Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,73000,73700,72200,73200,222312,0.00687757909215958,021240
2021-01-05,73000,73100,71700,72900,265586,-0.004098360655737654,021240
2021-01-06,72700,73300,72100,72400,242135,-0.006858710562414272,021240
2021-01-07,73100,73900,72300,73400,312586,0.013812154696132506,021240
2021-01-08,73300,74500,72900,74100,408308,0.0095367847411445,021240
2021-01-11,73200,73600,71000,72500,496795,-0.021592442645074206,021240
2021-01-12,72500,72500,70800,72100,351291,-0.0055172413793103114,021240
2021-01-13,72700,73600,71600,73200,327741,0.015256588072122046,021240
2021-01-14,73200,75800,73100,75300,484753,0.028688524590164022,021240
2021-01-15,76100,76500,73400,73800,295080,-0.019920318725099584,021240
2021-01-18,73700,74800,72700,73200,267987,-0.008130081300813052,021240
2021-01-19,74000,74500,73300,74000,220316,0.010928961748633892,021240
2021-01-20,74100,74100,72100,73000,312740,-0.013513513513513487,021240
2021-01-21,72800,73600,72600,73100,165219,0.00136986301369868,021240
2021-01-22,73100,74100,72200,73500,257987,0.00547195622435015,021240
2021-01-25,74100,74800,73500,73900,238643,0.0054421768707482165,021240
2021-01-26,74300,75900,73500,73800,318935,-0.0013531799729363803,021240
2021-01-27,74400,74500,72400,72600,313186,-0.016260162601625994,021240
2021-01-28,71300,71600,70600,71000,282042,-0.02203856749311295,021240
2021-01-29,71200,71500,69600,69700,368070,-0.018309859154929553,021240
2021-02-01,70400,72800,69900,72600,284341,0.04160688665710177,021240
2021-02-02,71100,73000,70600,71900,243182,-0.009641873278236957,021240
2021-02-03,71100,72400,71000,71400,275843,-0.006954102920723182,021240
2021-02-04,71200,71600,69200,69600,408656,-0.025210084033613467,021240
2021-02-05,69800,70200,69100,70100,294107,0.007183908045977017,021240
2021-02-08,70400,71500,70000,70800,283558,0.009985734664764712,021240
2021-02-09,70800,71500,70800,71300,241858,0.007062146892655274,021240
2021-02-10,71700,72300,71300,71600,549916,0.004207573632538653,021240
2021-02-15,72900,72900,71100,71100,223003,-0.006983240223463638,021240
2021-02-16,71300,72300,71100,72300,159699,0.016877637130801704,021240
2021-02-17,72200,72200,70900,71000,184446,-0.017980636237897696,021240
2021-02-18,71400,71800,69800,69800,289881,-0.016901408450704203,021240
2021-02-19,69900,70000,67500,68300,513571,-0.021489971346704828,021240
2021-02-22,68700,68800,66800,67300,282250,-0.014641288433382083,021240
2021-02-23,67300,67600,66200,67200,257156,-0.0014858841010401136,021240
2021-02-24,67700,67800,66600,66600,287549,-0.008928571428571397,021240
2021-02-25,66400,67500,66000,67000,300350,0.006006006006006093,021240
2021-02-26,66000,66600,64600,64700,446834,-0.03432835820895519,021240
2021-03-02,64900,66200,64100,64900,369319,0.0030911901081915882,021240
2021-03-03,64700,66000,64700,65900,337317,0.015408320493066174,021240
2021-03-04,65000,66300,64400,65300,366781,-0.009104704097116834,021240
2021-03-05,65100,65400,64200,64600,268508,-0.01071975497702915,021240
2021-03-08,64800,67300,64800,66400,337171,0.02786377708978338,021240
2021-03-09,66600,67500,65700,67000,360933,0.009036144578313143,021240
2021-03-10,67400,67500,66300,66900,219518,-0.0014925373134327957,021240
2021-03-11,67000,67600,66300,66300,290528,-0.008968609865470878,021240
2021-03-12,66400,66900,66300,66600,210625,0.004524886877828038,021240
2021-03-15,67000,67200,66400,66700,145642,0.0015015015015014122,021240
2021-03-16,67200,67900,66800,67300,321931,0.008995502248875464,021240
2021-03-17,67800,68300,66800,66800,315713,-0.007429420505200568,021240
2021-03-18,67000,67600,66900,67200,279124,0.0059880239520957446,021240
2021-03-19,66500,66500,65400,65900,459952,-0.019345238095238138,021240
2021-03-22,65600,65900,64300,64300,399745,-0.02427921092564489,021240
2021-03-23,64800,65200,63800,64100,579430,-0.0031104199066873672,021240
2021-03-24,64600,65500,64100,65100,216173,0.015600624024961096,021240
2021-03-25,65000,65800,64700,65300,268117,0.003072196620583778,021240
2021-03-26,65800,65800,65000,65300,230412,0.0,021240
2021-03-29,65500,65700,64800,64900,245482,-0.006125574272588086,021240
2021-03-30,65300,66400,65100,66400,270810,0.023112480739599484,021240
2021-03-31,66500,66500,65500,65500,325679,-0.013554216867469826,021240
2021-04-01,65600,66500,65500,66500,181392,0.01526717557251911,021240
2021-04-02,66000,66700,66000,66400,155458,-0.0015037593984962294,021240
2021-04-05,66400,66500,65000,65200,186006,-0.01807228915662651,021240
2021-04-06,65400,66200,65300,65900,153331,0.010736196319018454,021240
2021-04-07,65900,66100,65500,65800,234374,-0.0015174506828528056,021240
2021-04-08,65500,65700,65100,65300,473663,-0.0075987841945288626,021240
2021-04-09,65800,67500,65700,67100,394172,0.027565084226646164,021240
2021-04-12,67200,68500,67100,68000,239506,0.013412816691505292,021240
2021-04-13,67300,68200,67300,67800,243598,-0.002941176470588225,021240
2021-04-14,67800,68400,67400,68400,247230,0.008849557522123908,021240
2021-04-15,68400,68900,67000,67000,271266,-0.020467836257309968,021240
2021-04-16,67700,68400,66700,66700,1122853,-0.004477611940298498,021240
2021-04-19,67300,67400,66800,67000,255379,0.004497751124437732,021240
2021-04-20,66600,67700,66600,67300,240041,0.004477611940298498,021240
2021-04-21,67500,68500,66300,66300,387720,-0.014858841010401136,021240
2021-04-22,66400,67000,66300,66800,171107,0.007541478129713397,021240
2021-04-23,66400,67400,65900,67000,197605,0.0029940119760478723,021240
2021-04-26,67300,67600,67000,67500,204320,0.00746268656716409,021240
2021-04-27,67700,67800,66900,66900,173791,-0.008888888888888835,021240
2021-04-28,67000,67900,66700,67800,273474,0.013452914798206317,021240
2021-04-29,67600,68200,66900,67000,214602,-0.01179941002949858,021240
2021-04-30,67000,67800,66800,66900,316021,-0.0014925373134327957,021240
2021-05-03,67500,68000,67000,67600,189553,0.010463378176382765,021240
2021-05-04,67700,68200,66500,67500,184473,-0.0014792899408283544,021240
