Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,5740,5765,5725,5750,910,-0.0008688097306689402,267500
2021-01-05,5730,5745,5695,5740,992,-0.0017391304347825765,267500
2021-01-06,5780,5875,5740,5875,3975,0.023519163763066286,267500
2021-01-07,6000,6000,5905,5955,2145,0.013617021276595809,267500
2021-01-08,5990,6030,5970,6025,7847,0.011754827875734675,267500
2021-01-11,6200,6200,6055,6075,17140,0.008298755186721962,267500
2021-01-12,6150,6155,6110,6145,6242,0.011522633744855959,267500
2021-01-13,6100,6120,6070,6110,8414,-0.005695687550854367,267500
2021-01-14,6075,6095,5990,6090,5957,-0.00327332242225864,267500
2021-01-15,6120,6120,6075,6075,870,-0.0024630541871921707,267500
2021-01-18,6075,6090,6045,6045,5321,-0.004938271604938316,267500
2021-01-19,6045,6120,6045,6100,2602,0.009098428453267138,267500
2021-01-20,6060,6060,5960,5990,1838,-0.0180327868852459,267500
2021-01-21,5985,5985,5930,5970,8523,-0.0033388981636059967,267500
2021-01-22,5985,6040,5985,5990,274,0.003350083752093891,267500
2021-01-25,5990,6005,5970,6005,1014,0.0025041736227044975,267500
2021-01-26,5880,5930,5880,5880,2414,-0.020815986677768517,267500
2021-01-27,5925,5930,5875,5915,2527,0.005952380952380931,267500
2021-01-28,5890,5900,5820,5865,3119,-0.008453085376162295,267500
2021-01-29,5885,5945,5885,5925,3141,0.010230179028132946,267500
2021-02-01,5970,5995,5950,5990,21726,0.010970464135021007,267500
2021-02-02,5955,6000,5950,6000,3436,0.0016694490818029983,267500
2021-02-03,6030,6040,5990,6030,4614,0.004999999999999893,267500
2021-02-04,6090,6095,6090,6095,1083,0.010779436152570376,267500
2021-02-05,6095,6095,6080,6095,1602,0.0,267500
2021-02-08,6170,6180,6120,6180,2761,0.013945857260049266,267500
2021-02-09,6190,6190,6115,6120,7112,-0.009708737864077666,267500
2021-02-10,6130,6135,6100,6125,6649,0.0008169934640522847,267500
2021-02-15,6255,6255,6155,6190,53,0.010612244897959089,267500
2021-02-16,6245,6255,6205,6220,1630,0.004846526655896577,267500
2021-02-17,6330,6380,6320,6340,302,0.019292604501607746,267500
2021-02-18,6285,6285,6230,6285,1158,-0.008675078864353258,267500
2021-02-19,6325,6325,6285,6315,7501,0.004773269689737569,267500
2021-02-22,6405,6500,6405,6485,36559,0.02692003167062551,267500
2021-02-23,6495,6495,6420,6475,2328,-0.0015420200462605838,267500
2021-02-24,6425,6485,6425,6465,2846,-0.001544401544401497,267500
2021-02-25,6490,6615,6490,6600,7133,0.02088167053364276,267500
2021-02-26,6705,6765,6600,6635,25812,0.005303030303030365,267500
2021-03-02,6550,6605,6520,6560,7035,-0.01130369253956287,267500
2021-03-03,6545,6610,6545,6585,17361,0.003810975609756184,267500
2021-03-04,6590,6715,6590,6690,10185,0.015945330296127658,267500
2021-03-05,6890,6895,6780,6820,15332,0.01943198804185342,267500
