Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,6857,6920,6711,6780,1747,-0.03184349564472366,290080
2021-01-05,6833,6901,6833,6852,135,0.010619469026548645,290080
2021-01-06,6842,6925,6813,6838,401,-0.0020431990659661725,290080
2021-01-07,6983,6998,6891,6916,1082,0.011406844106463865,290080
2021-01-08,6959,6959,6706,6721,526,-0.02819548872180455,290080
2021-01-11,7007,7007,6444,6489,3302,-0.03451867281654519,290080
2021-01-12,6600,6779,6143,6780,415,0.04484512251502548,290080
2021-01-13,6789,6789,6507,6658,1703,-0.01799410029498527,290080
2021-01-14,6697,6755,6687,6702,7748,0.0066085911685189735,290080
2021-01-15,6750,6760,6648,6649,4438,-0.007908087138167708,290080
2021-01-18,6609,6609,6503,6513,6314,-0.020454203639645008,290080
2021-01-19,6556,6614,6556,6605,25,0.014125594963918298,290080
2021-01-20,6614,6614,6566,6595,20,-0.0015140045420136694,290080
2021-01-21,6619,6697,6619,6697,1894,0.015466262319939306,290080
2021-01-22,6658,6658,6643,6644,7,-0.007913991339405735,290080
2021-01-25,6687,6692,6672,6683,766,0.0058699578567127375,290080
2021-01-26,6711,6711,6614,6620,253,-0.009426904084991805,290080
2021-01-27,6663,6663,6595,6610,30,-0.0015105740181269312,290080
2021-01-28,6551,6551,6483,6484,117,-0.019062027231467438,290080
2021-01-29,6561,6561,6362,6367,137,-0.018044417026526816,290080
2021-02-01,6381,6546,6381,6547,639,0.02827077116381349,290080
2021-02-02,6600,6600,6532,6571,25,0.003665801130288582,290080
2021-02-03,6668,6668,6609,6663,69,0.014000913103028534,290080
2021-02-04,6721,6726,6629,6726,15090,0.009455200360198202,290080
2021-02-05,6745,6789,6706,6789,156,0.009366636931311234,290080
2021-02-08,6789,6876,6774,6867,6096,0.011489173663278729,290080
2021-02-09,6891,6891,6852,6852,298,-0.002184359982525086,290080
2021-02-10,6828,6876,6818,6877,80,0.0036485697606538636,290080
2021-02-15,6891,6905,6862,6872,1501,-0.0007270612185545922,290080
2021-02-16,6862,6915,6842,6916,24,0.00640279394644927,290080
2021-02-17,6925,6944,6915,6945,5470,0.004193175245806868,290080
2021-02-18,6896,6915,6886,6886,722,-0.008495320374370063,290080
2021-02-19,6901,6901,6818,6867,63,-0.002759221609061835,290080
2021-02-22,6910,6910,6881,6896,82,0.0042230959662152845,290080
2021-02-23,6876,6968,6876,6969,7766,0.010585846867749327,290080
2021-02-24,6964,6968,6842,6843,479,-0.01808006887645286,290080
2021-02-25,6886,6915,6876,6911,219,0.009937162063422544,290080
2021-02-26,6837,6852,6769,6852,56,-0.008537114744610053,290080
2021-03-02,6871,6905,6862,6872,24,0.0029188558085231353,290080
2021-03-03,6867,6964,6867,6964,782,0.013387660069848595,290080
2021-03-04,6993,7061,6988,7017,10,0.007610568638713344,290080
2021-03-05,6998,7012,6959,7013,41,-0.0005700441784238786,290080
2021-03-08,7080,7124,7070,7090,1244,0.010979609297019799,290080
2021-03-09,7153,7153,7070,7153,30,0.008885754583920935,290080
