Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,17550,18350,17550,17850,9743,0.020000000000000018,001080
2021-01-05,17900,18550,17850,18300,9108,0.025210084033613356,001080
2021-01-06,19350,19350,18450,18700,44409,0.021857923497267784,001080
2021-01-07,18600,19350,18450,18900,19919,0.010695187165775444,001080
2021-01-08,19600,21550,19200,19200,118724,0.015873015873015817,001080
2021-01-11,19200,19600,18450,19600,32383,0.02083333333333326,001080
2021-01-12,20500,21300,19800,20500,131405,0.04591836734693877,001080
2021-01-13,21300,22400,20500,21100,252335,0.029268292682926855,001080
2021-01-14,21200,21250,20400,21100,54818,0.0,001080
2021-01-15,20950,21300,20550,21200,41795,0.004739336492890933,001080
2021-01-18,21200,21500,18950,19050,82531,-0.10141509433962259,001080
2021-01-19,19300,20200,19100,20150,21939,0.05774278215223094,001080
2021-01-20,20150,20900,19450,20750,23229,0.02977667493796532,001080
2021-01-21,20700,20900,19950,20500,28760,-0.012048192771084376,001080
2021-01-22,20700,20700,19750,19900,28298,-0.029268292682926855,001080
2021-01-25,19900,20050,19500,19750,19298,-0.007537688442211032,001080
2021-01-26,19850,20000,19550,19800,11311,0.0025316455696202667,001080
2021-01-27,19550,20100,19300,19800,9356,0.0,001080
2021-01-28,19300,19550,19050,19250,13221,-0.02777777777777779,001080
2021-01-29,19450,19450,18050,18250,15682,-0.051948051948051965,001080
2021-02-01,18250,19000,17900,18900,10589,0.03561643835616435,001080
2021-02-02,18900,19200,18300,18400,25906,-0.02645502645502651,001080
2021-02-03,18500,18500,17950,18150,16521,-0.013586956521739135,001080
2021-02-04,18150,18900,18150,18400,15492,0.01377410468319562,001080
2021-02-05,18350,18900,18300,18850,15114,0.024456521739130377,001080
2021-02-08,18800,19300,18600,18800,6017,-0.0026525198938992522,001080
2021-02-09,18700,19000,18500,18650,15000,-0.007978723404255317,001080
2021-02-10,18650,19100,18500,18650,9355,0.0,001080
2021-02-15,18900,19350,18750,19000,11241,0.018766756032171594,001080
2021-02-16,19000,19100,18450,18550,18666,-0.023684210526315752,001080
2021-02-17,18600,19500,18450,18700,27542,0.008086253369272267,001080
2021-02-18,18700,18900,18200,18400,27010,-0.016042780748663055,001080
2021-02-19,18250,18450,17900,18050,23780,-0.01902173913043481,001080
2021-02-22,18350,19200,18000,18100,41335,0.0027700831024930483,001080
2021-02-23,18050,18450,17800,18100,25273,0.0,001080
2021-02-24,18050,18200,17750,17750,17577,-0.01933701657458564,001080
2021-02-25,18100,18600,17950,18100,21535,0.019718309859154903,001080
2021-02-26,18600,19300,17800,18700,80099,0.03314917127071815,001080
2021-03-02,18750,18900,18350,18350,25846,-0.018716577540106916,001080
2021-03-03,18400,18800,18300,18750,11623,0.021798365122615904,001080
2021-03-04,18700,19000,18350,18450,23600,-0.016000000000000014,001080
2021-03-05,18350,18400,18100,18250,5262,-0.010840108401083959,001080
2021-03-08,18200,18500,18150,18450,6831,0.010958904109588996,001080
2021-03-09,18450,18700,17850,18050,15367,-0.02168021680216803,001080
2021-03-10,18200,18200,17850,17900,7135,-0.008310249307479256,001080
2021-03-11,18100,18250,17850,18100,7837,0.011173184357541999,001080
2021-03-12,18350,18350,17850,18050,74360,-0.002762430939226568,001080
2021-03-15,18000,18100,17900,18100,6334,0.0027700831024930483,001080
2021-03-16,18100,18350,17900,18100,8696,0.0,001080
2021-03-17,18050,18450,17800,18350,14321,0.013812154696132506,001080
2021-03-18,18350,18400,18050,18400,10236,0.0027247956403269047,001080
2021-03-19,18400,18900,18100,18800,13320,0.021739130434782705,001080
2021-03-22,18950,19100,18600,18750,13434,-0.0026595744680850686,001080
2021-03-23,18900,19750,18900,19300,27794,0.029333333333333433,001080
2021-03-24,19250,19500,18950,19250,7810,-0.002590673575129543,001080
2021-03-25,19100,19700,19100,19700,9492,0.023376623376623273,001080
2021-03-26,19700,20050,19500,20050,16985,0.017766497461928932,001080
2021-03-29,20200,20300,19650,19900,14965,-0.007481296758104716,001080
2021-03-30,19750,20100,19650,20050,9451,0.007537688442211143,001080
2021-03-31,20300,20300,19850,20250,12394,0.009975062344139696,001080
2021-04-01,20300,20300,19700,19800,6413,-0.022222222222222254,001080
2021-04-02,19850,20000,19600,19600,8861,-0.010101010101010055,001080
2021-04-05,19600,20400,19600,20400,19567,0.04081632653061229,001080
2021-04-06,20400,20650,20050,20600,11975,0.009803921568627416,001080
2021-04-07,20500,21250,20500,20800,11080,0.009708737864077666,001080
2021-04-08,20750,21850,20750,21400,20715,0.028846153846153744,001080
2021-04-09,21350,21800,20700,20700,26939,-0.032710280373831724,001080
2021-04-12,20900,21300,20700,21050,7370,0.01690821256038655,001080
2021-04-13,21000,21050,20400,20700,9959,-0.016627078384798155,001080
2021-04-14,20700,20750,20250,20350,12658,-0.016908212560386437,001080
2021-04-15,20350,20700,20200,20650,7621,0.014742014742014753,001080
2021-04-16,20650,21250,20600,21250,16573,0.029055690072639306,001080
2021-04-19,21350,21650,20900,21650,26065,0.018823529411764683,001080
2021-04-20,21900,26500,21700,24500,326138,0.13163972286374137,001080
2021-04-21,24400,24650,22600,22600,67408,-0.07755102040816331,001080
2021-04-22,23000,26750,23000,23800,333997,0.053097345132743445,001080
2021-04-23,23550,25700,23300,24200,108867,0.01680672268907557,001080
2021-04-26,24150,25500,23450,23750,56018,-0.018595041322314043,001080
2021-04-27,23800,25650,23750,25200,107906,0.06105263157894747,001080
2021-04-28,25200,26250,25050,25200,78162,0.0,001080
2021-04-29,25150,25900,24100,24350,51455,-0.03373015873015872,001080
2021-04-30,24350,24750,22850,23800,66853,-0.022587268993839782,001080
2021-05-03,23650,23650,22750,22750,21575,-0.044117647058823484,001080
2021-05-04,22650,24950,22600,24150,122289,0.06153846153846154,001080
2021-05-06,24450,25400,24450,25100,88561,0.039337474120082705,001080
2021-05-07,25650,25700,24500,25000,37900,-0.003984063745019917,001080
2021-05-10,24850,26450,24650,26450,59786,0.05800000000000005,001080
2021-05-11,26200,30450,25650,26500,306193,0.001890359168241984,001080
2021-05-12,26600,27050,24700,25200,70606,-0.049056603773584895,001080
2021-05-13,24500,25100,23450,23450,35636,-0.06944444444444442,001080
2021-05-14,23800,24200,23200,23800,22441,0.014925373134328401,001080
2021-05-17,23900,24450,22600,22650,26096,-0.04831932773109249,001080
2021-05-18,22650,23100,22450,22800,39210,0.0066225165562914245,001080
2021-05-20,22350,23200,22150,22950,39383,0.006578947368421018,001080
2021-05-21,23100,23100,21450,22150,30737,-0.034858387799564294,001080
2021-05-24,22200,22200,21700,21700,11247,-0.020316027088036148,001080
2021-05-25,21800,22100,21700,21800,9838,0.004608294930875667,001080
2021-05-26,21900,22000,21650,21900,5277,0.004587155963302836,001080
2021-05-27,21950,22150,21650,22150,7225,0.011415525114155223,001080
2021-05-28,22650,23300,22250,23000,11953,0.038374717832957206,001080
2021-05-31,23450,23450,22650,22750,6980,-0.010869565217391353,001080
2021-06-01,22750,23000,22650,22800,5698,0.00219780219780219,001080
2021-06-02,22650,23000,22400,22800,8642,0.0,001080
2021-06-03,23000,23300,22600,23000,12417,0.00877192982456143,001080
2021-06-04,23000,23700,22750,23450,15142,0.019565217391304346,001080
2021-06-07,23800,23800,22850,23150,8904,-0.01279317697228144,001080
2021-06-08,23050,23400,22600,23000,10645,-0.006479481641468721,001080
2021-06-09,23000,23050,22300,22350,9177,-0.02826086956521734,001080
2021-06-10,22300,22700,22250,22550,6769,0.008948545861297452,001080
2021-06-11,22600,22800,22250,22400,11416,-0.006651884700665134,001080
2021-06-14,22500,22700,22350,22700,12170,0.013392857142857206,001080
2021-06-15,22600,22850,22500,22500,6129,-0.008810572687224627,001080
2021-06-16,22550,23100,22550,23000,21096,0.022222222222222143,001080
2021-06-17,23050,23250,22750,23100,5636,0.004347826086956497,001080
2021-06-18,23100,23250,22550,22650,15660,-0.01948051948051943,001080
2021-06-21,22300,22700,21050,22400,20287,-0.01103752759381893,001080
2021-06-22,22700,23000,22350,22800,6474,0.017857142857142794,001080
2021-06-23,22800,23150,22650,22900,18795,0.004385964912280604,001080
2021-06-24,23100,23100,22300,22700,12810,-0.008733624454148492,001080
2021-06-25,22700,22850,22550,22850,3580,0.0066079295154184425,001080
2021-06-28,22900,23600,22700,23150,34431,0.013129102844638973,001080
2021-06-29,23250,23300,22550,22850,9820,-0.01295896328293733,001080
2021-06-30,22800,22900,22500,22850,6341,0.0,001080
2021-07-01,22750,22950,22550,22550,2584,-0.013129102844638973,001080
2021-07-02,22700,23200,22500,22900,10478,0.015521064301552201,001080
2021-07-05,22900,23100,22700,22850,6411,-0.0021834061135370675,001080
2021-07-06,22700,22800,22550,22750,5511,-0.004376367614879695,001080
2021-07-07,22650,22700,22500,22650,5336,-0.00439560439560438,001080
2021-07-08,22650,22800,22250,22650,11645,0.0,001080
2021-07-09,22600,22600,21750,22100,12851,-0.02428256070640178,001080
2021-07-12,22400,22600,22150,22500,3290,0.018099547511312153,001080
2021-07-13,22500,23300,22450,23000,13926,0.022222222222222143,001080
2021-07-14,23400,23400,22650,22950,4978,-0.0021739130434782483,001080
2021-07-15,22900,23000,22750,22950,5385,0.0,001080
2021-07-16,22950,23100,22850,22950,5787,0.0,001080
2021-07-19,22950,23200,22600,22850,5581,-0.004357298474945481,001080
