Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,8778,8871,8644,8872,9873,0.016382174361324386,285010
2021-01-05,8866,9398,8866,9301,16301,0.04835437330928771,285010
2021-01-06,9462,9462,9240,9296,2057,-0.0005375766046661345,285010
2021-01-07,9413,9477,9339,9409,2668,0.012155765920826234,285010
2021-01-08,9408,9448,9289,9370,5114,-0.004144967584227888,285010
2021-01-11,9418,9418,8905,9079,4596,-0.03105656350053365,285010
2021-01-12,8994,9093,8900,9054,4014,-0.00275360722546536,285010
2021-01-13,9167,9167,9019,9079,2942,0.0027612105146896937,285010
2021-01-14,9068,9265,9068,9237,3474,0.017402797664941128,285010
2021-01-15,9235,9275,8955,8971,2638,-0.028797228537403963,285010
2021-01-18,8773,8876,8639,8714,1947,-0.02864786534388586,285010
2021-01-19,8738,8890,8699,8877,1681,0.018705531328895963,285010
2021-01-20,8832,8832,8704,8828,616,-0.005519882843302959,285010
2021-01-21,8827,9004,8827,8931,6832,0.011667421839601344,285010
2021-01-22,8861,8915,8817,8847,2777,-0.009405441719852248,285010
2021-01-25,8930,8960,8861,8941,937,0.010625070645416512,285010
2021-01-26,8940,8940,8778,8798,2480,-0.015993736718487916,285010
2021-01-27,8797,8832,8654,8671,672,-0.014435098886110498,285010
2021-01-28,8359,8492,8354,8394,1338,-0.031945565678699106,285010
2021-01-29,8393,8393,7930,8019,1737,-0.04467476769120804,285010
2021-02-01,7920,8334,7920,8335,1104,0.039406409776780116,285010
2021-02-02,8300,8443,8211,8340,1421,0.0005998800239952473,285010
2021-02-03,8359,8388,8270,8359,286,0.0022781774580336034,285010
2021-02-04,8314,8379,8216,8379,192,0.0023926306974517697,285010
2021-02-05,8403,8453,8339,8409,685,0.00358037952022916,285010
2021-02-08,8536,8709,8516,8522,2516,0.013437983113330887,285010
2021-02-09,8630,8679,8590,8621,1317,0.01161699131659244,285010
2021-02-10,8570,8664,8521,8661,3128,0.004639832966013113,285010
2021-02-15,8847,8847,8714,8842,2161,0.020898279644382844,285010
2021-02-16,8822,8837,8733,8778,2360,-0.007238181406921562,285010
2021-02-17,8669,8674,8610,8641,1669,-0.01560719981772618,285010
2021-02-18,8684,8728,8536,8537,3880,-0.012035644022682535,285010
2021-02-19,8501,8595,8319,8596,442,0.006911092889773984,285010
2021-02-22,8565,8600,8487,8488,2390,-0.012563983248022326,285010
2021-02-23,8536,8723,8458,8714,4644,0.02662582469368524,285010
2021-02-24,8807,8807,8388,8389,2394,-0.03729630479687862,285010
2021-02-25,8497,8669,8463,8671,1677,0.03361544880200262,285010
2021-02-26,8354,8501,8354,8503,3226,-0.019374927920655094,285010
2021-03-02,8709,8709,8463,8493,1422,-0.0011760555098200287,285010
2021-03-03,8492,8565,8423,8567,2620,0.008713057812316016,285010
2021-03-04,8423,8541,8398,8478,1822,-0.010388700828761532,285010
2021-03-05,8349,8384,8230,8354,312,-0.014626091059212087,285010
2021-03-08,8458,8595,8413,8414,2383,0.007182188173330051,285010
2021-03-09,8472,8620,8319,8621,1904,0.024601854052769268,285010
2021-03-10,8585,8634,8482,8542,792,-0.00916367010787611,285010
2021-03-11,8550,8605,8531,8577,309,0.00409740107703116,285010
2021-03-12,8649,8842,8649,8842,2857,0.030896583887140006,285010
2021-03-15,8935,9019,8788,8971,9476,0.014589459398326232,285010
2021-03-16,9024,9029,8955,9030,1970,0.006576747296845431,285010
2021-03-17,8984,8984,8817,8926,904,-0.011517165005537122,285010
