Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7375,7375,7250,7325,211396,0.17199999999999993,530068
2021-01-05,7155,7435,7155,7415,34052,0.012286689419795271,530068
2021-01-06,7695,7695,7430,7465,70249,0.006743088334457248,530068
2021-01-07,7690,7935,7665,7920,90506,0.06095110515740121,530068
2021-01-08,7690,7805,7585,7585,43782,-0.04229797979797978,530068
2021-01-11,7375,7445,7310,7310,105203,-0.03625576796308505,530068
2021-01-12,8355,8515,8290,8485,132292,0.16073871409028717,530068
2021-01-13,8035,8080,7985,7990,46619,-0.05833824395992926,530068
2021-01-14,8135,8270,8120,8150,55704,0.020025031289111483,530068
2021-01-15,7565,7675,7450,7530,131527,-0.07607361963190185,530068
2021-01-18,7540,7635,7470,7475,89639,-0.007304116865869847,530068
2021-01-19,7570,7685,7490,7520,37841,0.006020066889632192,530068
2021-01-20,7075,7130,6910,6980,255913,-0.07180851063829785,530068
2021-01-21,7020,7090,6900,6905,118138,-0.01074498567335247,530068
2021-01-22,6845,6890,6730,6730,94283,-0.025343953656770446,530068
2021-01-25,6980,7045,6960,6995,171270,0.03937592867756323,530068
2021-01-26,7380,7510,7375,7510,135509,0.0736240171551108,530068
2021-01-27,7570,7655,7545,7605,45028,0.012649800266311573,530068
2021-01-28,7850,8095,7850,7970,86145,0.04799474030243256,530068
2021-01-29,8000,8095,7920,7990,48561,0.0025094102885820924,530068
2021-02-01,8165,8215,8145,8170,45931,0.02252816020025028,530068
2021-02-02,8855,8915,8800,8815,58196,0.07894736842105265,530068
2021-02-03,8750,8790,8600,8735,20041,-0.009075439591605172,530068
2021-02-04,8370,8545,8210,8500,11033,-0.026903262736119093,530068
2021-02-05,9650,10035,9580,9960,76234,0.17176470588235304,530068
2021-02-08,9290,9495,9200,9495,61141,-0.04668674698795183,530068
2021-02-09,9260,9330,8965,8970,38375,-0.05529225908372826,530068
2021-02-10,8695,8695,8435,8435,41689,-0.05964325529542924,530068
2021-02-15,9555,9615,9500,9570,54474,0.13455838767042083,530068
2021-02-16,9665,9670,9540,9605,30757,0.0036572622779518227,530068
2021-02-17,9635,9665,9545,9605,34893,0.0,530068
2021-02-18,10095,10160,10030,10115,29428,0.053097345132743445,530068
2021-02-19,9310,9450,9290,9445,20945,-0.06623826000988631,530068
2021-02-22,9455,9550,9415,9415,35802,-0.0031762837480148187,530068
2021-02-23,9340,9430,9305,9305,18363,-0.011683483802442884,530068
2021-02-24,8965,8985,8745,8810,41528,-0.05319720580333154,530068
2021-02-25,8630,8630,8550,8585,28243,-0.02553916004540291,530068
2021-02-26,8350,8505,8350,8360,32434,-0.026208503203261513,530068
2021-03-02,8575,8580,8485,8535,36921,0.020933014354066914,530068
2021-03-03,9000,9060,8875,9000,26511,0.054481546572934914,530068
2021-03-04,8690,8760,8630,8715,63601,-0.03166666666666662,530068
2021-03-05,8410,8410,8215,8260,75706,-0.052208835341365445,530068
2021-03-08,8150,8345,8145,8345,106197,0.010290556900726333,530068
2021-03-09,7950,8015,7850,7850,110163,-0.05931695626123423,530068
2021-03-10,7880,7940,7850,7850,23314,0.0,530068
2021-03-11,8130,8130,8070,8120,65037,0.03439490445859872,530068
2021-03-12,8015,8015,7960,8010,20329,-0.013546798029556606,530068
2021-03-15,7360,7395,7285,7325,78414,-0.08551810237203494,530068
2021-03-16,6965,6985,6940,6970,58411,-0.04846416382252561,530068
2021-03-17,7295,7315,7235,7250,48673,0.04017216642754673,530068
2021-03-18,6960,6990,6930,6970,43770,-0.0386206896551724,530068
2021-03-19,6845,6965,6845,6925,44589,-0.0064562410329985775,530068
2021-03-22,7005,7025,6870,6900,43248,-0.0036101083032491488,530068
2021-03-23,7345,7360,7235,7280,53907,0.05507246376811592,530068
2021-03-24,7055,7115,7055,7105,26376,-0.024038461538461564,530068
2021-03-25,7035,7110,7015,7110,21540,0.0007037297677692234,530068
2021-03-26,7420,7430,7375,7400,39982,0.04078762306610417,530068
2021-03-29,7505,7540,7440,7475,22612,0.010135135135135087,530068
2021-03-30,7575,7625,7560,7610,15968,0.018060200668896353,530068
2021-03-31,7440,7480,7430,7450,9800,-0.021024967148488782,530068
2021-04-01,7305,7315,7220,7235,10596,-0.0288590604026846,530068
2021-04-02,7450,7450,7350,7440,18327,0.028334485141672472,530068
2021-04-05,7350,7350,7235,7270,26208,-0.022849462365591378,530068
2021-04-06,6785,6845,6785,6805,78459,-0.06396148555708392,530068
2021-04-07,6465,6535,6420,6535,76203,-0.03967670830271863,530068
2021-04-08,6700,6700,6575,6585,64677,0.007651109410864665,530068
2021-04-09,6745,6765,6720,6735,62323,0.02277904328018221,530068
2021-04-12,6950,7025,6950,7010,24846,0.04083147735708992,530068
2021-04-13,6985,7005,6955,6960,9634,-0.007132667617689048,530068
2021-04-14,7335,7335,7240,7265,32097,0.04382183908045967,530068
