Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,21170,22365,21125,22320,10387,0.05307855626326963,253250
2021-01-05,21930,23000,21930,23000,12068,0.03046594982078843,253250
2021-01-06,23155,23600,22400,22550,30174,-0.019565217391304346,253250
2021-01-07,23115,24010,23080,23540,16469,0.04390243902439028,253250
2021-01-08,24160,25940,24065,25640,12846,0.08920985556499583,253250
2021-01-11,26255,27800,25000,25900,30459,0.010140405616224646,253250
2021-01-12,25455,25825,23950,25395,15020,-0.019498069498069537,253250
2021-01-13,25445,26045,25080,25685,2112,0.011419570781650012,253250
2021-01-14,25440,25810,25345,25610,14916,-0.00291999221335415,253250
2021-01-15,26030,26380,24485,24555,17782,-0.04119484576337373,253250
2021-01-18,23925,24385,23215,23400,31843,-0.04703726328649971,253250
2021-01-19,23540,24860,23340,24570,8908,0.050000000000000044,253250
2021-01-20,25550,25550,24360,24880,6601,0.012617012617012646,253250
2021-01-21,25260,25635,25010,25580,5595,0.02813504823151125,253250
2021-01-22,25835,26085,25270,25270,12196,-0.012118842845973421,253250
2021-01-25,25430,26500,25310,26475,4327,0.04768500197863079,253250
2021-01-26,26260,26285,24775,25010,4137,-0.055335221907459875,253250
2021-01-27,25440,25840,24680,24800,13218,-0.00839664134346263,253250
2021-01-28,23620,24415,23475,23815,12031,-0.03971774193548383,253250
2021-01-29,24295,24305,22435,22605,32374,-0.050808314087759765,253250
2021-02-01,22640,23820,22265,23760,11114,0.051094890510948954,253250
2021-02-02,24310,25230,24000,24545,47651,0.03303872053872059,253250
2021-02-03,24850,25210,24295,24950,8082,0.016500305561214068,253250
2021-02-04,24805,24805,23700,24045,20492,-0.03627254509018041,253250
2021-02-05,24365,24750,24080,24720,14134,0.02807236431690585,253250
2021-02-08,24600,24785,24190,24210,8171,-0.020631067961165095,253250
2021-02-09,24470,24875,24080,24080,2937,-0.00536968194960763,253250
2021-02-10,24215,24465,23735,24360,1188,0.011627906976744207,253250
2021-02-15,25100,25305,24915,25125,29664,0.03140394088669951,253250
2021-02-16,25200,25735,25085,25380,9431,0.010149253731343233,253250
2021-02-17,25130,25130,24390,24755,6295,-0.02462568951930655,253250
2021-02-18,24650,24825,23980,24000,5527,-0.030498889113310446,253250
2021-02-19,24110,24420,23220,24415,14486,0.017291666666666705,253250
2021-02-22,24840,24960,23865,23935,9487,-0.01966004505426988,253250
2021-02-23,23630,24220,23250,23860,4597,-0.003133486526007978,253250
2021-02-24,23795,24290,22755,22840,28775,-0.042749371332774566,253250
2021-02-25,23535,24555,23510,24535,19583,0.07421190893169882,253250
2021-02-26,23455,23455,22720,23105,41869,-0.05828408396168738,253250
2021-03-02,24300,24515,23305,23700,26955,0.025752001731226937,253250
2021-03-03,23545,24255,23400,24255,12867,0.023417721518987245,253250
