Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,12858,13050,12747,13010,15723,0.02578254356224874,261140
2021-01-05,13018,13023,12793,13023,10814,0.000999231360491848,261140
2021-01-06,13054,13078,12780,12795,40673,-0.017507486754204105,261140
2021-01-07,12821,13156,12821,13108,8924,0.024462680734661957,261140
2021-01-08,13105,13851,13105,13802,31528,0.05294476655477576,261140
2021-01-11,14424,15022,13846,14315,66515,0.03716852630053613,261140
2021-01-12,14374,14391,13708,14119,24203,-0.013691931540342317,261140
2021-01-13,14117,14332,13997,14073,5063,-0.0032580211063106823,261140
2021-01-14,14248,14276,14104,14133,4090,0.00426348326582815,261140
2021-01-15,14579,14579,14150,14264,14844,0.009269086535059756,261140
2021-01-18,14205,14261,13842,14017,6118,-0.017316320807627572,261140
2021-01-19,14122,14494,14058,14471,5852,0.03238924163515722,261140
2021-01-20,14966,14966,14453,14624,7665,0.010572869877686353,261140
2021-01-21,14710,15250,14640,15253,6457,0.04301148796498899,261140
2021-01-22,15339,15353,15134,15141,15919,-0.007342817806333168,261140
2021-01-25,15245,15497,15106,15501,16033,0.023776500891618868,261140
2021-01-26,15633,15633,15259,15430,10777,-0.004580349654860982,261140
2021-01-27,15479,15525,15172,15174,9325,-0.0165910563836682,261140
2021-01-28,14869,15045,14794,14907,9582,-0.017595887702649304,261140
2021-01-29,15101,15101,14144,14273,5820,-0.04253035486684109,261140
2021-02-01,14121,14537,13883,14538,6125,0.01856652420654381,261140
2021-02-02,14840,14934,14560,14642,7481,0.007153666253955082,261140
2021-02-03,14873,14906,14672,14860,2295,0.014888676410326429,261140
2021-02-04,14957,14957,14705,14856,34885,-0.00026917900403766737,261140
2021-02-05,14934,14934,14738,14856,4237,0.0,261140
2021-02-08,14718,14718,14555,14562,4285,-0.019789983844911152,261140
2021-02-09,14631,14728,14537,14538,2175,-0.0016481252575195615,261140
2021-02-10,14575,14681,14476,14683,3899,0.009973861604072098,261140
2021-02-15,14943,14979,14892,14955,9838,0.018524824627119907,261140
2021-02-16,15050,15050,14878,14889,5592,-0.0044132397191575246,261140
2021-02-17,14961,14961,14648,14744,1763,-0.009738733293035096,261140
2021-02-18,14672,14672,14415,14417,4383,-0.022178513293543145,261140
2021-02-19,14382,14420,14140,14422,8979,0.00034681279045578606,261140
2021-02-22,14448,14489,14149,14151,6951,-0.01879073637498263,261140
2021-02-23,14057,14094,13846,14034,3534,-0.008267966928132253,261140
2021-02-24,14029,14029,13562,13586,2306,-0.03192247399173431,261140
2021-02-25,13714,13887,13659,13848,1978,0.019284557632857302,261140
2021-02-26,13617,13617,13389,13465,2394,-0.027657423454650498,261140
2021-03-02,13813,13823,13543,13657,11560,0.01425919049387292,261140
2021-03-03,13655,13683,13515,13671,2934,0.001025115325474113,261140
2021-03-04,13669,13669,13576,13577,2306,-0.00687586862702072,261140
2021-03-05,13483,13636,13341,13605,26590,0.002062311261692651,261140
2021-03-08,13664,13752,13384,13409,2670,-0.01440646821021685,261140
2021-03-09,13379,13379,13044,13270,5383,-0.010366171974047322,261140
2021-03-10,13473,13473,13201,13204,980,-0.004973624717407699,261140
2021-03-11,13234,13501,13234,13418,734,0.016207209936382805,261140
