Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,9278,9278,9152,9275,17648,-0.0024736502473650113,251590
2021-01-05,9273,9414,9213,9414,12853,0.014986522911051292,251590
2021-01-06,9414,9445,9301,9400,11399,-0.0014871468026343981,251590
2021-01-07,9418,9642,9418,9614,30515,0.022765957446808427,251590
2021-01-08,9591,9675,9572,9638,21037,0.0024963594757645424,251590
2021-01-11,9651,9651,9362,9498,33536,-0.014525835235526086,251590
2021-01-12,9404,9493,9329,9480,31889,-0.0018951358180669953,251590
2021-01-13,9478,9553,9450,9503,14974,0.0024261603375528296,251590
2021-01-14,9502,9604,9502,9601,9973,0.010312532884352299,251590
2021-01-15,9599,9647,9488,9545,21793,-0.005832725757733526,251590
2021-01-18,9544,9544,9268,9275,10054,-0.028287061288632787,251590
2021-01-19,9273,9465,9273,9465,6062,0.020485175202156425,251590
2021-01-20,9465,9493,9357,9493,9039,0.002958267300581019,251590
2021-01-21,9483,9619,9474,9619,4996,0.013272937954282193,251590
2021-01-22,9619,9637,9511,9606,13666,-0.0013514918390684638,251590
2021-01-25,9604,9716,9567,9717,12806,0.011555277951280418,251590
2021-01-26,9721,9753,9516,9578,17346,-0.014304826592569708,251590
2021-01-27,9576,9609,9506,9573,13401,-0.0005220296512842282,251590
2021-01-28,9474,9502,9316,9372,5778,-0.020996552804763424,251590
2021-01-29,9371,9399,9031,9060,3761,-0.033290653008962834,251590
2021-02-01,9059,9334,8989,9335,6860,0.030353200883002307,251590
2021-02-02,9329,9418,9288,9354,2128,0.002035350830208893,251590
2021-02-03,9381,9437,9311,9437,3837,0.008873209322215025,251590
2021-02-04,9437,9437,9283,9368,3432,-0.007311645650100673,251590
2021-02-05,9367,9497,9334,9498,4017,0.013877028181041862,251590
2021-02-08,9497,9632,9437,9606,10189,0.01137081490840175,251590
2021-02-09,9604,9655,9544,9545,8583,-0.00635019779304602,251590
2021-02-10,9544,9642,9488,9638,5692,0.009743321110529113,251590
2021-02-15,9781,9781,9609,9666,7772,0.002905167047105195,251590
2021-02-16,9684,9712,9604,9703,8161,0.0038278501965651746,251590
2021-02-17,9702,9702,9609,9670,25708,-0.0034010099969081775,251590
2021-02-18,9665,9721,9563,9606,7832,-0.0066184074457084074,251590
2021-02-19,9609,9609,9394,9610,7537,0.0004164064126588318,251590
2021-02-22,9614,9688,9586,9624,7379,0.0014568158168575263,251590
2021-02-23,9599,9688,9572,9689,5012,0.006753948462177917,251590
2021-02-24,9642,9688,9442,9484,12790,-0.021158014242955936,251590
2021-02-25,9497,9647,9497,9647,3498,0.01718684099536061,251590
2021-02-26,9553,9553,9399,9498,6967,-0.015445216129366668,251590
2021-03-02,9534,9619,9474,9559,5527,0.006422404716782459,251590
2021-03-03,9558,9651,9548,9652,1642,0.009729051155978663,251590
2021-03-04,9651,9670,9567,9670,2476,0.0018648984666389534,251590
2021-03-05,9539,9619,9511,9614,8178,-0.005791106514994815,251590
2021-03-08,9614,9688,9576,9634,15518,0.0020802995631370447,251590
2021-03-09,9591,9684,9483,9629,3977,-0.0005189952252439012,251590
2021-03-10,9627,9632,9506,9540,3676,-0.00924291203655625,251590
2021-03-11,9539,9651,9539,9638,8636,0.010272536687631062,251590
2021-03-12,9637,9721,9614,9666,5120,0.002905167047105195,251590
2021-03-15,9665,9763,9651,9764,10101,0.010138630250362102,251590
2021-03-16,9702,9842,9702,9811,11981,0.004813600983203603,251590
2021-03-17,9773,9829,9744,9816,8420,0.000509632045663011,251590
2021-03-18,9814,9875,9814,9843,5541,0.002750611246943757,251590
2021-03-19,9842,9842,9749,9829,6389,-0.0014223305902671957,251590
2021-03-22,9852,9894,9786,9895,4267,0.006714823481534182,251590
2021-03-23,9894,9894,9804,9839,4714,-0.005659423951490661,251590
2021-03-24,9852,9852,9726,9750,4198,-0.00904563471897546,251590
2021-03-25,9665,9829,9665,9829,8970,0.008102564102564047,251590
2021-03-26,9837,9903,9819,9904,5389,0.007630481229016217,251590
2021-03-29,9973,9983,9856,9955,8230,0.005149434571890099,251590
2021-03-30,10006,10043,9935,10039,8852,0.008437970868910183,251590
2021-03-31,10038,10104,9983,10086,18293,0.004681741209283885,251590
2021-04-01,10061,10160,10061,10142,17608,0.005552250644457635,251590
2021-04-02,10229,10229,10024,10109,8045,-0.0032537960954447387,251590
2021-04-05,10094,10168,10043,10170,14349,0.0060342269265012405,251590
2021-04-06,10168,10215,10089,10179,14701,0.0008849557522123686,251590
2021-04-07,10080,10178,10080,10155,11268,-0.0023577954612437058,251590
2021-04-08,10104,10183,10104,10179,7072,0.0023633677991137247,251590
2021-04-09,10178,10196,10104,10188,5307,0.0008841732979663064,251590
2021-04-12,10173,10276,10132,10277,3952,0.008735767569689745,251590
2021-04-13,10201,10373,10201,10357,11297,0.00778437287146061,251590
2021-04-14,10294,10406,10294,10408,9973,0.004924205851115193,251590
2021-04-15,10406,10458,10355,10459,14729,0.004900076863950886,251590
2021-04-16,10458,10458,10383,10445,10713,-0.001338560091787011,251590
2021-04-19,10416,10504,10406,10506,11470,0.0058401148875060205,251590
2021-04-20,10504,10640,10458,10640,18026,0.012754616409670572,251590
2021-04-21,10583,10630,10486,10589,7382,-0.004793233082706738,251590
2021-04-22,10588,10644,10555,10645,7496,0.0052885069411654495,251590
2021-04-23,10644,10681,10523,10683,11585,0.003569751056834214,251590
2021-04-26,10658,10845,10658,10845,31524,0.015164279696714411,251590
2021-04-27,10850,10858,10770,10860,14529,0.0013831258644536604,251590
2021-04-28,10863,10863,10728,10794,16105,-0.006077348066298338,251590
2021-04-29,10794,10852,10693,10775,9616,-0.0017602371687974738,251590
2021-04-30,10857,10857,10693,10761,3595,-0.001299303944315544,251590
2021-05-03,10760,10832,10664,10703,20880,-0.005389833658581922,251590
2021-05-04,10645,10818,10568,10708,6990,0.00046715874054004125,251590
2021-05-06,10712,10929,10712,10929,20683,0.02063877474785203,251590
2021-05-07,10938,10991,10885,10992,24296,0.005764479824320601,251590
2021-05-10,10953,11160,10948,11160,30903,0.015283842794759916,251590
2021-05-11,11160,11261,11011,11261,21528,0.009050179211469445,251590
2021-05-12,11261,11261,10948,11088,8533,-0.015362756415948864,251590
