Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,15250,15250,14900,15150,441362,0.010000000000000009,032350
2021-01-05,15000,15200,14750,15150,387694,0.0,032350
2021-01-06,15200,15300,14850,15200,349599,0.0033003300330032292,032350
2021-01-07,15250,15550,14950,15050,716272,-0.009868421052631526,032350
2021-01-08,15150,15300,14850,15100,533439,0.0033222591362125353,032350
2021-01-11,15100,15150,14650,14900,505300,-0.013245033112582738,032350
2021-01-12,15000,15350,14600,15050,710302,0.010067114093959662,032350
2021-01-13,15150,15150,14800,14950,506346,-0.006644518272425293,032350
2021-01-14,14950,16000,14800,15550,1376239,0.04013377926421402,032350
2021-01-15,15800,16300,15750,15950,1313724,0.025723472668810254,032350
2021-01-18,15950,16000,15200,15300,714826,-0.040752351097178674,032350
2021-01-19,15400,15750,15400,15650,399648,0.02287581699346397,032350
2021-01-20,15600,15700,15200,15700,397209,0.0031948881789136685,032350
2021-01-21,15650,15650,15300,15500,927926,-0.01273885350318471,032350
2021-01-22,15400,16150,15200,16100,703206,0.03870967741935494,032350
2021-01-25,16100,17000,15900,16650,900795,0.03416149068322971,032350
2021-01-26,16650,16700,16150,16250,417573,-0.024024024024024038,032350
2021-01-27,16500,16550,15700,15950,450684,-0.018461538461538418,032350
2021-01-28,15450,15850,15350,15700,355674,-0.01567398119122254,032350
2021-01-29,16000,16100,15300,15550,585859,-0.009554140127388533,032350
2021-02-01,16100,16700,15350,16700,1605039,0.07395498392282951,032350
2021-02-02,16700,16950,16100,16350,1028900,-0.020958083832335328,032350
2021-02-03,16450,16450,16000,16300,535973,-0.003058103975535187,032350
2021-02-04,16250,16250,15800,16000,315049,-0.018404907975460127,032350
2021-02-05,16000,16250,15750,16200,260391,0.012499999999999956,032350
2021-02-08,16350,16500,16050,16500,442136,0.0185185185185186,032350
2021-02-09,16600,16850,16350,16700,518571,0.0121212121212122,032350
2021-02-10,16600,16750,16300,16700,502902,0.0,032350
2021-02-15,16700,17050,16450,17000,581441,0.017964071856287456,032350
2021-02-16,17400,18300,17100,18100,1145227,0.06470588235294117,032350
2021-02-17,18200,18600,17800,18350,1000586,0.013812154696132506,032350
2021-02-18,18400,19200,18200,18800,1186480,0.02452316076294281,032350
2021-02-19,18900,18950,17800,18150,852952,-0.034574468085106336,032350
2021-02-22,18150,18350,17250,17600,785121,-0.030303030303030276,032350
2021-02-23,17650,19350,17450,19200,1763831,0.09090909090909083,032350
2021-02-24,19150,21650,18900,20100,3655799,0.046875,032350
2021-02-25,20850,21300,20000,21300,1770899,0.05970149253731338,032350
2021-02-26,20600,21850,20450,21750,1983287,0.021126760563380254,032350
2021-03-02,21900,22150,20500,20900,1818192,-0.039080459770114984,032350
2021-03-03,20500,21050,20200,21050,881329,0.0071770334928229484,032350
2021-03-04,20750,21100,20200,20550,790013,-0.02375296912114011,032350
2021-03-05,20000,20850,19600,20700,951828,0.007299270072992803,032350
2021-03-08,20700,20700,19200,19300,1104766,-0.06763285024154586,032350
2021-03-09,19600,20200,19100,19250,1033580,-0.002590673575129543,032350
2021-03-10,19500,19650,18900,19000,647299,-0.012987012987012991,032350
2021-03-11,19300,19350,18500,19150,714358,0.007894736842105177,032350
2021-03-12,19400,19600,18950,19300,552455,0.007832898172323688,032350
2021-03-15,19650,20700,19550,20250,1037149,0.04922279792746109,032350
2021-03-16,20300,20550,20000,20450,505901,0.009876543209876631,032350
2021-03-17,20200,20500,20000,20200,410500,-0.012224938875305624,032350
2021-03-18,20400,20800,20050,20150,646611,-0.0024752475247524774,032350
2021-03-19,19850,20400,19600,20400,428086,0.012406947890818865,032350
2021-03-22,19950,20050,18800,19500,1214856,-0.044117647058823484,032350
2021-03-23,19600,19600,18850,19350,662776,-0.007692307692307665,032350
2021-03-24,18900,20750,18500,20200,1934067,0.043927648578811374,032350
2021-03-25,20000,20000,19250,19650,770768,-0.027227722772277252,032350
2021-03-26,19700,19750,18900,18950,888640,-0.03562340966921118,032350
2021-03-29,18950,19000,18100,18200,940987,-0.0395778364116095,032350
2021-03-30,18300,18650,18200,18650,442653,0.024725274725274637,032350
2021-03-31,18600,18850,18450,18700,412795,0.002680965147453085,032350
2021-04-01,18600,19550,18550,19500,680826,0.04278074866310155,032350
2021-04-02,19450,19650,19150,19300,405049,-0.01025641025641022,032350
2021-04-05,19300,19350,18750,19050,371265,-0.012953367875647714,032350
2021-04-06,19150,20100,19000,19950,1044732,0.04724409448818889,032350
2021-04-07,19900,20150,19650,19950,447787,0.0,032350
2021-04-08,19950,20450,19300,19500,1153061,-0.022556390977443663,032350
2021-04-09,19500,19500,19000,19300,483093,-0.01025641025641022,032350
2021-04-12,19050,19300,18750,18900,413251,-0.020725388601036232,032350
2021-04-13,18750,19150,18700,18900,505371,0.0,032350
2021-04-14,18950,19050,18600,18950,476511,0.002645502645502562,032350
2021-04-15,19100,19500,18850,19350,886530,0.02110817941952514,032350
2021-04-16,19250,19300,18900,18950,430964,-0.02067183462532296,032350
2021-04-19,18700,18750,18300,18500,657272,-0.0237467018469657,032350
2021-04-20,18500,18750,18300,18550,381232,0.002702702702702675,032350
2021-04-21,18400,18400,18050,18100,480718,-0.02425876010781669,032350
2021-04-22,18200,18300,17700,17800,579626,-0.016574585635359074,032350
2021-04-23,17650,17750,17450,17750,288601,-0.002808988764044895,032350
2021-04-26,17900,18450,17900,18200,564429,0.025352112676056304,032350
2021-04-27,18400,18450,17850,18350,483783,0.008241758241758212,032350
2021-04-28,18200,18250,17800,17800,379293,-0.02997275204359673,032350
2021-04-29,17850,18150,17650,18000,392199,0.011235955056179803,032350
2021-04-30,17900,18800,17850,18450,910805,0.02499999999999991,032350
2021-05-03,18350,18450,17500,17500,713554,-0.051490514905149,032350
2021-05-04,17300,17500,16700,17250,624142,-0.014285714285714235,032350
2021-05-06,17300,17550,17100,17200,526204,-0.0028985507246376274,032350
2021-05-07,17250,17800,17200,17550,498833,0.02034883720930236,032350
2021-05-10,17750,18450,17600,18150,635434,0.03418803418803429,032350
2021-05-11,18050,18550,18000,18300,574503,0.008264462809917328,032350
2021-05-12,18300,18400,17800,17900,424841,-0.021857923497267784,032350
2021-05-13,17550,18750,17550,18250,761458,0.019553072625698276,032350
2021-05-14,18500,19300,18250,18900,1311200,0.03561643835616435,032350
2021-05-17,19400,19950,18850,19400,1422350,0.02645502645502651,032350
2021-05-18,19500,20150,19500,20050,1196493,0.03350515463917536,032350
2021-05-20,19900,20700,19850,20550,1224849,0.02493765586034913,032350
2021-05-21,20850,21000,19700,19850,967133,-0.03406326034063256,032350
2021-05-24,19600,20050,19250,19750,710227,-0.005037783375314908,032350
2021-05-25,19700,21450,19650,21050,2004908,0.06582278481012649,032350
2021-05-26,21150,21450,20750,21100,842851,0.002375296912114022,032350
2021-05-27,21150,21550,20750,21150,1057345,0.0023696682464455776,032350
2021-05-28,21150,21200,20450,20650,713650,-0.023640661938534313,032350
2021-05-31,20750,22200,20700,22100,2037821,0.07021791767554486,032350
2021-06-01,22200,22450,21300,21800,1177962,-0.013574660633484115,032350
2021-06-02,21900,22750,21700,22500,1378416,0.032110091743119185,032350
2021-06-03,22600,22600,21850,22400,900271,-0.004444444444444473,032350
2021-06-04,22100,22350,21550,22050,982876,-0.015625,032350
2021-06-07,22000,22050,20950,21850,1027943,-0.009070294784580546,032350
2021-06-08,21900,22850,21750,22600,1327971,0.034324942791762014,032350
2021-06-09,22850,23250,22400,22800,1195482,0.008849557522123908,032350
2021-06-10,23150,23650,22150,22400,1698224,-0.01754385964912286,032350
2021-06-11,22500,22900,21850,22550,976383,0.006696428571428603,032350
2021-06-14,22750,22800,21700,21750,926579,-0.03547671840354771,032350
2021-06-15,21550,21750,20850,21000,1084803,-0.03448275862068961,032350
2021-06-16,21050,21400,20450,21000,1075038,0.0,032350
2021-06-17,20900,21300,20650,21250,630143,0.011904761904761862,032350
2021-06-18,21150,21200,20700,20850,717089,-0.018823529411764683,032350
