Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,4710,4740,4600,4675,777612,-0.037075180226570525,002410
2021-01-05,4650,4780,4640,4720,486245,0.009625668449197766,002410
2021-01-06,4725,5100,4725,4860,995944,0.029661016949152463,002410
2021-01-07,5020,5870,4935,5600,6051184,0.1522633744855968,002410
2021-01-08,5650,5930,5490,5800,3633674,0.03571428571428581,002410
2021-01-11,5820,5840,5450,5510,1196255,-0.050000000000000044,002410
2021-01-12,5460,5740,5330,5610,842981,0.01814882032667886,002410
2021-01-13,5550,5600,5250,5350,939177,-0.04634581105169344,002410
2021-01-14,5340,5640,5250,5440,948451,0.016822429906542036,002410
2021-01-15,5380,5440,5250,5270,516895,-0.03125,002410
2021-01-18,5220,5410,5050,5110,798675,-0.030360531309297945,002410
2021-01-19,5070,5350,4980,5280,679545,0.03326810176125239,002410
2021-01-20,5330,5390,5190,5390,428554,0.02083333333333326,002410
2021-01-21,5480,5530,5370,5420,520927,0.005565862708719838,002410
2021-01-22,5420,5440,5300,5360,354241,-0.011070110701106972,002410
2021-01-25,5320,5580,5310,5460,756322,0.018656716417910557,002410
2021-01-26,5480,5480,5330,5440,504058,-0.00366300366300365,002410
2021-01-27,5440,5480,5250,5270,498216,-0.03125,002410
2021-01-28,5110,5230,4790,5060,590505,-0.03984819734345346,002410
2021-01-29,5110,5130,4805,4890,574206,-0.03359683794466406,002410
2021-02-01,4865,4880,4670,4820,465475,-0.014314928425357865,002410
2021-02-02,4880,5200,4770,5110,680996,0.06016597510373445,002410
2021-02-03,5140,5180,5000,5120,295135,0.001956947162426559,002410
2021-02-04,5100,5220,5000,5050,264841,-0.013671875,002410
2021-02-05,5100,5180,5070,5090,253422,0.007920792079207928,002410
2021-02-08,5100,5130,4980,5000,176936,-0.017681728880157177,002410
2021-02-09,4965,5170,4945,5050,392997,0.010000000000000009,002410
2021-02-10,5020,5100,5020,5050,152389,0.0,002410
2021-02-15,5070,5230,4975,5160,425651,0.0217821782178218,002410
2021-02-16,5090,5350,5090,5350,567079,0.036821705426356655,002410
2021-02-17,5350,5380,5240,5280,366814,-0.013084112149532756,002410
2021-02-18,5370,5400,5170,5190,360631,-0.017045454545454586,002410
2021-02-19,5180,5260,5080,5200,262524,0.0019267822736031004,002410
2021-02-22,5330,5450,5190,5250,685871,0.009615384615384581,002410
2021-02-23,5160,5230,5050,5090,428975,-0.030476190476190435,002410
2021-02-24,5090,5140,4875,4875,364002,-0.04223968565815328,002410
2021-02-25,4910,5010,4900,4950,208766,0.01538461538461533,002410
2021-02-26,4850,5040,4850,4950,320900,0.0,002410
2021-03-02,5080,5160,4990,5040,340998,0.018181818181818077,002410
2021-03-03,5010,5600,5000,5550,2582166,0.10119047619047628,002410
2021-03-04,5480,5670,5420,5550,1319069,0.0,002410
2021-03-05,5520,5610,5340,5490,805166,-0.010810810810810811,002410
2021-03-08,5530,5580,5100,5170,1123300,-0.05828779599271405,002410
2021-03-09,5100,5140,4845,4915,1084987,-0.04932301740812384,002410
2021-03-10,4940,4995,4670,4695,921945,-0.04476093591047814,002410
2021-03-11,4710,4825,4660,4700,438698,0.0010649627263046302,002410
2021-03-12,4710,4770,4660,4730,424223,0.006382978723404209,002410
2021-03-15,4715,4720,4515,4525,901453,-0.04334038054968292,002410
2021-03-16,4555,4570,4485,4515,360503,-0.0022099447513812542,002410
2021-03-17,4545,4605,4500,4585,285947,0.015503875968992276,002410
2021-03-18,4600,4745,4575,4690,441835,0.022900763358778553,002410
2021-03-19,4600,4720,4590,4640,286817,-0.010660980810234588,002410
2021-03-22,4640,4650,4440,4450,651283,-0.04094827586206895,002410
2021-03-23,4430,4470,4155,4175,987341,-0.061797752808988804,002410
2021-03-24,4170,4170,4020,4095,495932,-0.019161676646706538,002410
2021-03-25,4090,4190,4070,4170,221725,0.01831501831501825,002410
2021-03-26,4170,4190,4025,4065,395863,-0.025179856115107868,002410
2021-03-29,4100,4115,3980,3980,392373,-0.02091020910209107,002410
2021-03-30,4015,4035,3985,4015,171712,0.008793969849246297,002410
2021-03-31,4015,4180,3990,4170,390735,0.038605230386052236,002410
2021-04-01,4220,4225,4075,4085,311299,-0.020383693045563533,002410
2021-04-02,4115,4120,3990,4005,386905,-0.019583843329253336,002410
2021-04-05,3995,4000,3855,3920,486866,-0.02122347066167296,002410
2021-04-06,3915,4045,3875,3890,424685,-0.007653061224489832,002410
2021-04-07,3885,3980,3860,3930,293231,0.010282776349614497,002410
2021-04-08,3880,4075,3875,4065,562752,0.03435114503816794,002410
2021-04-09,4075,4145,4065,4115,397031,0.012300123001230068,002410
2021-04-12,4105,4115,4005,4020,288405,-0.023086269744835963,002410
2021-04-13,4020,4070,4020,4020,213467,0.0,002410
2021-04-14,4020,4095,4015,4065,172692,0.011194029850746245,002410
2021-04-15,4075,4085,4030,4040,201206,-0.006150061500615034,002410
2021-04-16,4055,4195,4055,4175,558826,0.033415841584158334,002410
2021-04-19,4175,4185,4060,4100,344104,-0.017964071856287456,002410
2021-04-20,4085,4155,4075,4140,200718,0.009756097560975618,002410
2021-04-21,4135,4225,4100,4195,432631,0.013285024154589431,002410
2021-04-22,4180,4220,4130,4140,232819,-0.013110846245530383,002410
2021-04-23,4140,4175,4100,4135,186679,-0.0012077294685990392,002410
2021-04-26,4135,4195,4135,4195,233825,0.0145102781136639,002410
2021-04-27,4210,4225,4165,4200,227413,0.0011918951132301459,002410
