Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,4365,4450,4355,4380,30814605,0.006896551724137945,251340
2021-01-05,4415,4485,4355,4380,56917969,0.0,251340
2021-01-06,4375,4435,4350,4420,62987517,0.009132420091324311,251340
2021-01-07,4380,4435,4350,4385,40531688,-0.007918552036199067,251340
2021-01-08,4360,4420,4355,4355,30968290,-0.0068415051311288,251340
2021-01-11,4340,4480,4250,4355,76036439,0.0,251340
2021-01-12,4380,4465,4330,4370,65662441,0.003444316877152742,251340
2021-01-13,4370,4410,4335,4370,37052864,0.0,251340
2021-01-14,4400,4440,4380,4415,36237676,0.010297482837528626,251340
2021-01-15,4420,4545,4405,4515,59044185,0.022650056625141524,251340
2021-01-18,4565,4660,4490,4650,68100917,0.029900332225913706,251340
2021-01-19,4620,4680,4520,4570,45177814,-0.017204301075268824,251340
2021-01-20,4540,4545,4425,4450,57556139,-0.026258205689277947,251340
2021-01-21,4420,4500,4415,4460,28966146,0.0022471910112360494,251340
2021-01-22,4460,4510,4440,4475,30916790,0.0033632286995515237,251340
2021-01-25,4460,4470,4315,4330,26439915,-0.03240223463687153,251340
2021-01-26,4330,4400,4275,4375,52777043,0.010392609699769073,251340
2021-01-27,4355,4440,4340,4430,38525996,0.012571428571428678,251340
2021-01-28,4525,4550,4450,4515,52701519,0.019187358916478603,251340
2021-01-29,4485,4705,4480,4655,70909989,0.03100775193798455,251340
2021-02-01,4660,4665,4455,4460,57500320,-0.041890440386680994,251340
2021-02-02,4425,4515,4400,4455,44284557,-0.0011210762331838042,251340
2021-02-03,4440,4530,4435,4440,56222583,-0.0033670033670033517,251340
2021-02-04,4455,4550,4450,4495,49021825,0.012387387387387427,251340
2021-02-05,4480,4525,4460,4480,41349276,-0.0033370411568409697,251340
2021-02-08,4495,4545,4470,4520,27099074,0.008928571428571397,251340
2021-02-09,4510,4560,4500,4550,26264661,0.006637168141592875,251340
2021-02-10,4560,4615,4520,4535,34087847,-0.003296703296703285,251340
2021-02-15,4510,4535,4440,4460,25060028,-0.016538037486218293,251340
2021-02-16,4460,4555,4435,4535,36106729,0.01681614349775784,251340
2021-02-17,4555,4605,4550,4565,27591164,0.006615214994487362,251340
2021-02-18,4570,4625,4550,4620,29629333,0.012048192771084265,251340
2021-02-19,4625,4740,4605,4605,43791466,-0.0032467532467532756,251340
2021-02-22,4600,4725,4590,4705,30556140,0.021715526601520097,251340
2021-02-23,4755,4825,4725,4815,44853173,0.023379383634431372,251340
2021-02-24,4800,4985,4725,4965,77850545,0.031152647975077885,251340
2021-02-25,4875,4895,4720,4735,46949031,-0.046324269889224556,251340
2021-02-26,4845,4925,4825,4875,52578493,0.029567053854276715,251340
2021-03-02,4770,4855,4680,4755,50538068,-0.024615384615384595,251340
