Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,6717,6725,6593,6618,216370,-0.006306306306306353,032560
2021-01-05,6593,6946,6585,6841,592276,0.0336959806588093,032560
2021-01-06,7310,7994,7178,7179,3158856,0.04940798128928514,032560
2021-01-07,7178,7358,7178,7336,367152,0.02186934113386263,032560
2021-01-08,7490,7490,7178,7253,615337,-0.011314067611777556,032560
2021-01-11,7310,7581,6831,7088,835418,-0.022749207224596724,032560
2021-01-12,7087,7193,6939,7072,227507,-0.0022573363431150906,032560
2021-01-13,7104,7160,7013,7130,146918,0.00820135746606332,032560
2021-01-14,7137,7342,7046,7327,384177,0.027629733520336597,032560
2021-01-15,7350,7384,6980,7014,402193,-0.04271871161457619,032560
2021-01-18,6988,7103,6766,6767,286290,-0.03521528371827776,032560
2021-01-19,6791,7169,6758,7031,256599,0.03901285650953157,032560
2021-01-20,7087,7202,6947,7031,210376,0.0,032560
2021-01-21,7079,7210,6972,7171,176959,0.01991181908690076,032560
2021-01-22,7186,7260,7121,7179,207263,0.0011156045181983654,032560
2021-01-25,7187,7211,7104,7146,192034,-0.004596740493104878,032560
2021-01-26,7227,7351,7104,7220,302280,0.010355443604813885,032560
2021-01-27,7219,7219,7046,7064,222006,-0.02160664819944602,032560
2021-01-28,6929,6955,6741,6743,221666,-0.045441676104190254,032560
2021-01-29,6840,6890,6387,6594,224978,-0.022096989470562045,032560
2021-02-01,6519,6740,6420,6701,144489,0.016226872914770984,032560
2021-02-02,6740,6790,6684,6710,116078,0.0013430831219221062,032560
2021-02-03,6717,6947,6717,6849,141344,0.02071535022354687,032560
2021-02-04,6946,6946,6840,6841,133615,-0.0011680537304715743,032560
2021-02-05,6856,6962,6807,6833,55411,-0.0011694196754860053,032560
2021-02-08,6831,6929,6790,6824,68331,-0.0013171374213376552,032560
2021-02-09,6840,7046,6823,6923,170067,0.014507620164126545,032560
2021-02-10,6923,7103,6897,7072,211063,0.0215224613606817,032560
2021-02-15,7112,7121,7029,7088,98659,0.002262443438914019,032560
2021-02-16,7104,7607,7104,7550,874456,0.0651805869074491,032560
2021-02-17,7680,7795,7293,7468,720375,-0.0108609271523179,032560
2021-02-18,7548,7623,7301,7402,283945,-0.008837707552222795,032560
2021-02-19,7466,7663,7310,7641,598190,0.032288570656579196,032560
2021-02-22,7722,8076,7582,7839,1304765,0.025912838633686652,032560
2021-02-23,7689,7870,7400,7418,552157,-0.053705829825232865,032560
2021-02-24,7424,7507,6758,7064,322773,-0.04772175788622268,032560
2021-02-25,7236,7829,7161,7747,940721,0.0966874292185731,032560
2021-02-26,7483,8060,7358,7624,924288,-0.015877113721440517,032560
2021-03-02,7681,7705,7268,7319,392689,-0.040005246589716714,032560
2021-03-03,7277,7705,7277,7633,345594,0.04290203579724006,032560
2021-03-04,7574,7870,7433,7591,391919,-0.005502423686623903,032560
2021-03-05,7591,7820,7293,7773,813817,0.023975760769332055,032560
2021-03-08,7795,7812,7433,7435,325935,-0.043483854367682984,032560
2021-03-09,7433,7515,7235,7435,226631,0.0,032560
2021-03-10,7515,7540,7277,7303,145865,-0.017753866845998667,032560
2021-03-11,7293,7465,7293,7402,123735,0.013556072846775402,032560
2021-03-12,7515,7515,7425,7492,139986,0.012158875979465078,032560
2021-03-15,7499,7606,7433,7525,119936,0.004404698344901314,032560
2021-03-16,7541,7696,7516,7558,203995,0.004385382059800769,032560
2021-03-17,7499,7657,7483,7591,211490,0.0043662344535591036,032560
2021-03-18,7911,7920,7675,7723,158841,0.017389013305229906,032560
2021-03-19,7741,8080,7675,7968,169958,0.03172342354007518,032560
2021-03-22,8099,8335,7967,8184,377146,0.027108433734939652,032560
2021-03-23,8193,8193,7892,7911,173981,-0.03335777126099704,032560
2021-03-24,7911,7977,7770,7902,75297,-0.0011376564277588708,032560
