Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,14210,14390,14210,14325,32825,0.008092892329345514,200250
2021-01-05,14690,14690,14340,14420,24833,0.006631762652705042,200250
2021-01-06,14510,14550,14385,14470,51576,0.0034674063800277377,200250
2021-01-07,14390,14600,14390,14480,46802,0.0006910850034553828,200250
2021-01-08,14440,14650,14440,14610,47284,0.008977900552486151,200250
2021-01-11,14610,14900,14580,14805,95823,0.013347022587268942,200250
2021-01-12,14755,14970,14755,14895,79339,0.006079027355623046,200250
2021-01-13,14910,15050,14910,14955,33816,0.004028197381671594,200250
2021-01-14,14955,15410,14955,15040,45353,0.005683717820126999,200250
2021-01-15,15025,15395,14930,14970,35663,-0.004654255319148981,200250
2021-01-18,14870,14985,14800,14810,31795,-0.010688042752171056,200250
2021-01-19,14705,14890,14705,14865,33696,0.003713706954760365,200250
2021-01-20,14990,15090,14805,15085,30335,0.014799865455768613,200250
2021-01-21,15150,15250,15090,15210,34772,0.008286377195889871,200250
2021-01-22,15265,15360,15030,15075,30761,-0.00887573964497046,200250
2021-01-25,15080,15170,14800,14915,35809,-0.01061359867330014,200250
2021-01-26,14890,15010,14730,14790,23004,-0.008380824673147824,200250
2021-01-27,14790,15010,14685,14685,24939,-0.007099391480730244,200250
2021-01-28,14415,14600,14390,14455,39993,-0.015662240381341452,200250
2021-01-29,14435,14895,14300,14300,40712,-0.01072293324109308,200250
2021-02-01,14200,14515,14000,14505,52812,0.014335664335664244,200250
2021-02-02,14860,15350,14800,15095,62049,0.040675629093416044,200250
2021-02-03,15395,15420,15275,15420,54093,0.021530308049022784,200250
2021-02-04,15470,15560,15300,15455,32853,0.0022697795071335847,200250
2021-02-05,15560,15860,15510,15735,43595,0.018117114202523377,200250
2021-02-08,15855,15855,15665,15855,23787,0.007626310772163913,200250
2021-02-09,15900,15985,15855,15945,19969,0.0056764427625355385,200250
2021-02-10,15855,15955,15695,15760,38481,-0.011602383192223287,200250
2021-02-15,15790,16020,15760,15930,27955,0.010786802030456899,200250
2021-02-16,15945,16055,15920,15970,26624,0.0025109855618330457,200250
2021-02-17,15970,15970,15845,15935,33502,-0.002191609267376382,200250
2021-02-18,15775,15930,15750,15855,25812,-0.0050203953561342995,200250
2021-02-19,15830,15850,15700,15760,23290,-0.0059918006937874635,200250
2021-02-22,15755,15885,15500,15525,26365,-0.014911167512690393,200250
2021-02-23,15360,15515,15200,15480,25169,-0.0028985507246376274,200250
2021-02-24,15480,15555,15335,15415,32532,-0.004198966408268778,200250
2021-02-25,15700,15875,15600,15840,22239,0.02757054816736937,200250
2021-02-26,15505,15830,15270,15290,35541,-0.03472222222222221,200250
2021-03-02,15550,15750,15465,15535,21458,0.01602354480052326,200250
2021-03-03,15635,15745,15510,15745,20788,0.013517862890247923,200250
2021-03-04,15960,16000,15305,15865,28607,0.007621467132423065,200250
2021-03-05,15880,15940,15475,15860,35712,-0.00031515915537350114,200250
2021-03-08,15815,15960,15715,15880,32081,0.0012610340479193294,200250
2021-03-09,15900,16030,15760,16030,28626,0.009445843828715272,200250
2021-03-10,16040,16195,16025,16155,35944,0.007797878976918193,200250
2021-03-11,16175,16325,16175,16310,15229,0.009594552770040288,200250
2021-03-12,16310,16500,16180,16295,33426,-0.0009196811771918778,200250
2021-03-15,16035,16230,15815,15845,32015,-0.027615833077631158,200250
2021-03-16,16035,16040,15880,15955,24775,0.006942253076680283,200250
2021-03-17,15905,16270,15875,15910,27773,-0.0028204324663114733,200250
2021-03-18,16300,16300,15735,15795,18457,-0.0072281583909490355,200250
2021-03-19,15700,15760,15505,15570,15778,-0.014245014245014231,200250
2021-03-22,15610,16035,15610,15735,16355,0.010597302504816941,200250
2021-03-23,15990,15990,15700,15735,11780,0.0,200250
2021-03-24,15625,15835,15625,15695,14138,-0.0025421035907212675,200250
2021-03-25,15640,15670,15460,15460,13051,-0.014972921312519927,200250
2021-03-26,15355,15600,15285,15565,24349,0.006791720569210957,200250
2021-03-29,15555,15675,15435,15595,15463,0.0019274012206873525,200250
2021-03-30,15595,15835,15525,15815,10840,0.014107085604360359,200250
2021-03-31,15900,16070,15730,15750,28004,-0.004110022130888402,200250
2021-04-01,15750,16020,15535,15640,19681,-0.0069841269841269815,200250
2021-04-02,15680,16020,15645,15785,21561,0.009271099744245559,200250
2021-04-05,15790,15950,15455,15455,34734,-0.020905923344947785,200250
2021-04-06,15485,15800,15360,15425,41772,-0.0019411193788417824,200250
2021-04-07,15420,15600,15385,15400,23867,-0.0016207455429497752,200250
2021-04-08,15510,15585,15460,15580,13217,0.011688311688311748,200250
2021-04-09,15740,15740,15320,15430,32449,-0.009627727856225898,200250
2021-04-12,15425,15565,14955,14955,40134,-0.030784186649384315,200250
2021-04-13,14955,15090,14760,14785,35362,-0.011367435640254109,200250
2021-04-14,14800,15050,14800,14945,12239,0.010821778829895212,200250
2021-04-15,14965,15200,14965,15010,15405,0.004349280695884916,200250
2021-04-16,14935,15230,14935,15230,27525,0.014656895403064585,200250
2021-04-19,15265,15470,14765,14765,63013,-0.030531845042678918,200250
2021-04-20,14695,14995,14695,14815,30833,0.0033863867253640656,200250
2021-04-21,14880,14960,14585,14670,22459,-0.009787377657779261,200250
2021-04-22,14925,14925,14620,14800,14889,0.008861622358554921,200250
2021-04-23,14940,14940,14680,14840,18636,0.002702702702702675,200250
2021-04-26,14840,14845,14640,14810,44883,-0.0020215633423180668,200250
2021-04-27,14865,14870,14715,14850,31595,0.0027008777852801646,200250
2021-04-28,14875,15160,14875,15160,52349,0.020875420875420936,200250
2021-04-29,15360,15370,15120,15335,34265,0.011543535620052836,200250
2021-04-30,15180,15300,15180,15235,21584,-0.006521030322791055,200250
2021-05-03,15150,15200,14970,15100,24273,-0.0088611749261569,200250
2021-05-04,14975,15180,14970,15180,20085,0.005298013245033095,200250
2021-05-06,15190,15250,15175,15205,15518,0.0016469038208168918,200250
2021-05-07,15365,15390,15250,15390,21872,0.012167050312397176,200250
2021-05-10,15495,15520,15380,15510,24219,0.007797270955165692,200250
2021-05-11,15495,15495,15340,15480,14630,-0.0019342359767892114,200250
2021-05-12,15355,15515,15310,15400,32544,-0.0051679586563307955,200250
2021-05-13,15240,15395,15240,15280,21326,-0.007792207792207795,200250
2021-05-14,15495,15535,15325,15355,16457,0.004908376963350891,200250
2021-05-17,15370,15700,15370,15700,32872,0.022468251383914062,200250
2021-05-18,15725,15925,15690,15920,59618,0.014012738853503182,200250
2021-05-20,15800,15835,15685,15785,18278,-0.008479899497487398,200250
2021-05-21,15785,15910,14930,15855,31840,0.0044345898004434225,200250
2021-05-24,15935,15995,15895,15950,45762,0.0059918006937873525,200250
2021-05-25,15945,16000,15930,15965,23207,0.0009404388714733258,200250
2021-05-26,15980,15980,15860,15945,20974,-0.0012527403695583583,200250
2021-05-27,16000,16145,15950,16120,34312,0.01097522734399492,200250
2021-05-28,16120,16200,15960,16180,34230,0.003722084367245637,200250
2021-05-31,16180,16310,16180,16295,23514,0.007107540173053151,200250
2021-06-01,16305,16395,16195,16200,46543,-0.005830009205277653,200250
2021-06-02,16260,16350,16150,16230,21406,0.0018518518518517713,200250
2021-06-03,16235,16350,16235,16305,24185,0.004621072088724532,200250
2021-06-04,16395,16410,16205,16340,36836,0.002146580803434439,200250
2021-06-07,16340,16455,16230,16320,25729,-0.001223990208078285,200250
2021-06-08,16470,16470,16355,16430,18911,0.00674019607843146,200250
2021-06-09,16500,16515,16390,16495,45208,0.003956177723676291,200250
2021-06-10,16310,16420,16310,16420,26377,-0.004546832373446552,200250
2021-06-11,16420,16485,16410,16415,18430,-0.0003045066991473888,200250
2021-06-14,16475,16475,16300,16415,16061,0.0,200250
2021-06-15,16420,16540,16420,16520,25882,0.006396588486140775,200250
2021-06-16,16590,16595,16420,16445,21974,-0.0045399515738498986,200250
2021-06-17,16475,16550,16435,16480,24117,0.002128306476132602,200250
2021-06-18,16545,16545,16240,16325,30168,-0.009405339805825252,200250
2021-06-21,16500,16500,16225,16285,25311,-0.00245022970903519,200250
2021-06-22,16305,16485,16305,16440,24588,0.009517961314092771,200250
2021-06-23,16445,16520,16410,16480,31552,0.0024330900243310083,200250
2021-06-24,16475,16545,16370,16450,40884,-0.00182038834951459,200250
2021-06-25,16480,16480,16385,16390,19641,-0.0036474164133738496,200250
2021-06-28,16550,16550,16400,16450,10848,0.0036607687614398365,200250
2021-06-29,16460,16530,16350,16380,12000,-0.004255319148936176,200250
2021-06-30,16455,16460,16335,16380,9856,0.0,200250
2021-07-01,16380,16380,16270,16300,20742,-0.004884004884004867,200250
2021-07-02,16300,16325,16210,16245,14684,-0.0033742331288343363,200250
2021-07-05,16245,16360,16245,16315,20377,0.004309018159433631,200250
2021-07-06,16320,16420,16320,16385,12111,0.0042905301869444745,200250
2021-07-07,16380,16405,16305,16350,11082,-0.0021361000915471884,200250
2021-07-08,16360,16530,16360,16475,23915,0.007645259938837912,200250
2021-07-09,16330,16435,16290,16320,24142,-0.009408194233687439,200250
2021-07-12,16450,16460,16280,16440,24474,0.007352941176470562,200250
2021-07-13,16460,16470,16375,16425,18909,-0.0009124087591241281,200250
2021-07-14,16550,16600,16440,16560,26157,0.008219178082191858,200250
2021-07-15,16580,16580,16510,16560,14431,0.0,200250
2021-07-16,16560,16765,16535,16575,9551,0.0009057971014492239,200250
2021-07-19,16570,16660,16480,16505,24215,-0.004223227752639502,200250
2021-07-20,16370,16500,16300,16320,19685,-0.011208724628900324,200250
2021-07-21,16470,16470,16295,16350,12768,0.0018382352941177516,200250
2021-07-22,16300,16540,16300,16540,26655,0.011620795107033732,200250
2021-07-23,16510,16560,16410,16525,20679,-0.0009068923821039521,200250
2021-07-26,16575,16685,16535,16595,26071,0.004236006051437258,200250
2021-07-27,16670,16670,16510,16575,16080,-0.001205182283820383,200250
2021-07-28,16595,16625,16335,16430,20966,-0.00874811463046754,200250
2021-07-29,16540,16570,16350,16515,6952,0.005173463177114979,200250
2021-07-30,16620,16620,16420,16530,7596,0.0009082652134422275,200250
2021-08-02,16535,16675,16535,16640,17041,0.006654567453115545,200250
2021-08-03,16790,16815,16640,16815,10592,0.010516826923076872,200250
2021-08-04,16850,17320,16850,17145,77097,0.019625334522747506,200250
2021-08-05,17200,17200,17050,17060,32348,-0.004957713619130888,200250
2021-08-06,17075,17310,17070,17115,23002,0.0032239155920281704,200250
2021-08-09,17200,17230,16970,17125,17039,0.0005842827928717043,200250
2021-08-10,17215,17215,17030,17160,12220,0.0020437956204379937,200250
2021-08-11,17200,17200,17080,17180,10665,0.0011655011655011815,200250
2021-08-12,17190,17395,17090,17365,21021,0.010768335273573904,200250
2021-08-13,17400,17580,17255,17580,30942,0.012381226605240325,200250
2021-08-17,17590,17905,17565,17810,46721,0.013083048919226403,200250
2021-08-18,17835,17860,17715,17825,45368,0.0008422234699607678,200250
2021-08-19,17810,17815,17565,17660,28009,-0.009256661991584814,200250
