Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,18280,18280,18280,18280,0,0.004119747322164136,530019
2021-01-05,18100,18205,18060,18205,464,-0.004102844638949721,530019
2021-01-06,18375,18380,18340,18375,700,0.009338093930238989,530019
2021-01-07,18290,18370,18255,18275,1533,-0.0054421768707483276,530019
2021-01-08,18825,19050,18825,18920,615,0.03529411764705892,530019
2021-01-11,19180,19315,19180,19315,115,0.020877378435518068,530019
2021-01-12,19100,19185,19065,19150,5806,-0.008542583484338562,530019
2021-01-13,19200,19200,19150,19150,42,0.0,530019
2021-01-14,19065,19125,19065,19125,242,-0.0013054830287205776,530019
2021-01-15,19005,19070,19005,19035,437,-0.004705882352941226,530019
2021-01-18,18895,19025,18860,19020,189,-0.0007880220646178104,530019
2021-01-19,18980,19015,18975,19015,398,-0.0002628811777076745,530019
2021-01-20,19205,19290,19205,19290,828,0.014462266631606546,530019
2021-01-21,19470,19495,19420,19420,352,0.006739243131156147,530019
2021-01-22,19435,19475,19435,19475,51,0.0028321318228630155,530019
2021-01-25,19515,19520,19515,19520,12,0.0023106546854942955,530019
2021-01-26,19465,19465,19465,19465,20,-0.002817622950819665,530019
2021-01-27,19360,19375,19295,19375,66,-0.004623683534549228,530019
2021-01-28,18615,18905,18615,18905,25,-0.024258064516128997,530019
2021-01-29,19185,19185,19085,19085,253,0.00952129066384555,530019
2021-02-01,18870,18870,18830,18830,11,-0.01336127849096147,530019
2021-02-02,19255,19255,19255,19255,56,0.022570366436537537,530019
2021-02-03,19520,19520,19520,19520,0,0.013762659049597614,530019
2021-02-04,19295,19295,19295,19295,1964,-0.011526639344262346,530019
2021-02-05,19775,19775,19775,19775,0,0.024876911116869627,530019
2021-02-08,19920,19920,19780,19860,429,0.004298356510745949,530019
2021-02-09,20055,20055,19965,19965,1809,0.005287009063444037,530019
2021-02-10,20000,20000,19870,19870,75,-0.004758327072376667,530019
2021-02-15,19810,20180,19810,20130,77,0.013085052843482714,530019
2021-02-16,20130,20130,20100,20100,12,-0.0014903129657227732,530019
2021-02-17,20015,20130,19975,20125,180,0.0012437810945273853,530019
2021-02-18,19930,19930,19930,19930,171,-0.009689440993788767,530019
2021-02-19,19795,19795,19795,19795,0,-0.0067737079779227605,530019
2021-02-22,19870,19975,19870,19975,185,0.009093205354887557,530019
2021-02-23,19305,19355,19300,19335,1404,-0.03204005006257826,530019
2021-02-24,19215,19225,19160,19225,1049,-0.0056891647271787305,530019
2021-02-25,19415,19415,19415,19415,35,0.009882964889466939,530019
2021-02-26,18715,19010,18715,19010,134,-0.020860159670357925,530019
2021-03-02,19200,19610,19200,19610,35,0.03156233561283539,530019
2021-03-03,19370,19395,19370,19395,69,-0.010963793982661896,530019
2021-03-04,18610,18610,18610,18610,2,-0.0404743490590358,530019
2021-03-05,18055,18135,18055,18055,141,-0.029822675980655577,530019
2021-03-08,18315,18385,18315,18385,16,0.018277485461091203,530019
2021-03-09,17835,17985,17835,17985,134,-0.021756867011150427,530019
2021-03-10,18710,18750,18710,18750,107,0.042535446205171024,530019
2021-03-11,18710,18710,18710,18710,79,-0.0021333333333333204,530019
2021-03-12,19125,19125,19125,19125,0,0.022180652057723238,530019
2021-03-15,19090,19090,19090,19090,1,-0.001830065359477162,530019
2021-03-16,19370,19370,19365,19365,52,0.014405447878470312,530019
2021-03-17,19210,19210,19210,19210,10,-0.008004131164471961,530019
2021-03-18,19115,19115,19115,19115,0,-0.004945340968245726,530019
2021-03-19,18700,18700,18700,18700,3,-0.021710698404394435,530019
2021-03-22,18790,18845,18790,18845,35,0.007754010695187219,530019
2021-03-23,19075,19075,19075,19075,72,0.012204828867073525,530019
2021-03-24,18870,18985,18870,18985,112,-0.004718217562254212,530019
