Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,8190,8190,8020,8130,29428,0.0074349442379182396,010400
2021-01-05,8130,8160,8020,8040,19180,-0.011070110701106972,010400
2021-01-06,8040,8120,8010,8070,10172,0.003731343283582156,010400
2021-01-07,8120,8120,7990,8060,19026,-0.0012391573729864103,010400
2021-01-08,8060,8110,8020,8040,16101,-0.002481389578163795,010400
2021-01-11,8100,8100,7790,7870,25298,-0.021144278606965217,010400
2021-01-12,7800,7970,7740,7810,12031,-0.007623888182973326,010400
2021-01-13,7890,7890,7730,7890,11538,0.010243277848911658,010400
2021-01-14,7900,7920,7800,7890,5829,0.0,010400
2021-01-15,7910,7920,7820,7890,7433,0.0,010400
2021-01-18,7900,7900,7810,7850,7640,-0.005069708491761693,010400
2021-01-19,7840,7950,7790,7950,14454,0.01273885350318471,010400
2021-01-20,8000,8210,8000,8100,50549,0.018867924528301883,010400
2021-01-21,8100,8200,8020,8060,23846,-0.004938271604938316,010400
2021-01-22,8100,8100,7980,8070,14886,0.001240694789081953,010400
2021-01-25,8070,8090,7850,8040,16114,-0.0037174721189591198,010400
2021-01-26,7990,8130,7900,7990,26370,-0.006218905472636815,010400
2021-01-27,8000,8050,7900,7980,20006,-0.0012515644555695093,010400
2021-01-28,7900,7980,7820,7910,14027,-0.00877192982456143,010400
2021-01-29,7850,8010,7710,7770,28150,-0.017699115044247815,010400
2021-02-01,7700,7830,7680,7800,10806,0.0038610038610038533,010400
2021-02-02,7800,7880,7720,7820,11735,0.002564102564102555,010400
2021-02-03,7830,7840,7730,7840,11748,0.002557544757033181,010400
2021-02-04,7830,8450,7770,8170,114023,0.042091836734693855,010400
2021-02-05,8210,8280,8090,8140,17927,-0.003671970624234966,010400
2021-02-08,8060,8270,8050,8120,27605,-0.002457002457002422,010400
2021-02-09,8110,8240,8070,8090,11559,-0.003694581280788145,010400
2021-02-10,8070,8220,7990,8150,13550,0.007416563658838138,010400
2021-02-15,8180,8240,8080,8210,19294,0.007361963190184007,010400
2021-02-16,8230,8300,8130,8300,32511,0.010962241169305775,010400
2021-02-17,8300,8370,8170,8290,25154,-0.001204819277108471,010400
2021-02-18,8280,8290,8160,8180,14513,-0.013268998793727338,010400
2021-02-19,8130,8170,7950,8120,34207,-0.007334963325183352,010400
2021-02-22,8120,8250,8080,8080,18255,-0.0049261083743842304,010400
2021-02-23,8080,8130,8030,8100,9295,0.0024752475247524774,010400
2021-02-24,8100,8130,7900,7910,15025,-0.023456790123456805,010400
2021-02-25,7940,8060,7940,8030,5707,0.015170670037926604,010400
2021-02-26,7920,8010,7740,7820,18769,-0.026151930261519296,010400
2021-03-02,7990,8060,7740,7750,13610,-0.008951406649616356,010400
2021-03-03,7660,7790,7660,7780,5675,0.003870967741935516,010400
2021-03-04,7780,7790,7510,7550,24958,-0.029562982005141403,010400
2021-03-05,7500,7560,7460,7500,10823,-0.0066225165562914245,010400
2021-03-08,7510,7770,7490,7490,9678,-0.0013333333333332975,010400
2021-03-09,7450,7470,7290,7360,20738,-0.01735647530040052,010400
2021-03-10,7440,7690,7400,7480,4490,0.016304347826086918,010400
2021-03-11,7420,7650,7420,7640,3597,0.021390374331550888,010400
2021-03-12,7890,7890,7650,7720,8880,0.010471204188481575,010400
2021-03-15,7680,7850,7530,7700,4726,-0.002590673575129543,010400
2021-03-16,7780,7820,7680,7770,4027,0.009090909090909038,010400
2021-03-17,7840,7840,7700,7810,3947,0.005148005148005064,010400
2021-03-18,7850,7850,7720,7750,10150,-0.007682458386683688,010400
2021-03-19,7750,7810,7650,7800,4374,0.006451612903225712,010400
2021-03-22,7950,7950,7680,7700,11546,-0.012820512820512775,010400
2021-03-23,7700,7890,7700,7740,10570,0.0051948051948051965,010400
2021-03-24,7740,7780,7700,7760,7118,0.0025839793281654533,010400
2021-03-25,7730,7890,7700,7800,10845,0.005154639175257714,010400
2021-03-26,7800,8000,7740,7800,27033,0.0,010400
2021-03-29,7800,7820,7750,7810,11528,0.0012820512820512775,010400
2021-03-30,7800,7860,7790,7830,6415,0.00256081946222797,010400
2021-03-31,7940,7940,7810,7870,4441,0.005108556832694733,010400
2021-04-01,7870,8000,7870,7960,16995,0.011435832274459878,010400
2021-04-02,8000,8050,7910,7980,15325,0.002512562814070307,010400
2021-04-05,8140,8220,8000,8190,43210,0.026315789473684292,010400
2021-04-06,8260,8270,8190,8200,22579,0.0012210012210012167,010400
2021-04-07,8240,8450,8150,8410,40156,0.025609756097561,010400
2021-04-08,8410,8550,8370,8400,26197,-0.0011890606420927874,010400
2021-04-09,8530,8590,8390,8420,32235,0.0023809523809523725,010400
2021-04-12,8500,8640,8420,8640,35619,0.026128266033254244,010400
2021-04-13,8660,8880,8590,8800,51070,0.0185185185185186,010400
2021-04-14,8930,8930,8750,8830,32642,0.003409090909090917,010400
2021-04-15,8900,8950,8780,8840,32750,0.0011325028312569874,010400
2021-04-16,8840,8930,8750,8890,22829,0.005656108597285048,010400
2021-04-19,8660,8950,8440,8930,66943,0.004499437570303799,010400
2021-04-20,8850,8920,8800,8880,12002,-0.005599104143337086,010400
2021-04-21,8880,8880,8760,8870,16148,-0.0011261261261261701,010400
2021-04-22,8870,8940,8800,8870,17473,0.0,010400
2021-04-23,8870,9140,8850,9020,50890,0.016910935738444266,010400
2021-04-26,9240,9240,9050,9140,36637,0.013303769401330268,010400
2021-04-27,9150,9850,9150,9590,127400,0.049234135667395984,010400
2021-04-28,9590,9750,8900,9360,53271,-0.023983315954118845,010400
2021-04-29,9340,9380,9010,9340,27685,-0.002136752136752129,010400
2021-04-30,9340,9520,9240,9510,24036,0.01820128479657379,010400
2021-05-03,9510,9600,9220,9380,36167,-0.013669821240799185,010400
2021-05-04,9380,9380,8980,9320,58189,-0.006396588486140775,010400
2021-05-06,9310,9530,9220,9450,15167,0.013948497854077146,010400
2021-05-07,9590,9590,9360,9450,29149,0.0,010400
2021-05-10,9470,9810,9450,9780,42733,0.03492063492063502,010400
2021-05-11,9780,9840,9610,9610,25827,-0.017382413087934534,010400
2021-05-12,9610,9650,9230,9270,34019,-0.03537981269510926,010400
2021-05-13,9270,9380,9050,9140,39131,-0.014023732470334394,010400
2021-05-14,9150,10050,9140,9300,140774,0.017505470459518557,010400
2021-05-17,9200,9240,8950,8990,64433,-0.033333333333333326,010400
2021-05-18,8990,8990,8520,8670,56277,-0.03559510567296997,010400
2021-05-20,8670,8760,8520,8650,50310,-0.0023068050749711633,010400
2021-05-21,8660,8790,8590,8640,23776,-0.0011560693641619046,010400
2021-05-24,8600,8640,8400,8410,32987,-0.02662037037037035,010400
2021-05-25,8410,8560,8410,8460,37978,0.005945303210463715,010400
2021-05-26,8500,8630,8450,8620,40362,0.01891252955082745,010400
2021-05-27,8630,8710,8580,8700,51433,0.009280742459396807,010400
2021-05-28,8700,8790,8600,8700,44456,0.0,010400
2021-05-31,8700,8880,8700,8750,29366,0.005747126436781658,010400
2021-06-01,8750,8870,8740,8840,18453,0.010285714285714231,010400
2021-06-02,8840,8900,8570,8880,67458,0.004524886877828038,010400
2021-06-03,8880,9040,8610,8940,29975,0.006756756756756799,010400
2021-06-04,8940,9080,8900,9000,25367,0.006711409395973256,010400
2021-06-07,9000,9050,8840,8990,45278,-0.0011111111111110628,010400
2021-06-08,8990,9030,8830,9000,21890,0.0011123470522802492,010400
2021-06-09,9000,9120,9000,9000,16972,0.0,010400
2021-06-10,8920,9080,8900,9050,22752,0.005555555555555536,010400
2021-06-11,9100,9200,9080,9160,23382,0.012154696132596676,010400
2021-06-14,9160,9180,9100,9120,13328,-0.004366812227074246,010400
2021-06-15,9060,9120,9010,9090,17893,-0.003289473684210509,010400
2021-06-16,9010,9070,8960,9000,18756,-0.00990099009900991,010400
2021-06-17,8930,9090,8910,9040,17897,0.004444444444444473,010400
2021-06-18,9040,9090,9000,9060,11466,0.0022123893805310324,010400
2021-06-21,9060,9060,8940,9030,19874,-0.0033112582781457123,010400
2021-06-22,8990,9220,8990,9150,24402,0.013289036544850585,010400
2021-06-23,9150,9180,8990,9040,18445,-0.012021857923497303,010400
2021-06-24,9040,9040,8870,8910,15218,-0.014380530973451378,010400
