Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,17975,18183,17740,18184,163,0.024162207828780646,292750
2021-01-05,18134,18429,17970,18429,57,0.013473383194016808,292750
2021-01-06,18486,18631,18250,18251,860,-0.009658690107982038,292750
2021-01-07,18510,18737,18462,18636,136,0.02109473453509403,292750
2021-01-08,18915,19450,18867,19450,187,0.04367890105172778,292750
2021-01-11,19724,20225,19127,19455,1377,0.0002570694087402625,292750
2021-01-12,19238,19372,18814,19258,401,-0.010125931637111285,292750
2021-01-13,19478,19536,19252,19455,145,0.0102295150067504,292750
2021-01-14,19377,19459,19339,19450,70,-0.0002570033410433936,292750
2021-01-15,19478,19478,18934,19003,5314,-0.02298200514138815,292750
2021-01-18,18698,18867,18525,18526,64,-0.025101299794769272,292750
2021-01-19,18539,19079,18525,18998,251,0.02547770700636942,292750
2021-01-20,19175,19175,18872,19084,112,0.004526792293925608,292750
2021-01-21,19175,19334,19107,19335,280,0.013152378956193589,292750
2021-01-22,19503,19531,19281,19282,109,-0.002741143004913349,292750
2021-01-25,19339,19758,19324,19758,670,0.02468623586764851,292750
2021-01-26,19821,19821,19262,19316,1426,-0.022370685292033565,292750
2021-01-27,19339,19493,19141,19162,158,-0.007972665148063829,292750
2021-01-28,18732,18997,18698,18795,164,-0.01915248930174307,292750
2021-01-29,19088,19088,18298,18318,136,-0.02537909018355944,292750
2021-02-01,18226,18828,18226,18829,253,0.027896058521672762,292750
2021-02-02,18987,19281,18814,18993,211,0.008709968665356671,292750
2021-02-03,19281,19291,19016,19263,36,0.014215763702416728,292750
2021-02-04,19199,19199,18761,18921,74,-0.017754243887245003,292750
2021-02-05,19079,19151,18978,19152,95,0.01220865704772467,292750
2021-02-08,19074,19156,18958,18978,113,-0.009085213032581474,292750
2021-02-09,19137,19156,18929,18930,37,-0.0025292443882389826,292750
2021-02-10,18905,19059,18794,19003,49,0.0038563127311146417,292750
2021-02-15,19281,19363,19175,19335,64,0.017470925643319424,292750
2021-02-16,19411,19508,19300,19379,139,0.002275665890871581,292750
2021-02-17,19358,19358,19074,19075,109,-0.01568708395686047,292750
2021-02-18,19180,19194,18886,18887,114,-0.009855832241153384,292750
2021-02-19,18973,19011,18621,19012,131,0.0066183088897124875,292750
2021-02-22,19011,19199,18727,18829,451,-0.009625499684409844,292750
2021-02-23,18520,18790,18452,18651,456,-0.009453502575813899,292750
2021-02-24,18631,18819,18289,18333,338,-0.01705002412739265,292750
2021-02-25,18703,18920,18534,18921,33,0.032073310423825996,292750
2021-02-26,18587,18587,18327,18477,204,-0.023465990169652784,292750
2021-03-02,18833,19016,18568,18699,159,0.012014937489852162,292750
2021-03-03,18703,18920,18530,18921,48,0.011872292635969783,292750
2021-03-04,18674,18775,18563,18670,76,-0.013265683631943359,292750
2021-03-05,18274,18563,18270,18526,46,-0.007712908409212682,292750
2021-03-08,18602,18607,18279,18280,1144,-0.013278635431285712,292750
2021-03-09,18279,18279,17899,18222,136,-0.0031728665207877427,292750
2021-03-10,18366,18404,18072,18092,76,-0.007134233344309071,292750
2021-03-11,18284,18544,18284,18521,54,0.023712137961529933,292750
