Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,15243,15243,14911,15200,33725,-0.0013140604467805073,304770
2021-01-05,15110,15298,14797,15135,44648,-0.004276315789473739,304770
2021-01-06,15233,15233,14985,15045,17227,-0.00594648166501488,304770
2021-01-07,15218,15273,14930,15105,9329,0.003988035892322994,304770
2021-01-08,15115,15273,14945,15275,48382,0.011254551473022234,304770
2021-01-11,15368,15517,14871,15235,34151,-0.002618657937806912,304770
2021-01-12,15030,15313,14842,15140,33225,-0.006235641614703025,304770
2021-01-13,15278,15278,15060,15205,18132,0.004293262879788706,304770
2021-01-14,15160,15189,14960,15002,10086,-0.0133508714238737,304770
2021-01-15,15085,15100,14628,14748,6423,-0.016931075856552513,304770
2021-01-18,14464,14802,14210,14316,7343,-0.029292107404393808,304770
2021-01-19,14410,14673,14200,14554,195,0.016624755518301226,304770
2021-01-20,14508,14975,14508,14783,2042,0.015734505977738067,304770
2021-01-21,15060,15060,14752,14882,337,0.006696881553135414,304770
2021-01-22,14807,14881,14692,14807,6549,-0.005039645208977261,304770
2021-01-25,14847,15293,14847,15265,4171,0.0309313162693321,304770
2021-01-26,15218,15452,15015,15135,10792,-0.008516213560432306,304770
2021-01-27,15218,15233,14896,14947,14912,-0.01242153947803104,304770
2021-01-28,14638,14866,14538,14624,5104,-0.021609687562721636,304770
2021-01-29,14767,14772,14057,14222,3675,-0.027489059080962774,304770
2021-02-01,14235,14802,14220,14802,5804,0.04078188721698783,304770
2021-02-02,14767,14935,14608,14822,2034,0.001351168760978183,304770
2021-02-03,14832,14876,14588,14877,1261,0.0037107003103495906,304770
2021-02-04,14673,14717,14513,14693,1524,-0.012368084963366277,304770
2021-02-05,14697,14807,14598,14738,10314,0.003062682910229375,304770
2021-02-08,14583,14717,14499,14594,421,-0.009770660876645354,304770
2021-02-09,14673,14673,14499,14515,6140,-0.005413183500068475,304770
2021-02-10,14385,14533,14260,14490,4234,-0.0017223561832586665,304770
2021-02-15,14568,14807,14543,14807,77,0.021877156659765307,304770
2021-02-16,14727,14787,14484,14520,8837,-0.019382724387114192,304770
2021-02-17,14528,14528,14340,14465,8133,-0.0037878787878787845,304770
2021-02-18,14459,14484,14260,14287,11558,-0.01230556515727621,304770
2021-02-19,14240,14270,13947,14247,8463,-0.002799748022677906,304770
2021-02-22,14375,14375,14007,14053,5302,-0.013616901803888526,304770
2021-02-23,13843,13898,13675,13720,9531,-0.023696007969828514,304770
2021-02-24,13615,13878,13203,13303,8941,-0.030393586005830864,304770
2021-02-25,13520,13903,13475,13899,591,0.04480192437795982,304770
2021-02-26,13480,13560,13297,13417,16358,-0.034678753867184664,304770
2021-03-02,13818,13992,13545,13815,13479,0.029663859282999194,304770
2021-03-03,13640,13893,13640,13849,135,0.0024610930148389887,304770
2021-03-04,13779,13878,13600,13820,622,-0.002094014008231615,304770
2021-03-05,13545,13798,13455,13770,227,-0.00361794500723589,304770
2021-03-08,13918,13918,13480,13507,319,-0.019099491648511213,304770
2021-03-09,13397,13427,13138,13427,3764,-0.0059228548160212835,304770
2021-03-10,13495,13625,13347,13347,3851,-0.005958144038132107,304770
2021-03-11,13392,13685,13392,13680,46,0.024949426837491462,304770
2021-03-12,13510,13893,13510,13815,5438,0.009868421052631637,304770
2021-03-15,13798,13843,13769,13780,254,-0.002533478103510678,304770
2021-03-16,13938,14107,13938,14102,332,0.02336719883889704,304770
2021-03-17,14077,14127,13923,14127,2235,0.0017727981846547003,304770
2021-03-18,14156,14300,14132,14167,1106,0.0028314574927443825,304770
2021-03-19,13977,14186,13962,14167,193,0.0,304770
2021-03-22,14152,14250,14042,14217,1857,0.003529328721677105,304770
2021-03-23,14112,14340,14097,14147,136,-0.00492368291482026,304770
2021-03-24,14181,14245,14161,14247,68,0.007068636460026756,304770
2021-03-25,14230,14275,14042,14262,151,0.0010528532322593431,304770
2021-03-26,14240,14245,14122,14247,618,-0.0010517458981910144,304770
