Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,71700,72600,71300,72000,292873,0.008403361344537785,069960
2021-01-05,72100,74000,72000,74000,380483,0.02777777777777768,069960
2021-01-06,74600,74700,72600,73000,303508,-0.013513513513513487,069960
2021-01-07,73300,74800,73300,74700,310646,0.023287671232876672,069960
2021-01-08,75100,79300,75000,79000,614195,0.05756358768406966,069960
2021-01-11,79900,80000,76100,77700,507630,-0.016455696202531622,069960
2021-01-12,78300,81400,77600,80400,538602,0.03474903474903468,069960
2021-01-13,81400,81900,79400,80500,279493,0.0012437810945273853,069960
2021-01-14,81100,81900,80000,80000,247547,-0.006211180124223614,069960
2021-01-15,80300,81400,78700,79000,226217,-0.012499999999999956,069960
2021-01-18,78600,78800,76600,77100,240787,-0.024050632911392422,069960
2021-01-19,77600,79600,77100,79600,194881,0.03242542153048,069960
2021-01-20,80200,80200,78500,79700,153276,0.0012562814070351536,069960
2021-01-21,80800,81000,80100,80600,181915,0.01129234629861986,069960
2021-01-22,82000,85000,80700,83100,382019,0.03101736972704705,069960
2021-01-25,84200,85300,83500,84000,311236,0.010830324909747224,069960
2021-01-26,84200,84400,82200,82300,227526,-0.020238095238095277,069960
2021-01-27,82800,83300,80900,81000,202083,-0.015795868772782495,069960
2021-01-28,78700,80400,78500,79600,180471,-0.01728395061728394,069960
2021-01-29,80300,80300,75600,78200,281666,-0.017587939698492483,069960
2021-02-01,77700,78500,75100,78500,215171,0.0038363171355497716,069960
2021-02-02,78800,80200,77500,79000,156720,0.006369426751592355,069960
2021-02-03,80000,80300,78700,79500,130170,0.006329113924050667,069960
2021-02-04,79800,79800,77800,78300,162492,-0.015094339622641506,069960
2021-02-05,81300,82000,79300,81800,376046,0.04469987228607919,069960
2021-02-08,83000,85000,81800,84300,567690,0.030562347188264116,069960
2021-02-09,84700,84800,82600,82700,277616,-0.018979833926453193,069960
2021-02-10,82700,83200,80900,81900,171296,-0.0096735187424426,069960
2021-02-15,83300,83300,81000,81300,283484,-0.0073260073260073,069960
2021-02-16,81800,82100,80800,81400,189183,0.0012300123001229846,069960
2021-02-17,81700,81700,80100,80500,154759,-0.011056511056511065,069960
2021-02-18,80500,82200,80200,80500,267695,0.0,069960
2021-02-19,80700,81200,78700,80700,214284,0.00248447204968949,069960
2021-02-22,81100,82100,80400,80900,208181,0.0024783147459728205,069960
2021-02-23,81200,83900,80500,83300,444321,0.02966625463535233,069960
2021-02-24,84200,84400,80400,80500,348782,-0.03361344537815125,069960
2021-02-25,81700,83300,81000,82700,239597,0.027329192546583947,069960
2021-02-26,80900,82600,80200,82000,211597,-0.008464328899637219,069960
2021-03-02,83900,83900,81500,82200,275921,0.0024390243902439046,069960
2021-03-03,82600,87900,82400,87600,1108512,0.06569343065693434,069960
2021-03-04,86400,88700,85600,88000,560851,0.004566210045662045,069960
2021-03-05,87000,89900,86000,89500,593463,0.017045454545454586,069960
2021-03-08,90400,90700,88700,90000,431568,0.005586592178770999,069960
2021-03-09,90500,94000,88800,89100,781061,-0.010000000000000009,069960
2021-03-10,89500,91300,87300,89500,333585,0.004489337822671136,069960
2021-03-11,90000,90200,86000,88200,483529,-0.01452513966480451,069960
2021-03-12,88400,88600,86600,87300,329409,-0.010204081632653073,069960
2021-03-15,88000,88400,87000,87700,192800,0.004581901489117968,069960
2021-03-16,87900,89000,87300,88900,215037,0.0136830102622576,069960
2021-03-17,88900,88900,87300,88000,164381,-0.010123734533183382,069960
2021-03-18,88500,88500,87500,88100,133721,0.001136363636363713,069960
2021-03-19,87000,87700,86800,86800,173139,-0.014755959137343955,069960
2021-03-22,86900,87300,86000,87200,131961,0.004608294930875667,069960
2021-03-23,87600,87800,86100,86300,143417,-0.010321100917431214,069960
2021-03-24,86000,86300,85000,86200,131961,-0.0011587485515642815,069960
2021-03-25,85500,88000,85200,87000,201111,0.009280742459396807,069960
2021-03-26,88800,90000,88200,89000,360355,0.02298850574712641,069960
2021-03-29,89100,90700,87700,90400,268744,0.01573033707865168,069960
2021-03-30,91000,91100,89100,90200,193091,-0.0022123893805309214,069960
2021-03-31,90200,90700,89100,90700,152403,0.005543237250554389,069960
2021-04-01,90900,91100,88100,88400,228250,-0.02535832414553474,069960
2021-04-02,88400,88500,87600,87800,133084,-0.006787330316742057,069960
2021-04-05,87900,89000,87800,89000,101641,0.013667425968109326,069960
2021-04-06,89100,90500,89000,90100,157119,0.012359550561797716,069960
2021-04-07,90100,90100,89400,89800,107610,-0.0033296337402886067,069960
2021-04-08,89300,90100,88200,89700,157330,-0.00111358574610243,069960
2021-04-09,89800,89900,88900,88900,109393,-0.00891861761426982,069960
2021-04-12,89000,89500,87900,88500,158190,-0.004499437570303688,069960
2021-04-13,88500,88700,87900,88300,142874,-0.002259887005649719,069960
2021-04-14,88200,88200,87000,87500,280390,-0.009060022650056676,069960
2021-04-15,87300,88000,87100,87700,114655,0.0022857142857142243,069960
2021-04-16,87900,89000,87300,88500,159252,0.009122006841505215,069960
2021-04-19,88900,89000,88300,89000,105831,0.005649717514124353,069960
2021-04-20,89000,90500,89000,90100,210764,0.012359550561797716,069960
2021-04-21,89700,89800,88500,88700,140080,-0.015538290788013276,069960
2021-04-22,89100,89400,87800,88500,158622,-0.0022547914317925244,069960
2021-04-23,87900,88400,87200,87700,146159,-0.009039548022598876,069960
2021-04-26,88000,88100,87700,88100,118129,0.004561003420752607,069960
2021-04-27,88200,88300,87600,88200,103758,0.0011350737797957144,069960
2021-04-28,88300,89300,87900,88700,159207,0.005668934240362855,069960
2021-04-29,89200,91700,87000,91100,368931,0.027057497181510737,069960
2021-04-30,91100,95400,90600,92800,654336,0.01866081229418226,069960
2021-05-03,93400,94900,91900,92300,261896,-0.0053879310344827624,069960
2021-05-04,93100,93800,87500,89800,393808,-0.02708559046587211,069960
2021-05-06,90000,93100,89500,92200,245693,0.026726057906458767,069960
2021-05-07,93500,95000,92400,92800,368945,0.006507592190889477,069960
2021-05-10,93100,96000,91600,95800,408800,0.032327586206896575,069960
2021-05-11,95600,96900,93700,96700,324387,0.009394572025052117,069960
2021-05-12,96400,96400,92600,93300,255627,-0.0351602895553258,069960
2021-05-13,91000,93100,90800,91100,275025,-0.02357984994640938,069960
2021-05-14,92000,92800,90600,91100,159956,0.0,069960
2021-05-17,91900,92100,89600,90900,227189,-0.002195389681668547,069960
2021-05-18,91600,92700,90700,92300,139042,0.015401540154015292,069960
2021-05-20,91100,92100,89500,90500,160146,-0.01950162513542797,069960
2021-05-21,90600,91000,88000,88800,171146,-0.018784530386740328,069960
2021-05-24,88800,89900,88300,89300,95474,0.005630630630630629,069960
2021-05-25,89800,90800,89200,90300,101552,0.011198208286674172,069960
2021-05-26,90300,91400,90000,91200,111395,0.009966777408637828,069960
2021-05-27,90800,92400,89700,89700,245210,-0.016447368421052655,069960
2021-05-28,90000,91100,89600,89800,192134,0.0011148272017837968,069960
2021-05-31,90000,93100,89400,93100,331779,0.03674832962138086,069960
2021-06-01,93700,93800,91400,91400,289011,-0.018259935553168627,069960
2021-06-02,92000,92700,91500,92200,178214,0.00875273522975939,069960
2021-06-03,92000,92600,91700,92500,130577,0.0032537960954446277,069960
2021-06-04,92100,92300,90100,90300,215983,-0.023783783783783763,069960
2021-06-07,90300,90300,89000,89600,158471,-0.007751937984496138,069960
2021-06-08,89600,90600,89400,89900,158716,0.0033482142857141906,069960
2021-06-09,90000,90400,89000,89000,114006,-0.010011123470522798,069960
2021-06-10,89300,90000,89000,89500,166070,0.00561797752808979,069960
2021-06-11,89500,91000,89400,89900,152210,0.004469273743016755,069960
2021-06-14,89900,90400,89000,89200,131852,-0.007786429365962189,069960
2021-06-15,88400,89400,88300,88500,126510,-0.007847533632286963,069960
2021-06-16,88500,88800,88200,88200,165858,-0.003389830508474523,069960
2021-06-17,88200,88400,87200,87600,183894,-0.006802721088435382,069960
2021-06-18,87500,87600,86600,86600,187532,-0.011415525114155223,069960
2021-06-21,86700,86900,85600,86000,171967,-0.006928406466512715,069960
2021-06-22,86600,87900,86100,87400,151622,0.016279069767441756,069960
2021-06-23,87500,87600,86100,86300,122860,-0.01258581235697942,069960
2021-06-24,86200,86300,85200,86000,117882,-0.0034762456546929554,069960
2021-06-25,86700,89400,86100,89200,307093,0.037209302325581506,069960
2021-06-28,89200,89500,87700,88100,122167,-0.012331838565022402,069960
2021-06-29,88100,88500,87300,88400,82337,0.0034052213393871433,069960
2021-06-30,88100,88300,87300,87400,119211,-0.011312217194570096,069960
2021-07-01,87400,87600,86800,86800,78339,-0.006864988558352381,069960
2021-07-02,86900,87400,86500,86700,60099,-0.0011520737327188613,069960
2021-07-05,86800,86900,85800,85900,119108,-0.009227220299884653,069960
2021-07-06,85700,87300,85600,86500,103944,0.006984866123399325,069960
2021-07-07,85600,85600,83300,83500,404171,-0.034682080924855474,069960
2021-07-08,83500,84000,81500,81800,334277,-0.02035928143712573,069960
2021-07-09,80300,81900,79600,81800,203680,0.0,069960
2021-07-12,81600,83200,81100,82300,130316,0.006112469437652868,069960
2021-07-13,82300,83700,82300,83700,113783,0.017010935601458055,069960
2021-07-14,83300,83800,82100,83100,91022,-0.007168458781361964,069960
2021-07-15,83100,83500,82400,83500,83965,0.004813477737665384,069960
2021-07-16,83700,83700,82700,83100,87993,-0.004790419161676662,069960
2021-07-19,82600,82700,81800,82200,73899,-0.010830324909747335,069960
2021-07-20,81400,82200,81100,81800,87822,-0.0048661800486617945,069960
2021-07-21,81900,82000,80700,81000,93035,-0.009779951100244544,069960
2021-07-22,81300,82300,81200,82000,74030,0.012345679012345734,069960
2021-07-23,81200,82000,81200,81700,58670,-0.003658536585365857,069960
2021-07-26,81700,81700,80500,80500,79227,-0.014687882496939975,069960
2021-07-27,80500,81300,80500,81000,57508,0.006211180124223503,069960
2021-07-28,80900,81800,80600,81000,76354,0.0,069960
2021-07-29,81100,81400,80800,81200,52059,0.0024691358024691024,069960
2021-07-30,80700,80900,80000,80000,107329,-0.014778325123152691,069960
2021-08-02,80100,80400,79200,79600,114726,-0.0050000000000000044,069960
2021-08-03,79100,79500,78600,79400,112691,-0.002512562814070307,069960
2021-08-04,79400,81600,79100,81300,146221,0.023929471032745564,069960
2021-08-05,81300,81800,80600,81000,93806,-0.0036900369003689537,069960
2021-08-06,81400,81600,80500,80900,80229,-0.0012345679012345512,069960
2021-08-09,80400,80400,79800,80200,87504,-0.008652657601977753,069960
2021-08-10,79900,80000,79500,79900,61518,-0.0037406483790524137,069960
2021-08-11,79600,80500,79600,80200,71488,0.003754693366708306,069960
2021-08-12,80400,80800,79300,79600,96053,-0.007481296758104716,069960
2021-08-13,80000,82400,79500,80100,169267,0.00628140703517599,069960
2021-08-17,80000,80800,79600,80100,129310,0.0,069960
2021-08-18,80000,80600,79300,80200,76227,0.0012484394506866447,069960
2021-08-19,79700,80000,76700,77100,156654,-0.03865336658354113,069960
2021-08-20,77200,77900,75500,75700,148825,-0.01815823605706879,069960
2021-08-23,76000,77800,75900,77700,70241,0.026420079260237816,069960
2021-08-24,78500,80200,78400,79300,123410,0.0205920205920207,069960
