Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,6950,6950,6820,6930,52123,0.005805515239477588,004840
2021-01-05,6930,6950,6790,6870,88637,-0.008658008658008698,004840
2021-01-06,6870,7030,6850,6940,158033,0.010189228529839944,004840
2021-01-07,6950,7050,6950,7010,97901,0.01008645533141217,004840
2021-01-08,7010,7360,6950,7260,343769,0.03566333808844502,004840
2021-01-11,7380,7610,7180,7290,519867,0.004132231404958775,004840
2021-01-12,7290,7490,7220,7330,120027,0.005486968449931462,004840
2021-01-13,7380,7480,7250,7260,77851,-0.009549795361528002,004840
2021-01-14,7220,7450,7220,7420,57926,0.02203856749311295,004840
2021-01-15,7440,7470,7250,7290,58819,-0.01752021563342321,004840
2021-01-18,7250,7260,7090,7170,101528,-0.016460905349794275,004840
2021-01-19,7150,7290,7150,7170,36431,0.0,004840
2021-01-20,7290,7290,7160,7170,28374,0.0,004840
2021-01-21,7270,7520,7100,7450,115928,0.03905160390516049,004840
2021-01-22,7450,7710,7300,7640,162130,0.025503355704697972,004840
2021-01-25,7640,7680,7470,7640,62923,0.0,004840
2021-01-26,7680,7680,7410,7500,77739,-0.01832460732984298,004840
2021-01-27,7500,7520,7370,7400,36239,-0.013333333333333308,004840
2021-01-28,7290,7520,7220,7330,62348,-0.009459459459459474,004840
2021-01-29,7360,7400,6910,6940,167658,-0.05320600272851295,004840
2021-02-01,6940,7060,6750,6940,70627,0.0,004840
2021-02-02,6950,7220,6950,7140,31805,0.028818443804034644,004840
2021-02-03,7170,7380,7140,7200,38910,0.008403361344537785,004840
2021-02-04,7200,7200,7100,7100,21780,-0.01388888888888884,004840
2021-02-05,7110,7210,7100,7170,19621,0.009859154929577452,004840
2021-02-08,7170,7180,7030,7070,20689,-0.013947001394700176,004840
2021-02-09,7000,7090,6940,6960,29932,-0.01555869872701554,004840
2021-02-10,6940,7010,6740,7010,35845,0.007183908045977017,004840
2021-02-15,7000,7040,6990,7030,18020,0.0028530670470756636,004840
2021-02-16,7030,7070,7000,7010,55849,-0.002844950213371278,004840
2021-02-17,7010,7130,6970,7060,42071,0.007132667617689048,004840
2021-02-18,7060,7180,7030,7160,42340,0.014164305949008416,004840
2021-02-19,7160,7160,7000,7070,20294,-0.012569832402234637,004840
2021-02-22,7130,7130,7050,7060,13733,-0.0014144271570014633,004840
2021-02-23,7080,7240,6990,7150,58269,0.012747875354107707,004840
2021-02-24,7160,7170,6880,6880,42690,-0.03776223776223775,004840
2021-02-25,6900,7030,6900,7000,26285,0.01744186046511631,004840
2021-02-26,6940,6990,6860,6960,35459,-0.005714285714285672,004840
2021-03-02,6960,7040,6890,6930,17303,-0.004310344827586188,004840
2021-03-03,6870,6990,6850,6950,12715,0.0028860028860029363,004840
2021-03-04,6990,7030,6830,7000,22989,0.007194244604316502,004840
2021-03-05,6930,7070,6900,7030,29008,0.004285714285714226,004840
2021-03-08,7060,7060,6900,6900,20969,-0.01849217638691325,004840
2021-03-09,6830,6910,6620,6650,51414,-0.036231884057971064,004840
2021-03-10,6660,6820,6610,6620,28250,-0.004511278195488688,004840
2021-03-11,6700,6700,6300,6640,22505,0.0030211480362538623,004840
2021-03-12,6590,6710,6580,6670,19791,0.004518072289156683,004840
2021-03-15,6750,6750,6670,6700,9434,0.004497751124437732,004840
2021-03-16,6710,7060,6710,6900,72464,0.029850746268656803,004840
2021-03-17,6990,7090,6840,6900,7833,0.0,004840
2021-03-18,6980,7010,6870,6990,12801,0.01304347826086949,004840
2021-03-19,7020,7050,6850,6960,30324,-0.0042918454935622075,004840
2021-03-22,6960,7080,6930,6960,6937,0.0,004840
2021-03-23,6960,6980,6900,6940,28282,-0.002873563218390829,004840
2021-03-24,6880,6970,6460,6720,76904,-0.03170028818443804,004840
2021-03-25,6670,6900,6560,6830,46688,0.016369047619047672,004840
2021-03-26,6800,6880,6720,6800,30144,-0.004392386530014614,004840
2021-03-29,6930,6930,6680,6700,26606,-0.014705882352941124,004840
2021-03-30,6730,6820,6640,6820,68369,0.017910447761193993,004840
2021-03-31,6800,6800,6670,6760,24805,-0.008797653958944274,004840
2021-04-01,6770,6960,6690,6760,30198,0.0,004840
2021-04-02,6750,6750,6600,6700,26784,-0.00887573964497046,004840
2021-04-05,6700,6720,6490,6540,85287,-0.023880597014925398,004840
