Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,65400,66400,65400,66300,1030,0.020000000000000018,004565
2021-01-05,66800,69900,66700,68500,1448,0.03318250377073917,004565
2021-01-06,68900,69800,67700,68300,590,-0.0029197080291970545,004565
2021-01-07,67600,67900,67600,67900,367,-0.005856515373352855,004565
2021-01-08,67000,76600,67000,68000,5051,0.0014727540500736325,004565
2021-01-11,68000,68800,67800,67800,1729,-0.002941176470588225,004565
2021-01-12,68600,68600,67300,67900,613,0.001474926253687281,004565
2021-01-13,68500,68600,67900,68500,319,0.008836524300441795,004565
2021-01-14,68500,68500,68000,68500,834,0.0,004565
2021-01-15,69400,69400,67800,68000,887,-0.007299270072992692,004565
2021-01-18,67000,67800,66600,66700,1189,-0.019117647058823573,004565
2021-01-19,66700,68000,66700,66700,370,0.0,004565
2021-01-20,69000,69000,63800,66500,789,-0.0029985007496251548,004565
2021-01-21,66500,69000,66500,68600,488,0.03157894736842115,004565
2021-01-22,68600,68700,68500,68500,444,-0.001457725947521915,004565
2021-01-25,68500,68900,68500,68500,1291,0.0,004565
2021-01-26,89000,89000,89000,89000,9393,0.2992700729927007,004565
2021-01-27,106500,115500,105000,115500,57819,0.297752808988764,004565
2021-01-28,113500,150000,113500,150000,33901,0.2987012987012987,004565
2021-01-29,190000,195000,190000,195000,27101,0.30000000000000004,004565
2021-02-01,253500,253500,154000,156000,74424,-0.19999999999999996,004565
2021-02-02,146000,161000,140000,149500,36880,-0.04166666666666663,004565
2021-02-03,146500,149500,139000,143000,19611,-0.04347826086956519,004565
2021-02-04,140500,140500,127000,131000,19774,-0.08391608391608396,004565
2021-02-05,132000,132000,121000,124500,15591,-0.04961832061068705,004565
2021-02-08,118500,125000,118000,125000,10836,0.004016064257028162,004565
2021-02-09,128000,128000,121000,121000,7890,-0.03200000000000003,004565
2021-02-10,117000,124000,117000,124000,8114,0.024793388429751984,004565
2021-02-15,121000,125500,121000,123500,5319,-0.0040322580645161255,004565
2021-02-16,122000,122000,116500,116500,7081,-0.05668016194331982,004565
2021-02-17,120000,120000,114000,114000,6099,-0.02145922746781115,004565
2021-02-18,113500,115000,103500,106000,11379,-0.07017543859649122,004565
2021-02-19,102500,105000,101000,102500,8108,-0.03301886792452835,004565
2021-02-22,100500,109500,100500,103500,10942,0.009756097560975618,004565
2021-02-23,104000,104000,96000,98500,7126,-0.048309178743961345,004565
2021-02-24,96700,96700,89200,89200,9260,-0.09441624365482237,004565
2021-02-25,92100,100500,92100,96800,11874,0.08520179372197312,004565
2021-02-26,91000,96000,91000,96000,5206,-0.008264462809917328,004565
