Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,11700,11765,11700,11765,35,0.0120430107526881,530020
2021-01-05,11590,11655,11585,11650,148,-0.009774755631109189,530020
2021-01-06,11770,11805,11770,11805,61,0.013304721030042987,530020
2021-01-07,12275,12300,12275,12300,237,0.04193138500635318,530020
2021-01-08,12535,12535,12465,12470,185,0.0138211382113822,530020
2021-01-11,12385,12515,12360,12445,3265,-0.00200481154771448,530020
2021-01-12,12555,12555,12530,12540,438,0.007633587786259444,530020
2021-01-13,12710,12710,12710,12710,31,0.013556618819776656,530020
2021-01-14,12785,12785,12785,12785,10,0.005900865460267468,530020
2021-01-15,12860,12860,12860,12860,100,0.0058662495111458934,530020
2021-01-18,12720,12815,12720,12815,872,-0.003499222395023316,530020
2021-01-19,12815,12815,12815,12815,20,0.0,530020
2021-01-20,12815,12815,12815,12815,0,0.0,530020
2021-01-21,12880,12880,12880,12880,2,0.005072181037846235,530020
2021-01-22,12805,12805,12805,12805,0,-0.005822981366459645,530020
2021-01-25,12725,12760,12725,12760,14,-0.0035142522452167313,530020
2021-01-26,12715,12725,12715,12725,33,-0.002742946708463978,530020
2021-01-27,12725,12725,12725,12725,0,0.0,530020
2021-01-28,12705,12705,12705,12705,42,-0.001571709233791796,530020
2021-01-29,12705,12705,12705,12705,3,0.0,530020
2021-02-01,12405,12450,12405,12430,4794,-0.02164502164502169,530020
2021-02-02,12495,12525,12485,12525,607,0.007642799678197809,530020
2021-02-03,12605,12625,12540,12625,877,0.007984031936127733,530020
2021-02-04,12760,12760,12760,12760,1657,0.010693069306930703,530020
2021-02-05,13005,13100,13005,13100,21,0.026645768025078453,530020
2021-02-08,13125,13125,13100,13100,1108,0.0,530020
2021-02-09,13295,13295,13225,13225,16874,0.009541984732824416,530020
2021-02-10,13210,13210,13210,13210,0,-0.0011342155009451682,530020
2021-02-15,13240,13240,13225,13225,15,0.001135503406510141,530020
2021-02-16,13215,13215,13180,13180,22,-0.0034026465028355046,530020
2021-02-17,13335,13335,13335,13335,300,0.011760242792109299,530020
2021-02-18,13395,13395,13395,13395,345,0.004499437570303799,530020
2021-02-19,13325,13325,13325,13325,5,-0.005225830533781228,530020
2021-02-22,13485,13485,13485,13485,0,0.012007504690431547,530020
2021-02-23,13755,13755,13720,13720,10,0.01742677048572494,530020
2021-02-24,13760,13760,13760,13760,0,0.00291545189504383,530020
2021-02-25,14075,14150,14075,14085,7,0.023619186046511587,530020
2021-02-26,13870,13870,13870,13870,1,-0.015264465743698996,530020
2021-03-02,14110,14110,14110,14110,8,0.017303532804614274,530020
2021-03-03,14145,14150,14100,14145,1394,0.0024805102763996167,530020
2021-03-04,14265,14265,14265,14265,1,0.008483563096500557,530020
2021-03-05,14130,14130,14130,14130,1372,-0.009463722397476393,530020
2021-03-08,14545,14605,14545,14595,100,0.03290870488322728,530020
2021-03-09,14945,15080,14945,15075,2006,0.03288797533401855,530020
2021-03-10,14805,14895,14805,14895,51,-0.011940298507462699,530020
2021-03-11,15190,15190,15080,15135,6204,0.01611278952668682,530020
2021-03-12,15065,15065,15030,15040,156,-0.006276841757515639,530020
2021-03-15,15355,15385,15355,15380,1727,0.022606382978723305,530020
2021-03-16,15365,15370,15335,15335,183,-0.0029258777633289768,530020
2021-03-17,15105,15110,15045,15045,1188,-0.018910987936093915,530020
2021-03-18,15045,15120,15045,15110,11,0.004320372216683355,530020
2021-03-19,15115,15195,15115,15195,826,0.005625413633355336,530020
2021-03-22,15070,15150,15055,15055,798,-0.00921355709114835,530020
2021-03-23,14940,14940,14890,14900,2720,-0.010295582862836272,530020
2021-03-24,14540,14665,14540,14565,3309,-0.02248322147651005,530020
2021-03-25,14565,14565,14565,14565,0,0.0,530020
2021-03-26,14765,14765,14765,14765,0,0.01373154823206324,530020
2021-03-29,14970,14970,14900,14935,85,0.011513714866237645,530020
2021-03-30,14835,14835,14835,14835,1,-0.006695681285570854,530020
2021-03-31,14955,14955,14955,14955,5,0.008088978766430666,530020
2021-04-01,14820,14820,14820,14820,500,-0.009027081243731194,530020
2021-04-02,14970,14970,14940,14940,92,0.00809716599190291,530020
2021-04-05,14940,14945,14940,14945,20,0.00033467202141901353,530020
2021-04-06,14990,14990,14915,14915,26,-0.0020073603211776536,530020
2021-04-07,14880,14880,14880,14880,67,-0.0023466309084814174,530020
2021-04-08,14870,14880,14870,14875,1606,-0.00033602150537637154,530020
2021-04-09,14785,14785,14745,14745,1815,-0.008739495798319341,530020
2021-04-12,14870,14960,14870,14960,2,0.01458121397083767,530020
2021-04-13,15005,15005,14990,14990,113,0.00200534759358284,530020
2021-04-14,14790,14790,14790,14790,0,-0.013342228152101399,530020
2021-04-15,14870,14950,14870,14950,45,0.010818120351588911,530020
2021-04-16,14950,14985,14950,14985,72,0.00234113712374584,530020
2021-04-19,15030,15030,15030,15030,5,0.0030030030030030463,530020
2021-04-20,14955,14955,14885,14885,141,-0.009647371922821057,530020
2021-04-21,14690,14705,14685,14705,5,-0.01209271078266716,530020
2021-04-22,14935,14935,14890,14905,2069,0.013600816048962905,530020
2021-04-23,14765,14825,14760,14760,1564,-0.009728279100972848,530020
2021-04-26,14980,14980,14905,14905,109,0.00982384823848248,530020
2021-04-27,14905,15010,14905,15010,9,0.007044615900704487,530020
2021-04-28,15030,15030,15030,15030,0,0.0013324450366423157,530020
