Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,29350,29800,28500,29050,2454,-0.0202360876897133,016800
2021-01-05,28500,29200,28500,28900,2281,-0.005163511187607606,016800
2021-01-06,28650,29400,28650,29150,1159,0.00865051903114189,016800
2021-01-07,29300,29800,29300,29500,1252,0.012006861063464935,016800
2021-01-08,29500,29550,29000,29100,1214,-0.013559322033898313,016800
2021-01-11,29100,29150,28700,28950,1139,-0.005154639175257714,016800
2021-01-12,29000,29000,28500,28950,2829,0.0,016800
2021-01-13,28950,29300,28750,28800,1904,-0.005181347150259086,016800
2021-01-14,28800,29400,28800,28900,1471,0.003472222222222321,016800
2021-01-15,29400,29400,28900,28950,2315,0.0017301038062282892,016800
2021-01-18,29150,29300,28950,29200,1441,0.008635578583765069,016800
2021-01-19,29400,29400,29000,29150,928,-0.001712328767123239,016800
2021-01-20,29150,29200,28950,29200,1570,0.0017152658662091813,016800
2021-01-21,29550,29700,29200,29200,890,0.0,016800
2021-01-22,29500,29500,29200,29350,1731,0.005136986301369939,016800
2021-01-25,29500,30000,29450,29700,3045,0.011925042589437718,016800
2021-01-26,30000,30050,29550,29700,1615,0.0,016800
2021-01-27,29800,30050,29700,29950,1362,0.008417508417508435,016800
2021-01-28,29700,29950,29250,29900,1380,-0.0016694490818029983,016800
2021-01-29,30150,30250,29300,29500,1171,-0.013377926421404673,016800
2021-02-01,29500,29950,29500,29900,1613,0.013559322033898313,016800
2021-02-02,29650,30200,29550,29650,1141,-0.00836120401337792,016800
2021-02-03,29650,30000,29650,29750,1733,0.003372681281618828,016800
2021-02-04,29750,29950,29750,29800,1870,0.001680672268907557,016800
2021-02-05,30000,30900,29800,30200,3320,0.01342281879194629,016800
2021-02-08,30300,30300,29850,30000,1192,-0.0066225165562914245,016800
2021-02-09,30000,30100,29800,30000,800,0.0,016800
2021-02-10,30000,30250,29800,30000,534,0.0,016800
2021-02-15,30000,30100,29800,30050,924,0.0016666666666667052,016800
2021-02-16,30050,30150,29750,29900,702,-0.004991680532445919,016800
2021-02-17,29900,29900,29600,29900,929,0.0,016800
