Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,3935,4015,3615,3975,173347,0.029792746113989743,071970
2021-01-05,3975,4100,3900,4045,217558,0.017610062893081757,071970
2021-01-06,4140,4140,3990,4000,152605,-0.011124845488257096,071970
2021-01-07,3985,4090,3980,4060,169222,0.014999999999999902,071970
2021-01-08,4065,4100,3960,4025,180185,-0.008620689655172376,071970
2021-01-11,4025,4105,3750,3845,310809,-0.044720496894409933,071970
2021-01-12,3795,3895,3740,3845,105018,0.0,071970
2021-01-13,3800,3930,3740,3840,109091,-0.0013003901170350884,071970
2021-01-14,3900,3975,3855,3910,138659,0.01822916666666674,071970
2021-01-15,3910,3950,3850,3850,84788,-0.01534526854219953,071970
2021-01-18,3800,3960,3750,3825,123529,-0.00649350649350644,071970
2021-01-19,3825,3935,3790,3935,103614,0.02875816993464042,071970
2021-01-20,3935,4100,3900,4015,354139,0.020330368487928796,071970
2021-01-21,4095,4115,3950,4060,203477,0.011207970112079746,071970
2021-01-22,4060,4095,3920,3990,137875,-0.017241379310344862,071970
2021-01-25,3995,4105,3995,4050,270427,0.015037593984962516,071970
2021-01-26,4065,4080,3930,3975,141472,-0.01851851851851849,071970
2021-01-27,3980,4230,3895,3965,346729,-0.002515723270440251,071970
2021-01-28,3900,3950,3690,3760,270331,-0.05170239596469106,071970
2021-01-29,3780,3880,3580,3615,242984,-0.03856382978723405,071970
2021-02-01,3650,3700,3510,3620,133439,0.0013831258644536604,071970
2021-02-02,3710,3710,3595,3640,99043,0.005524861878453136,071970
2021-02-03,3710,3710,3585,3620,85978,-0.005494505494505475,071970
2021-02-04,3600,3640,3500,3535,165040,-0.023480662983425438,071970
2021-02-05,3555,3700,3510,3645,159517,0.03111739745403108,071970
2021-02-08,3645,3725,3550,3640,110540,-0.00137174211248281,071970
2021-02-09,3670,3700,3575,3580,75957,-0.016483516483516536,071970
2021-02-10,3590,3600,3400,3475,191932,-0.029329608938547524,071970
2021-02-15,3535,3535,3420,3450,135681,-0.007194244604316502,071970
2021-02-16,3480,3525,3390,3450,204754,0.0,071970
2021-02-17,3430,3465,3390,3435,84993,-0.004347826086956497,071970
2021-02-18,3435,3450,3375,3425,126915,-0.0029112081513827937,071970
2021-02-19,3425,3425,3280,3330,165151,-0.027737226277372296,071970
2021-02-22,3305,3305,3195,3210,227734,-0.036036036036036,071970
2021-02-23,3175,3345,3125,3320,211565,0.03426791277258556,071970
2021-02-24,3340,3340,3130,3130,190285,-0.05722891566265065,071970
2021-02-25,3115,3295,3115,3260,85249,0.04153354632587858,071970
2021-02-26,3200,3260,3115,3150,74106,-0.033742331288343586,071970
2021-03-02,3260,3350,3150,3190,97630,0.012698412698412653,071970
2021-03-03,3190,3325,3190,3325,104000,0.042319749216300995,071970
2021-03-04,3210,3315,3210,3255,58716,-0.021052631578947323,071970
2021-03-05,3255,3355,3125,3290,114966,0.010752688172043001,071970
2021-03-08,3300,3500,3295,3405,236995,0.0349544072948329,071970
2021-03-09,3415,3485,3275,3390,149246,-0.004405286343612369,071970
2021-03-10,3395,3470,3315,3345,77238,-0.013274336283185861,071970
2021-03-11,3345,3430,3295,3390,48041,0.013452914798206317,071970
2021-03-12,3360,3480,3360,3480,75255,0.026548672566371723,071970
2021-03-15,3415,3645,3415,3620,174650,0.04022988505747116,071970
2021-03-16,3620,3720,3605,3630,147798,0.0027624309392264568,071970
2021-03-17,3630,3680,3550,3620,94300,-0.0027548209366391463,071970
2021-03-18,3700,3740,3630,3685,133394,0.017955801104972302,071970
2021-03-19,3570,3955,3570,3875,528885,0.05156037991858886,071970
2021-03-22,5030,5030,4335,4430,14396151,0.14322580645161298,071970
2021-03-23,4390,4390,3910,3910,2123865,-0.11738148984198649,071970
2021-03-24,3875,4070,3830,3970,902076,0.01534526854219953,071970
2021-03-25,3900,3940,3805,3880,564545,-0.02267002518891692,071970
