Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,15800,17200,14900,16900,3521201,0.13043478260869557,023800
2021-01-05,16600,17550,15950,16700,1905834,-0.011834319526627168,023800
2021-01-06,16750,17900,16550,17400,1240391,0.041916167664670656,023800
2021-01-07,17750,20900,16950,18650,2691856,0.07183908045977017,023800
2021-01-08,19500,23250,19300,21150,4563356,0.13404825737265424,023800
2021-01-11,21500,22100,18550,19550,1988252,-0.07565011820330969,023800
2021-01-12,19500,21000,18250,20350,1092637,0.04092071611253201,023800
2021-01-13,20200,22000,20200,21700,897900,0.06633906633906639,023800
2021-01-14,21250,21800,20250,20900,546780,-0.03686635944700456,023800
2021-01-15,21300,22700,20750,22400,771220,0.0717703349282297,023800
2021-01-18,21900,22100,20300,20400,696827,-0.0892857142857143,023800
2021-01-19,20900,21400,20000,21200,517929,0.03921568627450989,023800
2021-01-20,22200,22250,20900,21600,499103,0.018867924528301883,023800
2021-01-21,21900,23500,21350,23450,848659,0.08564814814814814,023800
2021-01-22,22950,24200,22400,23650,634497,0.008528784648187626,023800
2021-01-25,23700,24000,22950,23150,372853,-0.02114164904862581,023800
2021-01-26,23000,24900,22700,24850,575032,0.07343412526997839,023800
2021-01-27,24850,29300,20150,20800,3667255,-0.16297786720321927,023800
2021-01-28,20100,22100,18450,21150,2000476,0.016826923076923128,023800
2021-01-29,21300,22100,19650,20650,895270,-0.023640661938534313,023800
2021-02-01,21400,22500,20250,21700,1524263,0.05084745762711873,023800
2021-02-02,22350,24500,21950,23950,1903334,0.1036866359447004,023800
2021-02-03,23950,24650,23150,24000,769474,0.0020876826722338038,023800
2021-02-04,23900,24850,23300,24000,738698,0.0,023800
2021-02-05,24300,24650,23050,24250,528318,0.01041666666666674,023800
2021-02-08,23400,23550,22350,22950,581542,-0.053608247422680444,023800
2021-02-09,23000,23500,20750,21900,490314,-0.04575163398692805,023800
2021-02-10,22100,22650,21300,22550,419198,0.029680365296803624,023800
2021-02-15,21500,22350,21200,22250,335926,-0.013303769401330379,023800
2021-02-16,22800,22850,21600,22100,290395,-0.006741573033707815,023800
2021-02-17,22000,22400,21400,21900,251708,-0.009049773755656076,023800
2021-02-18,22300,22300,21050,21450,279374,-0.020547945205479423,023800
2021-02-19,21500,21500,20250,20500,294427,-0.044289044289044344,023800
2021-02-22,20650,20750,19200,19500,610286,-0.04878048780487809,023800
2021-02-23,20950,20950,19550,19850,615011,0.017948717948717885,023800
2021-02-24,19550,19600,17600,18350,590421,-0.07556675062972296,023800
2021-02-25,18750,19000,18000,18800,276527,0.02452316076294281,023800
2021-02-26,18000,18800,17850,18200,242136,-0.03191489361702127,023800
2021-03-02,18700,19700,18250,18800,339188,0.03296703296703307,023800
2021-03-03,18500,19450,18450,18850,133385,0.0026595744680850686,023800
2021-03-04,18400,19100,18400,18600,113599,-0.01326259946949604,023800
2021-03-05,18150,18400,17800,18000,169977,-0.032258064516129004,023800
2021-03-08,18100,18200,16200,16400,523770,-0.0888888888888889,023800
2021-03-09,16350,16400,15150,15950,509776,-0.027439024390243927,023800
2021-03-10,16600,16700,15450,15450,234615,-0.031347962382445194,023800
2021-03-11,15450,16600,15450,16050,289686,0.03883495145631066,023800
2021-03-12,16200,16600,16050,16550,189144,0.031152647975077885,023800
2021-03-15,16300,16500,15250,15650,230592,-0.05438066465256797,023800
2021-03-16,15450,15500,14350,15000,768989,-0.04153354632587858,023800
2021-03-17,14650,15250,14650,15050,218470,0.0033333333333334103,023800
2021-03-18,15300,15850,15200,15350,335516,0.019933554817275656,023800
2021-03-19,14900,15350,14850,15350,172606,0.0,023800
2021-03-22,15300,15400,14850,14900,152180,-0.02931596091205213,023800
2021-03-23,15250,15300,14450,14550,219789,-0.023489932885906062,023800
2021-03-24,14550,14850,14200,14400,154338,-0.010309278350515427,023800
2021-03-25,14150,15200,14150,14850,259113,0.03125,023800
2021-03-26,15000,15200,14400,14550,189953,-0.02020202020202022,023800
2021-03-29,14400,14800,14200,14350,121514,-0.013745704467353903,023800
2021-03-30,14250,15250,14250,14950,252764,0.04181184668989557,023800
2021-03-31,15000,15050,14400,14500,163201,-0.030100334448160515,023800
2021-04-01,14650,16100,14550,15000,699014,0.034482758620689724,023800
2021-04-02,15050,15600,15050,15150,266446,0.010000000000000009,023800
2021-04-05,15200,15200,14700,14750,145868,-0.02640264026402639,023800
2021-04-06,14750,14900,14350,14500,148897,-0.016949152542372836,023800
2021-04-07,14400,15050,14300,14500,153851,0.0,023800
2021-04-08,15150,16350,15050,16200,835133,0.11724137931034484,023800
2021-04-09,16400,17100,15700,16600,548755,0.024691358024691468,023800
2021-04-12,18900,19200,17550,18250,1531486,0.09939759036144569,023800
2021-04-13,18300,18900,17900,17900,415745,-0.019178082191780854,023800
2021-04-14,17700,18250,17100,18250,361695,0.019553072625698276,023800
2021-04-15,17900,18550,17900,17900,234404,-0.019178082191780854,023800
2021-04-16,18100,18150,17100,17250,216557,-0.03631284916201116,023800
2021-04-19,17200,18900,16700,17400,756079,0.008695652173912993,023800
2021-04-20,17400,17450,16800,16950,199385,-0.025862068965517238,023800
2021-04-21,17000,17200,16700,17050,156067,0.005899705014749346,023800
2021-04-22,17300,18100,17000,18000,414099,0.055718475073313734,023800
2021-04-23,18350,19300,18250,19000,820036,0.05555555555555558,023800
2021-04-26,19600,22650,19450,21800,3520539,0.1473684210526316,023800
2021-04-27,21950,22900,21200,22550,1102086,0.034403669724770714,023800
2021-04-28,22550,23300,20350,21600,1060436,-0.04212860310421285,023800
2021-04-29,21500,23150,20300,22750,1333183,0.0532407407407407,023800
2021-04-30,22400,22400,20500,21300,961281,-0.06373626373626373,023800
2021-05-03,21600,21600,19000,19200,859641,-0.09859154929577463,023800
2021-05-04,19200,20500,19150,20400,443782,0.0625,023800
2021-05-06,19950,20850,19950,20100,282092,-0.014705882352941124,023800
2021-05-07,19900,20500,19900,19950,181828,-0.007462686567164201,023800
2021-05-10,20200,21900,20200,21500,674495,0.07769423558897248,023800
2021-05-11,21450,21900,20800,21700,293050,0.009302325581395321,023800
2021-05-12,21700,22150,20600,21250,360895,-0.020737327188940058,023800
2021-05-13,20500,22000,20500,21750,371124,0.0235294117647058,023800
2021-05-14,22200,23700,21900,23150,1313303,0.06436781609195408,023800
2021-05-17,23350,23500,22150,22400,657947,-0.03239740820734338,023800
2021-05-18,22400,23700,22300,23550,872634,0.05133928571428581,023800
2021-05-20,24000,26350,20000,20200,4539337,-0.1422505307855626,023800
2021-05-21,20550,20550,18750,18800,1037189,-0.06930693069306926,023800
2021-05-24,19150,19400,17550,18500,1196138,-0.015957446808510634,023800
2021-05-25,18700,19900,18300,18450,890587,-0.002702702702702675,023800
2021-05-26,18650,19350,18000,18050,1537614,-0.02168021680216803,023800
