Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,4650,4715,4630,4675,256974,0.004296455424275036,016610
2021-01-05,4625,4725,4620,4720,244950,0.009625668449197766,016610
2021-01-06,4770,5490,4770,5260,1794863,0.11440677966101687,016610
2021-01-07,5310,5400,5220,5360,638420,0.019011406844106515,016610
2021-01-08,5460,5480,5230,5420,513706,0.011194029850746245,016610
2021-01-11,5540,6300,5460,5730,1376049,0.05719557195571956,016610
2021-01-12,5740,5780,5390,5490,578421,-0.041884816753926746,016610
2021-01-13,5500,5610,5420,5450,282866,-0.007285974499089298,016610
2021-01-14,5460,5480,5290,5480,240524,0.005504587155963359,016610
2021-01-15,5470,5560,5170,5230,324090,-0.04562043795620441,016610
2021-01-18,5190,5220,5000,5000,284585,-0.04397705544933084,016610
2021-01-19,5000,5250,4965,5180,204482,0.03600000000000003,016610
2021-01-20,5200,5270,5100,5190,124684,0.0019305019305020377,016610
2021-01-21,5240,5340,5190,5310,210833,0.023121387283236983,016610
2021-01-22,5400,5400,5200,5210,130034,-0.01883239171374762,016610
2021-01-25,5240,5290,5110,5290,132088,0.015355086372360827,016610
2021-01-26,5310,5310,5120,5130,124629,-0.03024574669187141,016610
2021-01-27,5130,5230,5080,5120,148783,-0.0019493177387914784,016610
2021-01-28,5000,5070,4940,4950,144631,-0.033203125,016610
2021-01-29,5010,5010,4670,4760,201491,-0.03838383838383841,016610
2021-02-01,4715,4940,4605,4860,118675,0.021008403361344463,016610
2021-02-02,4945,5370,4945,5100,378962,0.04938271604938271,016610
2021-02-03,5150,5240,5100,5190,319841,0.01764705882352935,016610
2021-02-04,5930,5950,5510,5640,2366414,0.08670520231213863,016610
2021-02-05,5760,6200,5720,5970,1360249,0.0585106382978724,016610
2021-02-08,5950,6070,5790,5830,463748,-0.02345058626465657,016610
2021-02-09,5940,6040,5830,5840,322457,0.0017152658662091813,016610
2021-02-10,5890,6130,5820,6080,409451,0.041095890410958846,016610
2021-02-15,6200,6290,6030,6110,341976,0.004934210526315708,016610
2021-02-16,6060,6190,6040,6140,170127,0.004909983633387904,016610
2021-02-17,6140,6170,6050,6050,287371,-0.014657980456026065,016610
2021-02-18,6050,6080,5900,5940,193101,-0.018181818181818188,016610
2021-02-19,5920,5980,5460,5890,362916,-0.008417508417508435,016610
2021-02-22,5940,6100,5840,5860,231670,-0.005093378607809895,016610
2021-02-23,5860,5900,5690,5790,207499,-0.011945392491467532,016610
2021-02-24,5790,5850,5590,5650,346280,-0.024179620034542326,016610
2021-02-25,5730,5910,5650,5880,211126,0.04070796460176984,016610
2021-02-26,5720,5770,5650,5730,241540,-0.025510204081632626,016610
2021-03-02,5840,5860,5650,5730,243318,0.0,016610
2021-03-03,5700,5910,5700,5900,165705,0.029668411867364686,016610
2021-03-04,5850,5930,5790,5850,120118,-0.008474576271186418,016610
2021-03-05,5830,5830,5720,5800,96254,-0.008547008547008517,016610
2021-03-08,5840,5870,5760,5810,131835,0.0017241379310344307,016610
2021-03-09,5810,5830,5660,5800,168087,-0.0017211703958691649,016610
2021-03-10,5800,5830,5660,5700,110099,-0.017241379310344862,016610
2021-03-11,5680,5760,5660,5740,156264,0.007017543859649145,016610
2021-03-12,5780,5780,5650,5740,207933,0.0,016610
2021-03-15,5730,5800,5670,5770,97884,0.005226480836237002,016610
2021-03-16,5770,5790,5700,5750,126236,-0.0034662045060658286,016610
2021-03-17,5750,5750,5660,5740,88779,-0.0017391304347825765,016610
2021-03-18,5770,5810,5710,5810,133132,0.012195121951219523,016610
2021-03-19,5770,5840,5750,5810,159847,0.0,016610
2021-03-22,5820,5830,5700,5750,186056,-0.0103270223752151,016610
2021-03-23,5730,5760,5660,5680,201035,-0.012173913043478257,016610
2021-03-24,5630,5680,5600,5660,110434,-0.0035211267605633756,016610
2021-03-25,5660,5710,5610,5670,282928,0.0017667844522968323,016610
2021-03-26,5700,5740,5660,5710,157237,0.007054673721340388,016610
2021-03-29,5720,5740,5680,5730,112342,0.003502626970227629,016610
2021-03-30,5730,5980,5730,5980,459328,0.04363001745200701,016610
2021-03-31,5950,6210,5950,6050,440541,0.0117056856187292,016610
2021-04-01,6080,6180,6040,6070,259614,0.0033057851239668423,016610
2021-04-02,6110,6150,6050,6110,167738,0.006589785831960571,016610
2021-04-05,6120,6360,6050,6290,299655,0.029459901800327426,016610
2021-04-06,6350,6630,6220,6580,440726,0.04610492845786962,016610
2021-04-07,6610,7180,6580,6800,1331238,0.033434650455927084,016610
2021-04-08,6860,6890,6650,6680,327243,-0.01764705882352946,016610
2021-04-09,6680,6740,6550,6680,191575,0.0,016610
2021-04-12,6660,6940,6610,6880,319434,0.029940119760478945,016610
2021-04-13,6910,6910,6570,6630,308488,-0.036337209302325535,016610
2021-04-14,6600,6680,6590,6640,96050,0.0015082956259426794,016610
2021-04-15,6620,6650,6500,6560,124537,-0.012048192771084376,016610
2021-04-16,6640,6650,6560,6620,166353,0.009146341463414531,016610
2021-04-19,6580,6670,6560,6650,123539,0.004531722054380571,016610
2021-04-20,6590,6900,6590,6870,256257,0.03308270676691727,016610
2021-04-21,6860,6900,6740,6840,181954,-0.004366812227074246,016610
2021-04-22,6890,7040,6880,6940,221234,0.014619883040935644,016610
2021-04-23,6970,7000,6780,6980,140109,0.0057636887608070175,016610
2021-04-26,7040,7130,7000,7090,210319,0.015759312320916985,016610
2021-04-27,7090,7120,6990,7060,153767,-0.004231311706629048,016610
2021-04-28,7080,7280,7010,7050,338776,-0.0014164305949008194,016610
