Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,11804,12135,11707,11922,42780,0.020457074381580176,182480
2021-01-05,11919,11919,11349,11438,68739,-0.04059721523234361,182480
2021-01-06,11469,11469,11349,11429,20072,-0.0007868508480504133,182480
2021-01-07,11499,11558,11405,11514,19034,0.007437221104208636,182480
2021-01-08,11512,11512,11349,11429,31085,-0.0073823171790863285,182480
2021-01-11,11430,11479,11388,11443,38842,0.0012249540642226275,182480
2021-01-12,11439,11439,11330,11361,25761,-0.007165952984357293,182480
2021-01-13,11405,11439,11359,11443,13238,0.007217674500484161,182480
2021-01-14,11484,11573,11484,11564,13392,0.01057415013545393,182480
2021-01-15,11563,11643,11558,11643,31194,0.006831546177793246,182480
2021-01-18,11652,11737,11652,11739,23995,0.0082452976037104,182480
2021-01-19,11767,11767,11693,11768,19761,0.0024703978192350817,182480
2021-01-20,11757,11757,11693,11726,11741,-0.0035690006798096974,182480
2021-01-21,11827,11910,11827,11907,21493,0.015435783728466657,182480
2021-01-22,11857,11939,11804,11897,26569,-0.000839842109683353,182480
2021-01-25,11896,11952,11881,11951,16542,0.0045389594015297074,182480
2021-01-26,11991,12001,11876,11902,41833,-0.004100075307505668,182480
2021-01-27,11943,12058,11905,11917,32542,0.0012602923878339833,182480
2021-01-28,11852,11940,11795,11865,17761,-0.0043635143072920934,182480
2021-01-29,11827,11940,11827,11887,13183,0.0018541930046354071,182480
2021-02-01,11886,11886,11736,11742,25152,-0.01219819971397329,182480
2021-02-02,11795,11987,11795,11946,22627,0.017373530914665203,182480
2021-02-03,11972,12045,11972,12010,15983,0.005357441821530307,182480
2021-02-04,12016,12132,12011,12047,38993,0.003080766028309645,182480
2021-02-05,12045,12180,12045,12090,10946,0.0035693533659832966,182480
2021-02-08,12093,12180,12093,12168,20389,0.006451612903225712,182480
2021-02-09,12263,12271,12161,12168,32651,0.0,182480
2021-02-10,12263,12263,12205,12245,26989,0.0063280736357660405,182480
