Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7576,7966,7576,7938,21550,0.04889006342494717,105780
2021-01-05,7936,8068,7869,8069,25442,0.01650289745527833,105780
2021-01-06,8131,8205,7966,7977,13979,-0.011401660676663816,105780
2021-01-07,8171,8375,8034,8302,22762,0.04074213363419843,105780
2021-01-08,8637,8775,8506,8760,81228,0.055167429535051715,105780
2021-01-11,8925,9100,8570,8756,167749,-0.0004566210045662267,105780
2021-01-12,8735,8735,8317,8556,62207,-0.022841480127912317,105780
2021-01-13,8496,8716,8496,8678,26867,0.014258999532491767,105780
2021-01-14,8691,8765,8614,8688,29540,0.0011523392486747497,105780
2021-01-15,8793,8847,8501,8503,14602,-0.02129373848987104,105780
2021-01-18,8453,8492,8263,8298,33907,-0.02410913795131131,105780
2021-01-19,8322,8637,8322,8629,9353,0.03988912991082194,105780
2021-01-20,8930,8930,8629,8731,17631,0.011820604936840784,105780
2021-01-21,8930,8930,8755,8931,33168,0.022906883518497345,105780
2021-01-22,9003,9003,8837,8844,31403,-0.00974135035270407,105780
2021-01-25,8911,9013,8818,9013,36488,0.01910900045228403,105780
2021-01-26,9047,9110,8793,8809,21114,-0.02263397314989457,105780
2021-01-27,8808,8920,8711,8721,18969,-0.009989783176296951,105780
2021-01-28,8570,8657,8482,8565,17299,-0.017887856897144783,105780
2021-01-29,8604,8657,8233,8312,19667,-0.02953882078225334,105780
2021-02-01,8312,8570,8171,8570,7352,0.031039461020211823,105780
2021-02-02,8580,8745,8550,8649,17321,0.009218203033839023,105780
2021-02-03,8877,8877,8716,8800,25793,0.017458665741704182,105780
2021-02-04,8886,8886,8647,8736,17295,-0.0072727272727273196,105780
2021-02-05,8793,8808,8657,8805,20337,0.007898351648351731,105780
2021-02-08,8775,8775,8570,8580,14119,-0.02555366269165249,105780
2021-02-09,8530,8716,8530,8585,6426,0.0005827505827504798,105780
2021-02-10,8540,8642,8530,8639,8306,0.006290040768782701,105780
2021-02-15,8677,8783,8677,8756,23018,0.013543234170621643,105780
2021-02-16,8765,8813,8696,8746,9223,-0.0011420740063956547,105780
2021-02-17,8745,8745,8629,8693,3328,-0.006059913103132808,105780
2021-02-18,8740,8740,8530,8532,15231,-0.0185206487978834,105780
2021-02-19,8530,8594,8424,8565,11540,0.003867791842475432,105780
2021-02-22,8575,8657,8487,8507,5138,-0.006771745475773527,105780
2021-02-23,8458,8506,8317,8453,16506,-0.006347713647584352,105780
2021-02-24,8453,8468,8166,8196,9579,-0.03040340707441147,105780
2021-02-25,8273,8448,8273,8449,8042,0.030868716447047362,105780
2021-02-26,8322,8322,8151,8186,5729,-0.031127944135400654,105780
2021-03-02,8487,8487,8263,8361,8571,0.021377962374786286,105780
2021-03-03,8399,8399,8263,8401,3502,0.004784116732448274,105780
2021-03-04,8379,8379,8219,8279,7509,-0.014522080704677975,105780
2021-03-05,8190,8297,8102,8259,5997,-0.0024157506945283735,105780
2021-03-08,8326,8326,8122,8123,6845,-0.01646688461072765,105780
2021-03-09,8049,8122,7931,8089,10243,-0.004185645697402429,105780
2021-03-10,8209,8228,8005,8010,1506,-0.009766349363332871,105780
2021-03-11,7966,8263,7966,8245,6091,0.02933832709113604,105780
2021-03-12,8282,8365,8282,8327,7631,0.00994542146755606,105780
2021-03-15,8355,8375,8282,8327,3349,0.0,105780
2021-03-16,8350,8350,8268,8307,3180,-0.0024018253872943873,105780
2021-03-17,8375,8375,8102,8161,6699,-0.01757553870229922,105780
2021-03-18,8277,8322,8209,8235,2168,0.009067516235755413,105780
2021-03-19,7995,8136,7995,8118,4806,-0.014207650273224015,105780
2021-03-22,8214,8214,8015,8064,5768,-0.006651884700665134,105780
2021-03-23,8171,8171,7926,7938,6788,-0.015625,105780
2021-03-24,7922,7941,7844,7894,2342,-0.005542957923910352,105780
2021-03-25,7975,7975,7883,7943,1381,0.006207246009627632,105780
2021-03-26,8039,8039,7913,8015,5058,0.009064585169331396,105780
2021-03-29,8015,8034,7936,7996,1444,-0.002370555208983105,105780
2021-03-30,8122,8205,8064,8196,43427,0.025012506253126565,105780
2021-03-31,8195,8233,8131,8133,36016,-0.007686676427525629,105780
2021-04-01,8146,8273,8146,8274,34876,0.017336776097381046,105780
2021-04-02,8331,8394,8282,8371,9419,0.011723471114334139,105780
2021-04-05,8375,8404,8317,8376,3125,0.0005973002030821295,105780
2021-04-06,8414,8414,8282,8342,4402,-0.004059216809933153,105780
2021-04-07,8346,8409,8346,8376,2356,0.004075761208343298,105780
2021-04-08,8443,8443,8331,8415,8627,0.0046561604584527405,105780
2021-04-09,8394,8433,8326,8332,2069,-0.009863339275103966,105780
2021-04-12,8414,8414,8341,8361,2365,0.0034805568891023153,105780
2021-04-13,8384,8540,8384,8507,11460,0.017462026073436165,105780
2021-04-14,8511,8609,8511,8595,13374,0.0103444222405078,105780
2021-04-15,8706,8706,8580,8624,6723,0.003374054682955263,105780
2021-04-16,8604,8691,8604,8644,5010,0.002319109461966562,105780
2021-04-19,8642,8716,8642,8654,5304,0.0011568718186025784,105780
2021-04-20,8652,8681,8629,8678,10574,0.00277328403050614,105780
2021-04-21,8721,8721,8501,8522,4939,-0.017976492279327072,105780
2021-04-22,8570,8570,8521,8527,1419,0.0005867167331612411,105780
2021-04-23,8516,8540,8409,8537,10166,0.0011727453969743173,105780
2021-04-26,8535,8599,8516,8600,6234,0.007379641560267158,105780
2021-04-27,8652,8652,8565,8605,20769,0.0005813953488371659,105780
2021-04-28,8637,8637,8482,8493,9755,-0.013015688553166815,105780
2021-04-29,8571,8595,8492,8532,3761,0.004592016955139444,105780
2021-04-30,8531,8531,8350,8395,50000,-0.016057196436943255,105780
2021-05-03,8306,8492,8306,8385,18004,-0.001191185229303171,105780
2021-05-04,8384,8478,8345,8478,9113,0.011091234347048395,105780
2021-05-06,8478,8512,8438,8488,1750,0.0011795234725171522,105780
2021-05-07,8482,8556,8468,8527,7113,0.0045947219604147715,105780
2021-05-10,8600,8630,8541,8605,12608,0.009147414096399631,105780
2021-05-11,8580,8580,8433,8473,10097,-0.015339918651946505,105780
2021-05-12,8536,8536,8291,8355,2087,-0.013926590345804346,105780
2021-05-13,8247,8301,8198,8228,4680,-0.015200478755236335,105780
2021-05-14,8242,8375,8242,8351,6089,0.014948954788527091,105780
2021-05-17,8453,8453,8252,8282,4443,-0.008262483534905996,105780
2021-05-18,8340,8409,8311,8385,2199,0.012436609514610009,105780
2021-05-20,8463,8463,8301,8346,4843,-0.0046511627906976605,105780
2021-05-21,8414,8473,8335,8380,17879,0.004073807812125629,105780
2021-05-24,8379,8409,8306,8326,8948,-0.00644391408114553,105780
2021-05-25,8306,8379,8306,8355,1260,0.003483065097285687,105780
