Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,38200,39200,37300,38550,179587,0.022546419098143256,055490
2021-01-05,38650,40800,37800,38500,155355,-0.0012970168612191912,055490
2021-01-06,38850,39450,37450,37850,64184,-0.016883116883116833,055490
2021-01-07,37800,39100,37050,38200,89191,0.009247027741083214,055490
2021-01-08,38750,40250,37500,37900,134628,-0.007853403141361293,055490
2021-01-11,37900,38000,35800,38000,105351,0.0026385224274405594,055490
2021-01-12,37850,37850,36400,37400,82710,-0.015789473684210575,055490
2021-01-13,37500,37650,36700,36800,33336,-0.016042780748663055,055490
2021-01-14,36500,42000,36500,38850,499301,0.05570652173913038,055490
2021-01-15,38900,38900,37450,37450,124347,-0.036036036036036,055490
2021-01-18,37450,39500,36350,38600,183743,0.030707610146862407,055490
2021-01-19,39500,40600,38300,39800,244322,0.031088082901554515,055490
2021-01-20,39900,42800,39350,42650,344599,0.07160804020100509,055490
2021-01-21,43250,43250,41000,41950,164934,-0.016412661195779554,055490
2021-01-22,41800,41900,40750,41600,76298,-0.008343265792610244,055490
2021-01-25,41600,41700,40350,40500,76431,-0.02644230769230771,055490
2021-01-26,40450,40900,39900,40400,61379,-0.0024691358024691024,055490
2021-01-27,40200,40650,39900,40000,57434,-0.00990099009900991,055490
2021-01-28,39150,40150,38400,39200,71930,-0.020000000000000018,055490
2021-01-29,40350,40350,37200,38000,91329,-0.030612244897959218,055490
2021-02-01,37850,38400,36850,38400,60311,0.010526315789473717,055490
2021-02-02,38800,40150,38500,39600,48584,0.03125,055490
2021-02-03,39850,40250,38400,39200,72413,-0.010101010101010055,055490
2021-02-04,39000,39450,38400,38950,53418,-0.0063775510204081565,055490
2021-02-05,38700,39100,38350,38900,48863,-0.0012836970474967568,055490
2021-02-08,38900,39050,37450,37700,79794,-0.03084832904884316,055490
2021-02-09,37700,38100,37500,38000,22167,0.007957559681697646,055490
2021-02-10,38000,38500,37850,38100,26462,0.002631578947368318,055490
2021-02-15,38400,39100,38300,38750,41937,0.017060367454068137,055490
2021-02-16,39250,39400,38700,38750,29957,0.0,055490
2021-02-17,38800,38900,38300,38550,25088,-0.005161290322580614,055490
2021-02-18,38800,45000,38500,42600,934125,0.10505836575875493,055490
2021-02-19,40850,41700,39150,39900,226780,-0.06338028169014087,055490
2021-02-22,39950,40000,38250,38250,78918,-0.041353383458646586,055490
2021-02-23,37600,38750,37200,37950,63792,-0.007843137254901933,055490
2021-02-24,37350,38950,35600,35900,116735,-0.054018445322793096,055490
2021-02-25,36900,37250,36100,37250,43689,0.03760445682451263,055490
2021-02-26,36250,37500,35600,36900,55713,-0.00939597315436247,055490
2021-03-02,37500,38150,37400,37900,45366,0.027100271002709952,055490
2021-03-03,37450,40600,37450,39950,110753,0.05408970976253302,055490
2021-03-04,39950,41350,38650,41200,93171,0.031289111389236623,055490
2021-03-05,41850,42700,40700,41100,149952,-0.0024271844660194164,055490
2021-03-08,41550,43000,40600,41200,117439,0.0024330900243310083,055490
2021-03-09,41200,41500,39500,39800,74960,-0.03398058252427183,055490
2021-03-10,40650,42500,40000,40950,91805,0.028894472361808976,055490
2021-03-11,41050,41900,40700,41500,31083,0.013431013431013383,055490
2021-03-12,42400,42450,40450,41200,57626,-0.0072289156626506035,055490
2021-03-15,41000,41900,40500,41550,32968,0.008495145631068013,055490
2021-03-16,41600,42400,40150,42100,89965,0.013237063778579916,055490
2021-03-17,42600,43950,41800,43000,162799,0.0213776722090262,055490
2021-03-18,43500,43650,42150,43000,58734,0.0,055490
2021-03-19,42400,44850,42300,43600,116812,0.013953488372093092,055490
2021-03-22,44000,44350,42700,43600,68364,0.0,055490
2021-03-23,44100,46200,43800,44450,146292,0.019495412844036775,055490
2021-03-24,44750,48950,44200,47750,179220,0.07424071991001124,055490
2021-03-25,47750,48350,46500,47500,95495,-0.005235602094240788,055490
2021-03-26,47450,51800,47450,51800,172642,0.09052631578947379,055490
2021-03-29,52200,52900,49950,51000,90887,-0.015444015444015413,055490
2021-03-30,51000,52000,49900,51000,87274,0.0,055490
2021-03-31,51000,52100,50600,51300,37901,0.00588235294117645,055490
2021-04-01,52000,53400,50200,51300,86662,0.0,055490
2021-04-02,51500,54000,50500,53000,94471,0.033138401559454245,055490
2021-04-05,53600,55500,53000,53900,55860,0.016981132075471805,055490
2021-04-06,54500,55500,54000,55000,34192,0.020408163265306145,055490
2021-04-07,55700,55700,54500,54600,44803,-0.0072727272727273196,055490
2021-04-08,55000,55200,52700,53800,66146,-0.0146520146520146,055490
2021-04-09,54600,55400,53100,54700,39054,0.016728624535315983,055490
2021-04-12,54800,55100,53900,54900,40412,0.003656307129798808,055490
2021-04-13,54900,57100,54400,55500,49952,0.010928961748633892,055490
2021-04-14,55500,55500,53300,54500,62499,-0.018018018018018056,055490
2021-04-15,54500,54900,52400,54900,70933,0.007339449541284404,055490
2021-04-16,54900,55100,53300,54800,37857,-0.0018214936247723523,055490
2021-04-19,54900,55400,53900,53900,32569,-0.01642335766423353,055490
2021-04-20,53600,57400,53300,57300,56712,0.06307977736549164,055490
