Date,Open,High,Low,Close,Volume,Change,Symbol
2022-02-22,9970,9970,9710,9755,29487,,419170
2022-02-23,9850,9895,9760,9860,732,0.010763710917478297,419170
2022-02-24,9670,9670,9385,9425,24547,-0.044117647058823484,419170
2022-02-25,9800,10075,9800,9995,972,0.06047745358090184,419170
2022-02-28,9995,10065,9400,9990,1303,-0.0005002501250624958,419170
2022-03-02,10210,10400,10210,10340,463,0.03503503503503502,419170
2022-03-03,10135,10245,9835,10200,44137,-0.013539651837524147,419170
2022-03-04,10080,10095,9920,10095,5741,-0.010294117647058787,419170
2022-03-07,10025,10025,9845,9900,298,-0.019316493313521588,419170
2022-03-08,9510,9665,9510,9545,2697,-0.03585858585858581,419170
2022-03-10,10075,10075,9885,10000,1742,0.047668936616029445,419170
2022-03-11,9720,9870,9720,9870,966,-0.013000000000000012,419170
2022-03-14,9840,9840,9730,9730,78,-0.014184397163120588,419170
2022-03-15,9185,9440,9185,9435,1144,-0.030318602261048322,419170
2022-03-16,9650,9740,9650,9735,10360,0.031796502384737746,419170
2022-03-17,9990,10070,9970,9980,238,0.025166923472008218,419170
2022-03-18,10235,10235,9850,9915,356,-0.006513026052104243,419170
2022-03-21,10295,10295,10015,10285,1386,0.03731719616742302,419170
2022-03-22,10295,10295,10165,10165,84,-0.011667476908118646,419170
2022-03-23,10165,10450,10165,10430,1502,0.026069847515986178,419170
2022-03-24,10265,10285,10260,10265,692,-0.015819750719079595,419170
2022-03-25,10545,10545,10450,10520,768,0.024841695080370263,419170
2022-03-28,10470,10495,10460,10460,135,-0.005703422053231932,419170
2022-03-29,10590,10595,10425,10595,963,0.012906309751434142,419170
2022-03-30,10765,10775,10725,10725,1792,0.012269938650306678,419170
2022-03-31,10480,10610,10480,10595,520,-0.012121212121212088,419170
2022-04-01,10420,10420,10315,10400,522,-0.018404907975460127,419170
2022-04-04,10350,10350,10210,10240,522,-0.01538461538461533,419170
2022-04-05,10545,10645,10540,10540,4477,0.029296875,419170
2022-04-06,10540,10540,10285,10295,640,-0.023244781783681168,419170
2022-04-07,9990,10375,9980,9995,1691,-0.029140359397765936,419170
2022-04-08,10090,10090,10000,10050,205,0.005502751375687787,419170
2022-04-11,9835,9925,9835,9880,462,-0.01691542288557213,419170
2022-04-12,9820,9820,9705,9740,445,-0.014170040485829927,419170
2022-04-13,9735,9735,9660,9730,1628,-0.0010266940451745254,419170
2022-04-14,9750,9835,9750,9775,356,0.004624871531346386,419170
2022-04-15,9605,9670,9605,9625,1280,-0.01534526854219953,419170
2022-04-18,9515,9570,9510,9570,753,-0.005714285714285672,419170
2022-04-19,9620,9730,9620,9730,891,0.016718913270637348,419170
2022-04-20,9730,9825,9730,9800,1688,0.007194244604316502,419170
2022-04-21,9700,9735,9700,9715,451,-0.00867346938775515,419170
2022-04-22,9440,9440,9355,9395,2678,-0.03293875450334538,419170
2022-04-25,9330,9330,9275,9290,1369,-0.011176157530601416,419170
2022-04-26,9455,9540,9455,9535,632,0.026372443487621133,419170
2022-04-27,9535,9535,9150,9270,53261,-0.02779234399580488,419170
2022-04-28,9385,9385,9250,9315,328,0.004854368932038833,419170
2022-04-29,9555,9555,9470,9545,343,0.024691358024691468,419170
2022-05-02,9245,9265,9135,9190,1548,-0.037192247249869026,419170
2022-05-03,9390,9505,9390,9490,541,0.03264417845484213,419170
2022-05-04,9395,9470,9390,9470,188,-0.0021074815595363283,419170
2022-05-06,9260,9340,9255,9260,517,-0.022175290390707536,419170
2022-05-09,8985,9090,8985,9075,689,-0.019978401727861805,419170
2022-05-10,8750,8900,8690,8900,4789,-0.019283746556473802,419170
2022-05-11,8870,8885,8785,8850,2999,-0.005617977528089901,419170
2022-05-12,8580,8750,8555,8650,20594,-0.02259887005649719,419170
2022-05-13,8865,8865,8780,8825,3699,0.020231213872832443,419170
2022-05-16,9170,9170,9050,9050,529,0.025495750708215192,419170
2022-05-17,9065,9065,9010,9010,106,-0.0044198895027623974,419170
2022-05-18,9210,9240,9130,9130,10488,0.013318534961154205,419170
2022-05-19,8735,8880,8735,8850,379,-0.03066812705366917,419170
2022-05-20,8845,8950,8555,8950,549,0.011299435028248483,419170
2022-05-23,8845,8925,8840,8925,49,-0.0027932960893854997,419170
2022-05-24,8740,8740,8700,8720,2477,-0.022969187675070057,419170
2022-05-25,8570,8590,8555,8580,3382,-0.016055045871559592,419170
2022-05-26,8690,8690,8655,8680,262,0.011655011655011593,419170
2022-05-27,8915,8915,8770,8770,1881,0.010368663594469973,419170
2022-05-30,8925,9105,8925,9105,581,0.03819840364880278,419170
2022-05-31,8975,9105,8975,9025,132,-0.00878638110928065,419170
2022-06-02,8660,9065,8660,9060,41,0.0038781163434902233,419170
2022-06-03,9210,9210,9200,9200,56,0.015452538631346657,419170
2022-06-07,8970,9180,8970,9165,930,-0.0038043478260869623,419170
2022-06-08,9180,9255,9070,9255,7192,0.009819967266775809,419170
2022-06-09,9140,9140,9100,9100,390,-0.016747703943814196,419170
2022-06-10,8985,8985,8890,8895,45,-0.02252747252747256,419170
