Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7790,7870,7660,7760,182340,0.01305483028720622,016450
2021-01-05,7760,7770,7520,7700,142728,-0.0077319587628865705,016450
2021-01-06,7700,7760,7580,7660,103456,-0.0051948051948051965,016450
2021-01-07,7660,7870,7600,7610,101864,-0.00652741514360311,016450
2021-01-08,7740,7740,7500,7550,138982,-0.007884362680683266,016450
2021-01-11,7550,7550,7120,7190,195680,-0.04768211920529797,016450
2021-01-12,7070,7280,7070,7190,77906,0.0,016450
2021-01-13,7260,7390,7110,7290,91816,0.013908205841446364,016450
2021-01-14,7370,7380,7220,7290,60582,0.0,016450
2021-01-15,7290,7380,7090,7150,91053,-0.019204389574759895,016450
2021-01-18,7150,7150,6950,6950,103853,-0.027972027972028024,016450
2021-01-19,6850,7770,6850,7180,346773,0.03309352517985609,016450
2021-01-20,7180,7430,7130,7380,113324,0.027855153203342642,016450
2021-01-21,7380,7480,7320,7440,62778,0.008130081300812941,016450
2021-01-22,7490,7650,7370,7610,115983,0.02284946236559149,016450
2021-01-25,7610,7670,7530,7610,58281,0.0,016450
2021-01-26,7640,7760,7440,7450,121213,-0.021024967148488782,016450
2021-01-27,7450,7620,7340,7490,57542,0.005369127516778427,016450
2021-01-28,7450,7450,7070,7140,143320,-0.04672897196261683,016450
2021-01-29,7210,7220,6680,6780,117855,-0.050420168067226934,016450
2021-02-01,6670,6900,6550,6900,85267,0.017699115044247815,016450
2021-02-02,7030,7730,6850,7170,351675,0.03913043478260869,016450
2021-02-03,7190,7280,7090,7130,58229,-0.00557880055788007,016450
2021-02-04,7130,7130,6970,7080,55750,-0.007012622720897643,016450
2021-02-05,7140,7150,7000,7100,29764,0.0028248587570620654,016450
2021-02-08,7100,7260,7030,7230,38291,0.018309859154929553,016450
2021-02-09,7230,7330,7130,7230,56087,0.0,016450
2021-02-10,7200,7450,7170,7420,84992,0.026279391424619547,016450
2021-02-15,7420,7880,7350,7750,232757,0.04447439353099725,016450
2021-02-16,7800,7800,7590,7710,122590,-0.005161290322580614,016450
2021-02-17,7700,7860,7530,7860,116261,0.01945525291828787,016450
2021-02-18,7820,8050,7760,7860,334399,0.0,016450
2021-02-19,7950,8050,7490,7740,203059,-0.01526717557251911,016450
2021-02-22,7710,7870,7580,7590,88858,-0.019379844961240345,016450
2021-02-23,7460,7800,7400,7710,107747,0.015810276679841806,016450
2021-02-24,7710,7740,7220,7230,109475,-0.0622568093385214,016450
2021-02-25,7300,7580,7270,7470,79848,0.03319502074688807,016450
2021-02-26,7260,7400,7110,7240,84847,-0.030789825970548912,016450
2021-03-02,7290,7570,7240,7340,107691,0.013812154696132506,016450
2021-03-03,7230,7650,7230,7610,94136,0.03678474114441421,016450
2021-03-04,7600,7600,7400,7490,51870,-0.015768725361366642,016450
2021-03-05,7340,7600,7340,7520,43774,0.004005340453938633,016450
2021-03-08,7550,7600,7470,7510,59905,-0.0013297872340425343,016450
2021-03-09,7440,7590,7380,7500,113703,-0.0013315579227696217,016450
2021-03-10,7490,7700,7320,7370,68314,-0.01733333333333331,016450
2021-03-11,7370,7660,7360,7490,122122,0.016282225237449044,016450
2021-03-12,7540,7630,7420,7600,63030,0.014686248331108098,016450
2021-03-15,7630,7940,7560,7940,230962,0.044736842105263186,016450
2021-03-16,7960,7980,7720,7720,150781,-0.027707808564231717,016450
2021-03-17,7730,8200,7710,7950,210656,0.029792746113989743,016450
2021-03-18,8010,8190,7910,8190,159526,0.030188679245283012,016450
2021-03-19,8100,8230,7800,8160,125315,-0.00366300366300365,016450
2021-03-22,8230,8230,8050,8090,82153,-0.008578431372548989,016450
2021-03-23,8090,8200,7930,7930,92248,-0.01977750309023485,016450
2021-03-24,7860,8200,7810,7960,97770,0.003783102143757988,016450
2021-03-25,7870,7920,7760,7790,87696,-0.021356783919597944,016450
2021-03-26,7790,8050,7730,8040,79934,0.03209242618741981,016450
2021-03-29,8220,8220,7960,8050,71499,0.0012437810945273853,016450
2021-03-30,8050,8100,7930,8000,70937,-0.006211180124223614,016450
2021-03-31,8000,8240,7930,8240,169304,0.030000000000000027,016450
2021-04-01,8240,9780,8180,8860,4480455,0.07524271844660202,016450
2021-04-02,8860,9490,8730,8970,1329197,0.01241534988713311,016450
2021-04-05,8910,9100,8830,8840,286955,-0.01449275362318836,016450
2021-04-06,8840,8890,8540,8690,233739,-0.016968325791855254,016450
2021-04-07,8710,9450,8710,9130,1184379,0.05063291139240511,016450
2021-04-08,9100,9340,8980,9200,301424,0.00766703176341732,016450
2021-04-09,9250,9790,9140,9450,1376604,0.02717391304347827,016450
2021-04-12,10200,11200,9560,9560,2149121,0.011640211640211673,016450
2021-04-13,9630,10350,9510,9760,1585635,0.02092050209205021,016450
2021-04-14,10100,10150,9570,9780,874691,0.002049180327868827,016450
2021-04-15,9800,9920,9670,9870,594725,0.009202453987730008,016450
2021-04-16,9000,9270,8780,8900,963637,-0.09827760891590676,016450
2021-04-19,8920,8940,8370,8810,492324,-0.010112359550561778,016450
2021-04-20,8960,9500,8850,9300,1192204,0.055618615209988675,016450
2021-04-21,9290,9400,9140,9400,243207,0.010752688172043001,016450
2021-04-22,9480,9540,9270,9520,486916,0.012765957446808418,016450
2021-04-23,9520,9520,9260,9280,183205,-0.025210084033613467,016450
2021-04-26,9380,9380,9070,9070,180966,-0.022629310344827624,016450
2021-04-27,9020,9280,9000,9110,116655,0.004410143329658167,016450
2021-04-28,9050,9080,8860,8950,126829,-0.01756311745334793,016450
2021-04-29,8950,9010,8710,8850,85906,-0.011173184357541888,016450
2021-04-30,8900,8960,8770,8850,71882,0.0,016450
2021-05-03,8900,9130,8480,8480,99588,-0.041807909604519744,016450
2021-05-04,8480,8680,8300,8660,81540,0.021226415094339535,016450
2021-05-06,8660,8840,8460,8810,36948,0.01732101616628179,016450
2021-05-07,8810,9100,8800,9100,107621,0.03291713961407483,016450
2021-05-10,9190,9490,9040,9430,288100,0.03626373626373636,016450
2021-05-11,9350,9440,9210,9430,218505,0.0,016450
2021-05-12,9460,9460,9090,9250,207844,-0.019088016967126142,016450
2021-05-13,9250,9580,9030,9090,283769,-0.017297297297297343,016450
2021-05-14,9290,9300,9130,9220,87496,0.014301430143014215,016450
2021-05-17,9330,9330,8950,9010,136649,-0.022776572668112838,016450
2021-05-18,9060,9250,9040,9160,106939,0.01664816870144281,016450
2021-05-20,9160,9400,9020,9300,110001,0.015283842794759916,016450
2021-05-21,9380,9380,9000,9010,135274,-0.03118279569892468,016450
2021-05-24,9010,9080,8870,9020,44798,0.0011098779134295356,016450
2021-05-25,8990,9060,8860,8890,64172,-0.014412416851441234,016450
2021-05-26,9050,9270,8960,9200,147098,0.03487064116985383,016450
2021-05-27,9290,9580,9230,9440,411707,0.026086956521739202,016450
2021-05-28,9440,9610,9280,9350,213341,-0.009533898305084776,016450
2021-05-31,9350,9490,9210,9420,127313,0.007486631016042855,016450
2021-06-01,9470,9500,9310,9310,96683,-0.011677282377919318,016450
2021-06-02,9370,9730,9320,9730,312146,0.04511278195488733,016450
2021-06-03,9650,10600,9550,9750,1632265,0.0020554984583760483,016450
2021-06-04,9710,9890,9660,9850,200331,0.01025641025641022,016450
2021-06-07,9850,10100,9730,9780,227235,-0.007106598984771617,016450
2021-06-08,9710,9920,9650,9850,154381,0.007157464212679043,016450
2021-06-09,9860,9900,9710,9770,110262,-0.008121827411167515,016450
2021-06-10,9740,9830,9580,9620,96809,-0.015353121801433,016450
2021-06-11,9660,9700,9450,9640,98454,0.0020790020790020236,016450
2021-06-14,9640,9950,9530,9900,217563,0.026970954356846377,016450
2021-06-15,9940,9940,9750,9750,120252,-0.015151515151515138,016450
2021-06-16,9780,9830,9710,9740,89207,-0.0010256410256410664,016450
2021-06-17,9740,10250,9600,9790,549909,0.005133470225872738,016450
2021-06-18,9690,9760,9560,9660,157539,-0.013278855975485171,016450
2021-06-21,9520,9850,9490,9540,225596,-0.012422360248447228,016450
2021-06-22,9620,10600,9560,10450,1394932,0.09538784067085948,016450
2021-06-23,10450,10500,9770,9770,713670,-0.06507177033492828,016450
2021-06-24,9750,10100,9680,9930,346401,0.016376663254861867,016450
2021-06-25,9860,10050,9830,10050,135082,0.012084592145015005,016450
2021-06-28,10000,10200,9950,10100,166897,0.004975124378109541,016450
2021-06-29,10000,10100,9810,9920,161070,-0.017821782178217838,016450
2021-06-30,9920,10050,9840,9890,89131,-0.003024193548387122,016450
2021-07-01,10000,10150,9930,10050,161130,0.016177957532861553,016450
2021-07-02,10050,10100,9870,10100,186932,0.004975124378109541,016450
2021-07-05,10200,10200,10000,10100,134126,0.0,016450
2021-07-06,10050,10200,10050,10150,89112,0.004950495049504955,016450
2021-07-07,10150,10150,9990,10100,122173,-0.0049261083743842304,016450
2021-07-08,10050,10050,9810,9810,163185,-0.02871287128712874,016450
2021-07-09,9800,9800,9310,9580,159137,-0.023445463812436285,016450
2021-07-12,9580,9730,9530,9700,98925,0.012526096033402823,016450
2021-07-13,9700,10050,9660,9950,123806,0.025773195876288568,016450
2021-07-14,10000,10400,9990,10300,250460,0.035175879396984966,016450
2021-07-15,10200,10600,10200,10600,208950,0.029126213592232997,016450
2021-07-16,10750,10750,10300,10700,155223,0.009433962264151052,016450
2021-07-19,10650,10650,10450,10450,67220,-0.02336448598130836,016450
2021-07-20,10200,10600,10200,10400,121215,-0.004784688995215336,016450
2021-07-21,10400,11600,10400,10500,1337165,0.009615384615384581,016450
2021-07-22,10700,10700,10150,10500,219291,0.0,016450
2021-07-23,10900,13650,10700,13650,11615121,0.30000000000000004,016450
2021-07-26,13800,14050,12250,12650,3620139,-0.07326007326007322,016450
2021-07-27,12450,12450,11700,11750,938941,-0.07114624505928857,016450
2021-07-28,11600,11850,11300,11450,556673,-0.025531914893617058,016450
2021-07-29,11500,11800,11300,11750,555572,0.026200873362445476,016450
2021-07-30,11550,11600,11000,11050,467595,-0.05957446808510636,016450
2021-08-02,11050,11250,10800,11150,361191,0.009049773755656076,016450
2021-08-03,11100,11250,10550,10550,361474,-0.053811659192825156,016450
2021-08-04,10600,10900,10550,10900,280745,0.033175355450236976,016450
2021-08-05,10850,10900,10550,10900,248186,0.0,016450
2021-08-06,11000,11300,10100,10550,1351083,-0.032110091743119296,016450
2021-08-09,10400,10600,10100,10200,321894,-0.033175355450236976,016450
2021-08-10,10150,10200,9730,9850,339256,-0.03431372549019607,016450
2021-08-11,9840,10250,9730,9860,365460,0.0010152284263960087,016450
2021-08-12,9880,10100,9850,9870,164503,0.0010141987829614951,016450
2021-08-13,9950,9960,9500,9650,167442,-0.02228976697061802,016450
2021-08-17,9550,9700,9010,9420,242887,-0.023834196891191706,016450
2021-08-18,9300,11600,9250,9410,4795211,-0.0010615711252653925,016450
2021-08-19,9490,9540,9000,9000,297883,-0.043570669500531345,016450
2021-08-20,9020,9230,8610,8730,329434,-0.030000000000000027,016450
2021-08-23,8700,9130,8610,9050,457035,0.036655211912943964,016450
2021-08-24,9060,9330,9040,9320,218971,0.029834254143646488,016450
2021-08-25,9270,9320,9110,9220,79306,-0.010729613733905574,016450
2021-08-26,9230,9300,9110,9110,71849,-0.01193058568329719,016450
2021-08-27,9110,9150,8970,9030,56116,-0.008781558726673966,016450
2021-08-30,9050,9110,8920,8950,56048,-0.008859357696566983,016450
2021-08-31,9000,9000,8840,8930,61289,-0.0022346368715083775,016450
2021-09-01,8920,9030,8810,8970,55487,0.004479283314669624,016450
2021-09-02,8990,9030,8850,8890,77246,-0.00891861761426982,016450
2021-09-03,8890,9030,8820,8890,80969,0.0,016450
2021-09-06,8860,9000,8780,8800,59954,-0.010123734533183382,016450
2021-09-07,8860,8990,8820,8970,57345,0.01931818181818179,016450
2021-09-08,8970,8990,8760,8800,80938,-0.018952062430323324,016450
2021-09-09,8740,8840,8700,8700,35936,-0.011363636363636354,016450
2021-09-10,8670,8880,8660,8810,68484,0.012643678160919603,016450
2021-09-13,8800,9220,8700,8890,117693,0.009080590238365494,016450
2021-09-14,8900,9070,8900,9020,60786,0.01462317210348707,016450
2021-09-15,9010,9070,8880,8910,53589,-0.012195121951219523,016450
2021-09-16,8850,8980,8770,8810,31505,-0.011223344556677839,016450
2021-09-17,8810,8860,8720,8790,17771,-0.002270147559591429,016450
2021-09-23,8650,8780,8630,8660,25650,-0.014789533560864654,016450
2021-09-24,8670,8760,8550,8550,50287,-0.012702078521939941,016450
2021-09-27,8420,8590,8360,8570,60430,0.002339181286549641,016450
2021-09-28,8570,8640,8310,8330,40600,-0.028004667444574083,016450
2021-09-29,8280,8370,8100,8270,56871,-0.007202881152461038,016450
2021-09-30,8200,8450,8160,8330,28780,0.007255139056831839,016450
2021-10-01,8280,8280,8060,8160,34765,-0.020408163265306145,016450
2021-10-05,8030,8100,7730,7900,86161,-0.031862745098039214,016450
2021-10-06,7800,8010,7680,7700,106285,-0.025316455696202556,016450
2021-10-07,7640,8080,7640,7960,48149,0.033766233766233666,016450
2021-10-08,7950,8010,7840,7950,31950,-0.0012562814070351536,016450
2021-10-12,7950,8070,7900,8020,28043,0.008805031446540879,016450
2021-10-13,7970,8120,7970,8040,12118,0.0024937655860348684,016450
2021-10-14,8050,8200,8050,8130,15526,0.011194029850746245,016450
2021-10-15,8190,8350,8180,8280,38720,0.01845018450184499,016450
2021-10-18,8380,8380,8230,8270,21641,-0.0012077294685990392,016450
2021-10-19,8300,8310,8180,8220,28514,-0.006045949214026569,016450
2021-10-20,8310,8350,8230,8300,29304,0.009732360097323589,016450
2021-10-21,8300,8540,8300,8320,48972,0.002409638554216942,016450
2021-10-22,8400,8460,8230,8320,49363,0.0,016450
2021-10-25,8340,8430,8230,8370,21336,0.006009615384615419,016450
2021-10-26,8410,8420,8300,8340,23195,-0.0035842293906810374,016450
2021-10-27,8370,8400,8200,8320,20065,-0.0023980815347721673,016450
2021-10-28,8260,8370,8150,8150,30237,-0.02043269230769229,016450
2021-10-29,8150,8200,7970,7970,30672,-0.02208588957055213,016450
2021-11-01,7970,8050,7950,7950,13814,-0.0025094102885822034,016450
2021-11-02,8000,8280,7980,8240,44067,0.03647798742138364,016450
2021-11-03,8380,8380,8140,8150,15608,-0.01092233009708743,016450
2021-11-04,8200,8300,8030,8030,19082,-0.014723926380368124,016450
2021-11-05,8000,8050,7880,7910,37360,-0.01494396014943955,016450
2021-11-08,7860,8180,7830,8130,32787,0.027812895069532217,016450
2021-11-09,8080,8190,8010,8110,25613,-0.002460024600245969,016450
2021-11-10,8060,8110,7890,7910,20159,-0.024660912453760786,016450
2021-11-11,7800,7920,7710,7710,25921,-0.025284450063211117,016450
2021-11-12,7640,7870,7640,7870,25213,0.02075226977950706,016450
2021-11-15,7950,8050,7860,8020,20974,0.019059720457433205,016450
2021-11-16,7980,8020,7830,7940,23343,-0.009975062344139696,016450
2021-11-17,8050,8050,7770,7770,24100,-0.021410579345088165,016450
2021-11-18,7700,7800,7650,7670,46301,-0.012870012870012881,016450
2021-11-19,7610,7800,7610,7730,17043,0.007822685788787531,016450
2021-11-22,7810,7810,7630,7710,23143,-0.002587322121604174,016450
2021-11-23,7690,7800,7650,7720,18595,0.0012970168612191912,016450
2021-11-24,7680,7780,7610,7670,14294,-0.006476683937823857,016450
2021-11-25,7680,7680,7510,7560,29698,-0.014341590612777066,016450
2021-11-26,7510,7610,7200,7280,40352,-0.03703703703703709,016450
2021-11-29,7010,7200,7000,7100,32804,-0.02472527472527475,016450
2021-11-30,7090,7200,6790,6860,75852,-0.033802816901408406,016450
2021-12-01,6770,7040,6750,6950,25699,0.013119533527696792,016450
2021-12-02,6890,7210,6860,7130,25025,0.025899280575539585,016450
2021-12-03,7140,7310,7120,7290,20253,0.02244039270687237,016450
2021-12-06,7290,7320,7170,7280,10193,-0.00137174211248281,016450
2021-12-07,7280,7450,7240,7400,27781,0.016483516483516425,016450
2021-12-08,7390,7460,7290,7290,30274,-0.014864864864864824,016450
2021-12-09,7300,7430,7290,7430,15982,0.019204389574760006,016450
2021-12-10,7440,7440,7230,7300,23577,-0.01749663526244949,016450
2021-12-13,7310,7380,7220,7270,33358,-0.004109589041095929,016450
2021-12-14,7270,7280,7210,7270,15343,0.0,016450
2021-12-15,7290,7320,7220,7270,17263,0.0,016450
2021-12-16,7250,7310,7220,7270,15273,0.0,016450
2021-12-17,7300,7450,7240,7400,37055,0.017881705639614776,016450
2021-12-20,7460,7460,7260,7410,23582,0.0013513513513514486,016450
2021-12-21,7420,7420,7180,7200,45461,-0.028340080971659964,016450
2021-12-22,7250,7300,7170,7230,26141,0.004166666666666652,016450
2021-12-23,7210,7260,7150,7210,17814,-0.0027662517289073207,016450
2021-12-24,7210,7400,7210,7370,21396,0.02219140083217752,016450
2021-12-27,7480,7480,7340,7390,25027,0.0027137042062415073,016450
2021-12-28,7400,7450,7360,7420,20984,0.004059539918809252,016450
2021-12-29,7420,7440,7310,7420,7226,0.0,016450
2021-12-30,7390,7430,7290,7420,12440,0.0,016450
2022-01-03,7420,7420,7330,7400,13067,-0.0026954177897574594,016450
2022-01-04,7440,7440,7330,7400,6410,0.0,016450
2022-01-05,7390,7390,7210,7310,27206,-0.012162162162162149,016450
2022-01-06,7300,7300,7130,7130,24410,-0.024623803009575895,016450
2022-01-07,7130,7230,7080,7230,26325,0.014025245441795287,016450
2022-01-10,7230,7330,7080,7180,64461,-0.006915629322268302,016450
2022-01-11,7180,7240,6970,7010,33874,-0.0236768802228412,016450
2022-01-12,6970,7240,6970,7020,32296,0.0014265335235377208,016450
2022-01-13,7030,7250,7020,7130,29788,0.015669515669515688,016450
2022-01-14,7110,7820,7090,7120,110152,-0.0014025245441795509,016450
2022-01-17,7130,7190,6980,7030,171078,-0.012640449438202195,016450
2022-01-18,7030,7120,6840,6900,110667,-0.01849217638691325,016450
2022-01-19,6810,7000,6700,6700,38098,-0.02898550724637683,016450
2022-01-20,6700,6780,6650,6760,14596,0.008955223880596996,016450
2022-01-21,6700,6820,6600,6690,27117,-0.010355029585798814,016450
2022-01-24,6610,6690,6440,6440,30777,-0.03736920777279518,016450
2022-01-25,6380,6480,6120,6120,52199,-0.0496894409937888,016450
2022-01-26,6120,7340,6100,6390,612496,0.044117647058823595,016450
2022-01-27,6390,6390,5980,5980,100618,-0.06416275430359941,016450
2022-01-28,6030,6490,5830,6170,69427,0.03177257525083621,016450
2022-02-03,6310,6510,6260,6410,26063,0.03889789303079416,016450
2022-02-04,6360,6500,6360,6420,11520,0.0015600624024960652,016450
2022-02-07,6460,6630,6410,6590,24815,0.026479750778816147,016450
2022-02-08,6750,6780,6520,6610,29762,0.003034901365705611,016450
2022-02-09,6620,6730,6620,6720,15648,0.016641452344931862,016450
2022-02-10,6790,6790,6620,6740,20582,0.0029761904761904656,016450
2022-02-11,6700,6700,6550,6640,10050,-0.014836795252225476,016450
2022-02-14,6640,6640,6360,6360,22217,-0.04216867469879515,016450
2022-02-15,6300,6430,6200,6200,15220,-0.02515723270440251,016450
2022-02-16,6230,6470,6230,6420,26781,0.03548387096774186,016450
2022-02-17,6500,6550,6320,6420,24430,0.0,016450
2022-02-18,6390,6470,6310,6380,19074,-0.006230529595015577,016450
2022-02-21,6380,6400,6300,6340,9196,-0.006269592476489061,016450
2022-02-22,6140,6320,6140,6230,17041,-0.017350157728706628,016450
2022-02-23,6210,6290,6160,6220,11615,-0.0016051364365970988,016450
2022-02-24,6160,6250,5910,6020,39863,-0.032154340836012874,016450
2022-02-25,6050,6170,6040,6090,11605,0.011627906976744207,016450
2022-02-28,6110,6180,6090,6140,7436,0.008210180623973828,016450
2022-03-02,6140,6270,6070,6260,8177,0.019543973941368087,016450
2022-03-03,6280,6650,6280,6400,42614,0.022364217252396124,016450
2022-03-04,6500,6500,6260,6340,14854,-0.009375000000000022,016450
2022-03-07,6330,6330,6150,6150,16462,-0.029968454258675115,016450
2022-03-08,6010,6110,5980,6050,14487,-0.016260162601625994,016450
2022-03-10,6110,6380,6110,6220,10666,0.028099173553719048,016450
2022-03-11,6220,6380,6180,6320,22924,0.016077170418006492,016450
2022-03-14,6390,6390,6230,6250,9061,-0.011075949367088556,016450
2022-03-15,6250,6340,6200,6300,19306,0.008000000000000007,016450
2022-03-16,6300,6370,6280,6370,13058,0.011111111111111072,016450
2022-03-17,6390,6530,6390,6520,14631,0.023547880690737877,016450
2022-03-18,6530,6600,6500,6530,9095,0.0015337423312884457,016450
2022-03-21,6620,6620,6520,6560,9619,0.004594180704440953,016450
2022-03-22,6550,6600,6520,6590,6253,0.004573170731707377,016450
2022-03-23,6590,6620,6510,6600,9243,0.0015174506828528056,016450
2022-03-24,6590,6650,6500,6610,23467,0.0015151515151514694,016450
2022-03-25,6610,6700,6580,6690,11502,0.012102874432677657,016450
2022-03-28,6660,6750,6640,6750,14092,0.008968609865470878,016450
2022-03-29,6750,6770,6670,6710,13597,-0.00592592592592589,016450
2022-03-30,6770,6790,6650,6770,16870,0.008941877794336861,016450
2022-03-31,6760,6790,6700,6730,17809,-0.005908419497784312,016450
2022-04-01,6680,6760,6660,6730,17311,0.0,016450
